experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_extraction,llama3.2,extraction,2172,"{""PER"": [""Don Poier""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Don Poier""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1445.598,2026-01-21T01:58:38.905408
llama3.2_local_baseline_extraction,llama3.2,extraction,2173,"{""PER"": [""Willem Breuker""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Willem Breuker""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1398.279,2026-01-21T01:58:40.303695
llama3.2_local_baseline_extraction,llama3.2,extraction,2174,"{""PER"": [""Mackenzie McDonald"", ""Martin Redlicki""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Mackenzie McDonald"", ""Martin Redlicki""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1514.3819999999998,2026-01-21T01:58:41.818086
llama3.2_local_baseline_extraction,llama3.2,extraction,2175,"{""PER"": [""Kisen Hōshi""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Kisen H\u014dshi""], ""LOC"": [], ""MISC"": []}",False,1394.952,2026-01-21T01:58:43.213048
llama3.2_local_baseline_extraction,llama3.2,extraction,2176,"{""PER"": [], ""ORG"": [""Plum Island Animal Disease Center""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Plum Island Animal Disease Center""], ""LOC"": [], ""MISC"": []}",True,1408.197,2026-01-21T01:58:44.621258
llama3.2_local_baseline_extraction,llama3.2,extraction,2177,"{""PER"": [], ""ORG"": [""Terpeziţa"", ""Dolj County""], ""LOC"": [""Terpeziţa"", ""Romania""], ""MISC"": []}","{""PER"": [], ""ORG"": [""commune""], ""LOC"": [""Dolj County"", ""Romania""], ""MISC"": []}",False,1841.1550000000002,2026-01-21T01:58:46.462423
llama3.2_local_baseline_extraction,llama3.2,extraction,2178,"{""PER"": [], ""ORG"": [], ""LOC"": [""Vinces River""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Vinces River""], ""MISC"": []}",True,1340.0049999999999,2026-01-21T01:58:47.802438
llama3.2_local_baseline_extraction,llama3.2,extraction,2179,"{""PER"": [""Elisabeth Olin""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Elisabeth Olin""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1398.231,2026-01-21T01:58:49.200691
llama3.2_local_baseline_extraction,llama3.2,extraction,2180,"{""PER"": [], ""ORG"": [], ""LOC"": [""Paris"", ""Chatenay Malabry""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Chatenay Malabry""], ""LOC"": [""Paris""], ""MISC"": []}",True,1707.948,2026-01-21T01:58:50.908658
llama3.2_local_baseline_extraction,llama3.2,extraction,2181,"{""PER"": [""Hart"", ""Schubert"", ""Verdi"", ""Vivaldi""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Schubert"", ""Schubert"", ""Verdi"", ""Vivaldi""], ""LOC"": [], ""MISC"": []}",False,1693.8329999999999,2026-01-21T01:58:52.602642
llama3.2_local_baseline_extraction,llama3.2,extraction,2182,"{""PER"": [""Witold Rowicki""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Witold Rowicki""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1419.279,2026-01-21T01:58:54.021939
llama3.2_local_baseline_extraction,llama3.2,extraction,2183,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Killed in action"", ""11 February 1943""]}","{""PER"": [""Killed in action""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1532.503,2026-01-21T01:58:55.554452
llama3.2_local_baseline_extraction,llama3.2,extraction,2184,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Rainbow Six: Vegas""]}","{""PER"": [], ""ORG"": [""Rainbow Six : Vegas""], ""LOC"": [], ""MISC"": []}",False,1387.199,2026-01-21T01:58:56.941662
llama3.2_local_baseline_extraction,llama3.2,extraction,2185,"{""PER"": [], ""ORG"": [""Pro Player Stadium"", ""Miami"", ""Florida""], ""LOC"": [""October 22 , 2003""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Pro Player Stadium"", ""Miami , Florida""], ""LOC"": [], ""MISC"": []}",False,1695.0559999999998,2026-01-21T01:58:58.636733
llama3.2_local_baseline_extraction,llama3.2,extraction,2186,"{""PER"": [""Henry IV of Castile""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Henry IV of Castile""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1392.751,2026-01-21T01:59:00.029495
llama3.2_local_baseline_extraction,llama3.2,extraction,2187,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Do Ya"", ""Jump5 song""]}","{""PER"": [], ""ORG"": [""`` Do Ya '' ( Jump5 song )""], ""LOC"": [], ""MISC"": []}",False,1568.0929999999998,2026-01-21T01:59:01.597603
llama3.2_local_baseline_extraction,llama3.2,extraction,2188,"{""PER"": [], ""ORG"": [""Italian Confederation of Workers' Trade Unions""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Italian Confederation of Workers ' Trade Unions""], ""LOC"": [], ""MISC"": []}",False,1498.707,2026-01-21T01:59:03.096328
llama3.2_local_baseline_extraction,llama3.2,extraction,2189,"{""PER"": [], ""ORG"": [], ""LOC"": [""United States""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""United States""], ""MISC"": []}",True,1304.373,2026-01-21T01:59:04.400720
llama3.2_local_baseline_extraction,llama3.2,extraction,2190,"{""PER"": [], ""ORG"": [], ""LOC"": [""Laugardalsvollur"", ""Reykjavík""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Laugardalsvollur""], ""LOC"": [""Reykjav\u00edk""], ""MISC"": []}",True,1641.229,2026-01-21T01:59:06.041961
llama3.2_local_baseline_extraction,llama3.2,extraction,2191,"{""PER"": [""Osami Nagano""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Osami Nagano""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1353.915,2026-01-21T01:59:07.395890
llama3.2_local_baseline_extraction,llama3.2,extraction,2192,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Polyoxymethylene plastic"", ""a.k.a.""]}","{""PER"": [], ""ORG"": [""Polyoxymethylene plastic""], ""LOC"": [], ""MISC"": []}",False,1525.538,2026-01-21T01:59:08.921435
llama3.2_local_baseline_extraction,llama3.2,extraction,2193,"{""PER"": [""Dean Stockwell""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Dean Stockwell""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1336.261,2026-01-21T01:59:10.257706
llama3.2_local_baseline_extraction,llama3.2,extraction,2194,"{""PER"": [""Abdul Al Salam Al Hilal""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Abdul Al Salam Al Hilal""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1486.138,2026-01-21T01:59:11.743863
llama3.2_local_baseline_extraction,llama3.2,extraction,2195,"{""PER"": [], ""ORG"": [], ""LOC"": [""Communes of the Hautes-Pyrénées department""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Communes of the Hautes-Pyr\u00e9n\u00e9es department""], ""MISC"": []}",True,1533.942,2026-01-21T01:59:13.277814
llama3.2_local_baseline_extraction,llama3.2,extraction,2196,"{""PER"": [], ""ORG"": [""Meyrick""], ""LOC"": [], ""MISC"": [""'' Hyposmocoma philocharis ''""]}","{""PER"": [], ""ORG"": [], ""LOC"": [""Hyposmocoma philocharis""], ""MISC"": []}",False,1643.473,2026-01-21T01:59:14.921305
llama3.2_local_baseline_extraction,llama3.2,extraction,2197,"{""PER"": [""Skip Holtz""], ""ORG"": [""University of South Florida"", ""Louisiana Tech University""], ""LOC"": [], ""MISC"": []}","{""PER"": [""Skip Holtz""], ""ORG"": [""University of South Florida"", ""Louisiana Tech University""], ""LOC"": [], ""MISC"": []}",True,1664.082,2026-01-21T01:59:16.585405
llama3.2_local_baseline_extraction,llama3.2,extraction,2198,"{""PER"": [], ""ORG"": [], ""LOC"": [""Sea Games""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Sea Games""], ""LOC"": [], ""MISC"": []}",False,1313.427,2026-01-21T01:59:17.898850
llama3.2_local_baseline_extraction,llama3.2,extraction,2199,"{""PER"": [], ""ORG"": [], ""LOC"": [""LIMA 17"", ""Magdalena del Mar""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Magdalena del Mar""], ""MISC"": []}",True,1542.532,2026-01-21T01:59:19.441393
llama3.2_local_baseline_extraction,llama3.2,extraction,2200,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""The Inheritance"", ""2003""]}","{""PER"": [], ""ORG"": [""The Inheritance""], ""LOC"": [], ""MISC"": []}",False,1662.741,2026-01-21T01:59:21.104164
llama3.2_local_baseline_extraction,llama3.2,extraction,2201,"{""PER"": [], ""ORG"": [""The Advertiser"", ""Adelaide""], ""LOC"": [""Adelaide""], ""MISC"": []}","{""PER"": [], ""ORG"": [""The Advertiser ( Adelaide )""], ""LOC"": [], ""MISC"": []}",False,1586.2430000000002,2026-01-21T01:59:22.690484
llama3.2_local_baseline_extraction,llama3.2,extraction,2202,"{""PER"": [""Pope Urban VIII""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Pope Urban VIII""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1377.806,2026-01-21T01:59:24.068299
llama3.2_local_baseline_extraction,llama3.2,extraction,2203,"{""PER"": [], ""ORG"": [""Gershwin""], ""LOC"": [], ""MISC"": [""Piano Concerto in F"", ""(2006)""]}","{""PER"": [], ""ORG"": [""Gershwin : Piano Concerto in F""], ""LOC"": [], ""MISC"": []}",False,1645.178,2026-01-21T01:59:25.713486
llama3.2_local_baseline_extraction,llama3.2,extraction,2204,"{""PER"": [], ""ORG"": [""The Wiz""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""The Wiz ( soundtrack )""], ""LOC"": [], ""MISC"": []}",False,1343.059,2026-01-21T01:59:27.056555
llama3.2_local_baseline_extraction,llama3.2,extraction,2205,"{""PER"": [], ""ORG"": [], ""LOC"": [""Crystal Lake"", ""Polk County"", ""Florida""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Crystal Lake , Polk County , Florida""], ""MISC"": []}",False,1507.483,2026-01-21T01:59:28.564053
llama3.2_local_baseline_extraction,llama3.2,extraction,2206,"{""PER"": [""Nick Cave""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Nick Cave""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1321.184,2026-01-21T01:59:29.885256
llama3.2_local_baseline_extraction,llama3.2,extraction,2207,"{""PER"": [""Me'shell Ndegeocello""], ""ORG"": [""The Spirit Music Jamia""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Me'shell Ndegeocello"", ""The Spirit Music Jamia : Dance of the Infidel""], ""LOC"": [], ""MISC"": []}",False,1692.207,2026-01-21T01:59:31.577514
llama3.2_local_baseline_extraction,llama3.2,extraction,2208,"{""PER"": [""Negi Magi"", ""Magister Negi""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Negima ! : Magister Negi Magi""], ""LOC"": [], ""MISC"": []}",False,1582.276,2026-01-21T01:59:33.159807
llama3.2_local_baseline_extraction,llama3.2,extraction,2209,"{""PER"": [], ""ORG"": [], ""LOC"": [""Willowbrook"", ""Rosa Parks station""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Willowbrook / Rosa Parks station""], ""LOC"": [], ""MISC"": []}",False,1493.552,2026-01-21T01:59:34.653369
llama3.2_local_baseline_extraction,llama3.2,extraction,2210,"{""PER"": [""Kenji Nojima"", ""野島 健児""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Kenji Nojima""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1772.9060000000002,2026-01-21T01:59:36.426300
llama3.2_local_baseline_extraction,llama3.2,extraction,2211,"{""PER"": [""Patty Mills""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Patty Mills""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1397.357,2026-01-21T01:59:37.824114
llama3.2_local_baseline_extraction,llama3.2,extraction,2212,"{""PER"": [""Victor Basa""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Victor Basa""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1380.53,2026-01-21T01:59:39.204661
llama3.2_local_baseline_extraction,llama3.2,extraction,2213,"{""PER"": [], ""ORG"": [], ""LOC"": [""Igoumenitsa""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Igoumenitsa""], ""MISC"": []}",True,1441.4309999999998,2026-01-21T01:59:40.646107
llama3.2_local_baseline_extraction,llama3.2,extraction,2214,"{""PER"": [], ""ORG"": [], ""LOC"": [""Valley Forge National Historical Park"", ""PA 23""], ""MISC"": []}","{""PER"": [], ""ORG"": [""PA 23"", ""Valley Forge National Historical Park""], ""LOC"": [], ""MISC"": []}",False,1549.231,2026-01-21T01:59:42.195348
llama3.2_local_baseline_extraction,llama3.2,extraction,2215,"{""PER"": [""Muriel""], ""ORG"": [], ""LOC"": [], ""MISC"": [""Spark""]}","{""PER"": [""Spark , Muriel""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1384.18,2026-01-21T01:59:43.579538
llama3.2_local_baseline_extraction,llama3.2,extraction,2216,"{""PER"": [], ""ORG"": [], ""LOC"": [""Wisconsin""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Wisconsin State Senate""], ""LOC"": [], ""MISC"": []}",False,1322.7549999999999,2026-01-21T01:59:44.902313
llama3.2_local_baseline_extraction,llama3.2,extraction,2217,"{""PER"": [""Nora Marks Dauenhauer"", ""Richard Dauenhauer""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Nora Marks Dauenhauer"", ""Richard Dauenhauer""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1612.08,2026-01-21T01:59:46.514408
llama3.2_local_baseline_extraction,llama3.2,extraction,2218,"{""PER"": [], ""ORG"": [], ""LOC"": [""Iqaluit"", ""Rankin Inlet""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Iqaluit"", ""Rankin Inlet""], ""MISC"": []}",True,1522.047,2026-01-21T01:59:48.036477
llama3.2_local_baseline_extraction,llama3.2,extraction,2219,"{""PER"": [], ""ORG"": [], ""LOC"": [""Virginia""], ""MISC"": []}","{""PER"": [], ""ORG"": [""List of National Historic Landmarks in Virginia""], ""LOC"": [], ""MISC"": []}",False,1291.982,2026-01-21T01:59:49.328474
llama3.2_local_baseline_extraction,llama3.2,extraction,2220,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""B.""]}","{""PER"": [], ""ORG"": [], ""LOC"": [""B.""], ""MISC"": []}",False,0.747,2026-01-21T01:59:49.329231
llama3.2_local_baseline_extraction,llama3.2,extraction,2221,"{""PER"": [], ""ORG"": [""BASF Catalysts"", ""Engelhard""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""BASF Catalysts"", ""Engelhard""], ""LOC"": [], ""MISC"": []}",True,1755.704,2026-01-21T01:59:51.084947
llama3.2_local_baseline_extraction,llama3.2,extraction,2222,"{""PER"": [], ""ORG"": [], ""LOC"": [""Gondolin""], ""MISC"": [""unknown""]}","{""PER"": [], ""ORG"": [], ""LOC"": [""Gondolin""], ""MISC"": []}",True,1445.017,2026-01-21T01:59:52.530014
llama3.2_local_baseline_extraction,llama3.2,extraction,2223,"{""PER"": [], ""ORG"": [], ""LOC"": [""Bolivia""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Bolivia""], ""MISC"": []}",True,1348.659,2026-01-21T01:59:53.878686
llama3.2_local_baseline_extraction,llama3.2,extraction,2224,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Out of Touch in the Wild""]}","{""PER"": [], ""ORG"": [""Out of Touch in the Wild""], ""LOC"": [], ""MISC"": []}",False,1408.058,2026-01-21T01:59:55.286761
llama3.2_local_baseline_extraction,llama3.2,extraction,2225,"{""PER"": [], ""ORG"": [], ""LOC"": [""1983 VFL Grand Final""], ""MISC"": []}","{""PER"": [], ""ORG"": [""1983 VFL Grand Final""], ""LOC"": [], ""MISC"": []}",False,1416.407,2026-01-21T01:59:56.703185
llama3.2_local_baseline_extraction,llama3.2,extraction,2226,"{""PER"": [""Ken Akamatsu""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Ken Akamatsu""], ""ORG"": [""Love Hina""], ""LOC"": [], ""MISC"": []}",True,1366.032,2026-01-21T01:59:58.069245
llama3.2_local_baseline_extraction,llama3.2,extraction,2227,"{""PER"": [""Spencer Smith""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Spencer Smith ( musician )""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1346.233,2026-01-21T01:59:59.415495
llama3.2_local_baseline_extraction,llama3.2,extraction,2228,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Dream Team"", ""Season 2""]}","{""PER"": [], ""ORG"": [""Let 's Go ! Dream Team Season 2""], ""LOC"": [], ""MISC"": []}",False,1639.263,2026-01-21T02:00:01.054788
llama3.2_local_baseline_extraction,llama3.2,extraction,2229,"{""PER"": [], ""ORG"": [""Lindale Independent School District""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Lindale Independent School District""], ""MISC"": []}",False,1450.19,2026-01-21T02:00:02.505044
llama3.2_local_baseline_extraction,llama3.2,extraction,2230,"{""PER"": [""John W. Thompson""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""John W. Thompson ( Manitoba politician )""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1366.505,2026-01-21T02:00:03.871560
llama3.2_local_baseline_extraction,llama3.2,extraction,2231,"{""PER"": [], ""ORG"": [""Suzuki""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Suzuki""], ""LOC"": [], ""MISC"": []}",True,1338.793,2026-01-21T02:00:05.210367
llama3.2_local_baseline_extraction,llama3.2,extraction,2232,"{""PER"": [], ""ORG"": [""McDonald's""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""McDonald 's""], ""LOC"": [], ""MISC"": []}",False,1715.965,2026-01-21T02:00:06.926345
llama3.2_local_baseline_extraction,llama3.2,extraction,2233,"{""PER"": [""Richard R. Kenney""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Richard R. Kenney""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1388.71,2026-01-21T02:00:08.315093
llama3.2_local_baseline_extraction,llama3.2,extraction,2234,"{""PER"": [], ""ORG"": [""Colby College""], ""LOC"": [""Waterville"", ""Maine""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Colby College""], ""LOC"": [""Waterville , Maine""], ""MISC"": []}",False,1515.9720000000002,2026-01-21T02:00:09.831081
llama3.2_local_baseline_extraction,llama3.2,extraction,2235,"{""PER"": [""Lola Volcán""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Mi coraz\u00f3n insiste en Lola Volc\u00e1n""], ""LOC"": [], ""MISC"": []}",False,1388.825,2026-01-21T02:00:11.219922
llama3.2_local_baseline_extraction,llama3.2,extraction,2236,"{""PER"": [], ""ORG"": [""Susquehanna and Eagles Mere Railroad""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Susquehanna and Eagles Mere Railroad""], ""LOC"": [], ""MISC"": []}",True,1482.801,2026-01-21T02:00:12.702738
llama3.2_local_baseline_extraction,llama3.2,extraction,2237,"{""PER"": [""Leader of Opposition""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [""Madhya Pradesh Legislative Assembly""], ""LOC"": [], ""MISC"": []}",False,1345.033,2026-01-21T02:00:14.047790
llama3.2_local_baseline_extraction,llama3.2,extraction,2238,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Drunken Lullabies"", ""2002""]}","{""PER"": [], ""ORG"": [""Drunken Lullabies""], ""LOC"": [], ""MISC"": []}",False,1517.321,2026-01-21T02:00:15.565118
llama3.2_local_baseline_extraction,llama3.2,extraction,2239,"{""PER"": [""Emperor Gong""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Emperor Gong""], ""ORG"": [""Southern Song dynasty""], ""LOC"": [], ""MISC"": []}",True,1331.507,2026-01-21T02:00:16.896659
llama3.2_local_baseline_extraction,llama3.2,extraction,2240,"{""PER"": [], ""ORG"": [""Red River Parish School District""], ""LOC"": [], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Red River Parish School District""], ""MISC"": []}",False,1376.068,2026-01-21T02:00:18.272741
llama3.2_local_baseline_extraction,llama3.2,extraction,2241,"{""PER"": [], ""ORG"": [""Scottish Chamber Orchestra""], ""LOC"": [""National Portrait Gallery"", ""London""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Scottish Chamber Orchestra"", ""National Portrait Gallery""], ""LOC"": [""London""], ""MISC"": []}",True,1593.143,2026-01-21T02:00:19.865906
llama3.2_local_baseline_extraction,llama3.2,extraction,2242,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Wrote a Song for Everyone '""]}","{""PER"": [], ""ORG"": [""Wrote a Song for Everyone""], ""LOC"": [], ""MISC"": []}",False,1793.984,2026-01-21T02:00:21.659925
llama3.2_local_baseline_extraction,llama3.2,extraction,2243,"{""PER"": [], ""ORG"": [], ""LOC"": [""Wied-Selters"", ""Germany""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Wied-Selters"", ""Germany""], ""MISC"": []}",True,1429.046,2026-01-21T02:00:23.088997
llama3.2_local_baseline_extraction,llama3.2,extraction,2244,"{""PER"": [], ""ORG"": [], ""LOC"": [""Mumbai Nashik Expressway"", ""Mumbai"", ""Nashik""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Mumbai Nashik Expressway""], ""LOC"": [""Mumbai"", ""Nashik""], ""MISC"": []}",True,1668.866,2026-01-21T02:00:24.757884
llama3.2_local_baseline_extraction,llama3.2,extraction,2245,"{""PER"": [""Viktor Blinov""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Viktor Blinov""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1419.3020000000001,2026-01-21T02:00:26.177217
llama3.2_local_baseline_extraction,llama3.2,extraction,2246,"{""PER"": [], ""ORG"": [""Nowogródek Voivodeship""], ""LOC"": [""Nowogródek""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Nowogr\u00f3dek Voivodeship ( 1507\u20131795 )""], ""MISC"": []}",False,1580.706,2026-01-21T02:00:27.757941
llama3.2_local_baseline_extraction,llama3.2,extraction,2247,"{""PER"": [""Andre Drummond""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Andre Drummond""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1338.467,2026-01-21T02:00:29.096426
llama3.2_local_baseline_extraction,llama3.2,extraction,2248,"{""PER"": [""Chris William Martin"", ""Antonella Elia"", ""Sara Malakul Lane""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Chris William Martin"", ""Antonella Elia"", ""Sara Malakul Lane""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1717.3609999999999,2026-01-21T02:00:30.813804
llama3.2_local_baseline_extraction,llama3.2,extraction,2249,"{""PER"": [], ""ORG"": [], ""LOC"": [""Draußen vor der Tür""], ""MISC"": []}","{""PER"": [], ""ORG"": [""Drau\u00dfen vor der T\u00fcr""], ""LOC"": [], ""MISC"": []}",False,1449.519,2026-01-21T02:00:32.263342
llama3.2_local_baseline_extraction,llama3.2,extraction,2250,"{""PER"": [""Rickie Haywood Williams""], ""ORG"": [""MTV News"", ""KISS FM""], ""LOC"": [], ""MISC"": []}","{""PER"": [""Rickie Haywood Williams""], ""ORG"": [""KISS FM""], ""LOC"": [""MTV News""], ""MISC"": []}",True,1620.663,2026-01-21T02:00:33.884025
llama3.2_local_baseline_extraction,llama3.2,extraction,2251,"{""PER"": [""Salome"", ""Herod the Great""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Salome ( daughter of Herod the Great )""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1732.95,2026-01-21T02:00:35.616999
llama3.2_local_baseline_extraction,llama3.2,extraction,2252,"{""PER"": [""Joseph Ashton""], ""ORG"": [], ""LOC"": [], ""MISC"": []}","{""PER"": [""Joseph Ashton ( actor )""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1365.646,2026-01-21T02:00:36.982700
llama3.2_local_baseline_extraction,llama3.2,extraction,2253,"{""PER"": [], ""ORG"": [""Gran Bel Fisher""], ""LOC"": [], ""MISC"": []}","{""PER"": [""Gran Bel Fisher""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1343.446,2026-01-21T02:00:38.326162
llama3.2_local_baseline_extraction,llama3.2,extraction,2254,"{""PER"": [], ""ORG"": [], ""LOC"": [""Lake Valencia""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Lake Valencia""], ""MISC"": []}",True,1312.84,2026-01-21T02:00:39.639134
llama3.2_local_baseline_extraction,llama3.2,extraction,2255,"{""PER"": [], ""ORG"": [], ""LOC"": [""Kansas""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""Kansas""], ""MISC"": []}",True,1286.135,2026-01-21T02:00:40.925285
llama3.2_local_baseline_extraction,llama3.2,extraction,2256,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""So What"", ""Pink""]}","{""PER"": [""Pink""], ""ORG"": [""So What""], ""LOC"": [], ""MISC"": []}",False,1382.751,2026-01-21T02:00:42.308054
llama3.2_local_baseline_extraction,llama3.2,extraction,2257,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Pomegranates"", ""One of Us""]}","{""PER"": [], ""ORG"": [""Pomegranates"", ""One of Us""], ""LOC"": [], ""MISC"": []}",False,1476.6870000000001,2026-01-21T02:00:43.784760
llama3.2_local_baseline_extraction,llama3.2,extraction,2258,"{""PER"": [], ""ORG"": [], ""LOC"": [""United States"", ""Canada""], ""MISC"": []}","{""PER"": [], ""ORG"": [], ""LOC"": [""United States"", ""Canada""], ""MISC"": []}",True,1394.314,2026-01-21T02:00:45.179088
llama3.2_local_baseline_extraction,llama3.2,extraction,2259,"{""PER"": [], ""ORG"": [], ""LOC"": [], ""MISC"": [""Williams v. Taylor '""]}","{""PER"": [], ""ORG"": [""Williams v. Taylor""], ""LOC"": [], ""MISC"": []}",False,1391.6360000000002,2026-01-21T02:00:46.570744
llama3.2_local_baseline_extraction,llama3.2,extraction,2260,"{""PER"": [""Poulenc""], ""ORG"": [], ""LOC"": [""Lidoine""], ""MISC"": []}","{""PER"": [""Poulenc""], ""ORG"": [""Dialogues des Carm\u00e9lites""], ""LOC"": [], ""MISC"": []}",True,1439.53,2026-01-21T02:00:48.010293
