experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_extraction,mistral:latest,extraction,159,"{
  ""PER"": [""Wesley Pruden""],
  ""MISC"": [""2013""]
}","{""PER"": [""Wesley Pruden""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.5230000000000001,2026-01-22T23:39:54.184631
mistral:latest_local_baseline_extraction,mistral:latest,extraction,160,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Shubert Theatre""],
  ""MISC"": [""March 13 , 2017"", ""April 20 , 2017""]
}","{""PER"": [], ""ORG"": [""Shubert Theatre""], ""LOC"": [], ""MISC"": []}",False,0.671,2026-01-22T23:39:54.185306
mistral:latest_local_baseline_extraction,mistral:latest,extraction,161,"{
  ""LOC"": [""China"", ""Indonesia"", ""Vietnam""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""China"", ""Indonesia"", ""Vietnam""], ""MISC"": []}",True,2.316,2026-01-22T23:39:54.187626
mistral:latest_local_baseline_extraction,mistral:latest,extraction,162,"{
  ""ORG"": [""Emmett / Furla / Oasis Films""]
}","{""PER"": [], ""ORG"": [""Emmett / Furla / Oasis Films""], ""LOC"": [], ""MISC"": []}",True,1.446,2026-01-22T23:39:54.189075
mistral:latest_local_baseline_extraction,mistral:latest,extraction,163,"{
  ""PER"": [""Ekaterina Petaikina"", ""Maxim Kurdyukov""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Ekaterina Petaikina"", ""Maxim Kurdyukov""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.295,2026-01-22T23:39:54.190373
mistral:latest_local_baseline_extraction,mistral:latest,extraction,164,"{
  ""PER"": [""Alberto Puig""]
}","{""PER"": [""Alberto Puig""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.4289999999999998,2026-01-22T23:39:54.191807
mistral:latest_local_baseline_extraction,mistral:latest,extraction,165,"{
  ""PER"": [""Ferdinand Albert I""],
  ""ORG"": [""Duke of Brunswick-Lüneburg""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Ferdinand Albert I , Duke of Brunswick-L\u00fcneburg""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.477,2026-01-22T23:39:54.193288
mistral:latest_local_baseline_extraction,mistral:latest,extraction,166,"{
  ""PER"": [],
  ""ORG"": [""DC Comics""],
  ""LOC"": [],
  ""MISC"": [""Death""]
}","{""PER"": [""Death ( DC Comics )""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.479,2026-01-22T23:39:54.194770
mistral:latest_local_baseline_extraction,mistral:latest,extraction,167,"{
  ""LOC"": [""Goodwater""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Goodwater""], ""MISC"": []}",True,1.424,2026-01-22T23:39:54.196198
mistral:latest_local_baseline_extraction,mistral:latest,extraction,168,"{
  ""PER"": [""Meñli I Giray""],
  ""ORG"": [""Crimean Khanate""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Me\u00f1li I Giray""], ""ORG"": [], ""LOC"": [""Crimean Khanate""], ""MISC"": []}",True,1.428,2026-01-22T23:39:54.197630
mistral:latest_local_baseline_extraction,mistral:latest,extraction,169,"{
  ""PER"": [""P.A.""],
  ""ORG"": [""Texas Instruments""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Texas Instruments""], ""LOC"": [], ""MISC"": []}",True,1.4009999999999998,2026-01-22T23:39:54.199035
mistral:latest_local_baseline_extraction,mistral:latest,extraction,170,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Stadion"", ""Czech Republic""],
  ""MISC"": [""FK Viktoria""]
}","{""PER"": [], ""ORG"": [""FK Viktoria Stadion""], ""LOC"": [""Czech Republic""], ""MISC"": []}",False,1.393,2026-01-22T23:39:54.200433
mistral:latest_local_baseline_extraction,mistral:latest,extraction,171,"{
  ""PER"": [],
  ""ORG"": [""Arctic Monkeys""],
  ""LOC"": [],
  ""MISC"": [""One for the Road (song title)""]
}","{""PER"": [], ""ORG"": [""One for the Road ( Arctic Monkeys song )""], ""LOC"": [], ""MISC"": []}",False,1.385,2026-01-22T23:39:54.201821
mistral:latest_local_baseline_extraction,mistral:latest,extraction,172,"{
  ""PER"": [""Bart-Williams""],
  ""MISC"": [""contract""]
}","{""PER"": [""Bart-Williams""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.285,2026-01-22T23:39:54.203110
mistral:latest_local_baseline_extraction,mistral:latest,extraction,173,"{
  ""LOC"": [""Michigan"", ""highway""],
  ""MISC"": [""188""]
}","{""PER"": [], ""ORG"": [""M-188 ( Michigan highway )""], ""LOC"": [], ""MISC"": []}",False,1.379,2026-01-22T23:39:54.204492
mistral:latest_local_baseline_extraction,mistral:latest,extraction,174,"{
  ""PER"": [""Oliver Neuville"", ""Igor Pamić"", ""Victor Agali"", ""Sławomir Majak""],
  ""MISC"": []
}","{""PER"": [""Oliver Neuville"", ""Igor Pami\u0107"", ""Victor Agali"", ""S\u0142awomir Majak""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.365,2026-01-22T23:39:54.205860
mistral:latest_local_baseline_extraction,mistral:latest,extraction,175,"{
  ""PER"": [""Lesley Thomson""],
  ""ORG"": [""Scottish Government""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Solicitor General for Scotland"", ""Lesley Thomson""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.294,2026-01-22T23:39:54.207157
mistral:latest_local_baseline_extraction,mistral:latest,extraction,176,"{
  ""PER"": [""Mariano Moreno""],
  ""MISC"": [""a.k.a""]
}","{""PER"": [""Mariano Moreno\u2019s""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.342,2026-01-22T23:39:54.208504
mistral:latest_local_baseline_extraction,mistral:latest,extraction,177,"{
  ""MISC"": [""Ölürüm Sana (album)""]
}","{""PER"": [], ""ORG"": [""\u00d6l\u00fcr\u00fcm Sana ( album )""], ""LOC"": [], ""MISC"": []}",False,1.498,2026-01-22T23:39:54.210005
mistral:latest_local_baseline_extraction,mistral:latest,extraction,178,"{
  ""PER"": [""Boogie Wonderland""],
  ""ORG"": [""Earth, Wind and Fire""],
  ""LOC"": [],
  ""MISC"": [""Boogie Wonderland""]
}","{""PER"": [], ""ORG"": [""Boogie Wonderland"", ""Earth , Wind and Fire""], ""LOC"": [], ""MISC"": []}",False,1.322,2026-01-22T23:39:54.211330
mistral:latest_local_baseline_extraction,mistral:latest,extraction,179,"{
  ""PER"": [""Florynce Kennedy""],
  ""MISC"": [""regular opinion segment""]
}","{""PER"": [""Florynce Kennedy""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.5050000000000001,2026-01-22T23:39:54.212839
mistral:latest_local_baseline_extraction,mistral:latest,extraction,180,"{
  ""PER"": [],
  ""ORG"": [""Major League Baseball""],
  ""LOC"": [""Minneapolis"", ""Hubert H. Humphrey Metrodome""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""1985 Major League Baseball All-Star Game"", ""Hubert H. Humphrey Metrodome""], ""LOC"": [""Minneapolis""], ""MISC"": []}",False,1.6520000000000001,2026-01-22T23:39:54.214496
mistral:latest_local_baseline_extraction,mistral:latest,extraction,181,"{
  ""PER"": [""William Heseltine""],
  ""MISC"": [""acting""]
}","{""PER"": [""William Heseltine""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.821,2026-01-22T23:39:54.216323
mistral:latest_local_baseline_extraction,mistral:latest,extraction,182,"{
  ""PER"": [],
  ""ORG"": [""EMPIRE Recordings""],
  ""LOC"": [],
  ""MISC"": [""Barrel Brothers"", ""May 2014 album""]
}","{""PER"": [], ""ORG"": [""Barrel Brothers"", ""EMPIRE Recordings""], ""LOC"": [], ""MISC"": []}",False,1.4760000000000002,2026-01-22T23:39:54.217803
mistral:latest_local_baseline_extraction,mistral:latest,extraction,183,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Aube""],
  ""MISC"": [""Communes""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Communes of the Aube department""], ""MISC"": []}",False,1.648,2026-01-22T23:39:54.219455
mistral:latest_local_baseline_extraction,mistral:latest,extraction,184,"{
  ""PER"": [""The Breeders"", ""Kim Gordon""],
  ""MISC"": [""Cannonball""]
}","{""PER"": [""Kim Gordon""], ""ORG"": [""Cannonball"", ""The Breeders""], ""LOC"": [], ""MISC"": []}",False,1.5299999999999998,2026-01-22T23:39:54.220990
mistral:latest_local_baseline_extraction,mistral:latest,extraction,185,"{
  ""PER"": [""Ernest Dowson""],
  ""MISC"": [""great-nephew""]
}","{""PER"": [""Ernest Dowson""], ""ORG"": [""Decadent""], ""LOC"": [], ""MISC"": []}",True,1.178,2026-01-22T23:39:54.222172
mistral:latest_local_baseline_extraction,mistral:latest,extraction,186,"{
  ""PER"": [],
  ""ORG"": [""Mitsubishi Fuso Truck of America"", ""MFTA"", ""MFTBC""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Mitsubishi Fuso Truck of America , Inc .""], ""LOC"": [], ""MISC"": []}",False,1.1329999999999998,2026-01-22T23:39:54.223310
mistral:latest_local_baseline_extraction,mistral:latest,extraction,187,"{
  ""PER"": [""Alex Stiebling""],
  ""ORG"": [""WEC"", ""Pancrase"", ""PRIDE"", ""UFC"", ""WFA""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Alex Stiebling""], ""ORG"": [""WEC"", ""Pancrase"", ""PRIDE"", ""UFC"", ""WFA""], ""LOC"": [], ""MISC"": []}",True,2.366,2026-01-22T23:39:54.225681
mistral:latest_local_baseline_extraction,mistral:latest,extraction,188,"{
  ""PER"": [""Neftalí Feliz""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Neftal\u00ed Feliz""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.3760000000000001,2026-01-22T23:39:54.227061
mistral:latest_local_baseline_extraction,mistral:latest,extraction,189,"{
  ""PER"": [""Ilija Bozoljac"", ""Filip Krajinović"", ""Nikoloz Basilashvili"", ""Alexander Bury""],
  ""LOC"": [],
  ""ORG"": [],
  ""MISC"": []
}","{""PER"": [""Ilija Bozoljac"", ""Filip Krajinovi\u0107"", ""Nikoloz Basilashvili"", ""Alexander Bury""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.631,2026-01-22T23:39:54.228696
mistral:latest_local_baseline_extraction,mistral:latest,extraction,190,"{
  ""PER"": [""Ealdred""],
  ""ORG"": [""Hwicce""]
}","{""PER"": [""Ealdred , king of the Hwicce""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,1.121,2026-01-22T23:39:54.229821
mistral:latest_local_baseline_extraction,mistral:latest,extraction,191,"{
  ""LOC"": [""East Fork Des Moines River""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""East Fork Des Moines River""], ""MISC"": []}",True,1.789,2026-01-22T23:39:54.231615
mistral:latest_local_baseline_extraction,mistral:latest,extraction,192,"{
  ""LOC"": [""National Autonomous University of Mexico""],
  ""ORG"": [""National Autonomous University of Mexico""]
}","{""PER"": [], ""ORG"": [""National Autonomous University of Mexico""], ""LOC"": [], ""MISC"": []}",True,1.677,2026-01-22T23:39:54.233296
mistral:latest_local_baseline_extraction,mistral:latest,extraction,193,"{
  ""PER"": [""Steve Addabbo"", ""Suzanne Vega""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Steve Addabbo"", ""Suzanne Vega""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.5250000000000001,2026-01-22T23:39:54.234828
mistral:latest_local_baseline_extraction,mistral:latest,extraction,194,"{
  ""PER"": [""Rosie Casals"", ""Martina Navratilova""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Martina Navratilova6\u20134""], ""ORG"": [""Rosie Casals""], ""LOC"": [], ""MISC"": []}",False,1.721,2026-01-22T23:39:54.236553
mistral:latest_local_baseline_extraction,mistral:latest,extraction,195,"{
  ""PER"": [],
  ""ORG"": [""The Great Wide Open""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""The Great Wide Open""], ""LOC"": [], ""MISC"": []}",True,1.417,2026-01-22T23:39:54.237974
mistral:latest_local_baseline_extraction,mistral:latest,extraction,196,"{
  ""PER"": [""Dwight Howard""],
  ""MISC"": [""26""]
}","{""PER"": [""Dwight Howard""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.269,2026-01-22T23:39:54.239248
mistral:latest_local_baseline_extraction,mistral:latest,extraction,197,"{
  ""PER"": [],
  ""ORG"": [""Bon Gir""],
  ""LOC"": [""Sistan and Baluchestan""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Bon Gir , Sistan and Baluchestan""], ""MISC"": []}",False,1.466,2026-01-22T23:39:54.240717
mistral:latest_local_baseline_extraction,mistral:latest,extraction,198,"{
  ""PER"": [""Matthew Vaughn""],
  ""ORG"": [""Mark Strong""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Matthew Vaughn"", ""Mark Strong""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,1.3719999999999999,2026-01-22T23:39:54.242094
mistral:latest_local_baseline_extraction,mistral:latest,extraction,199,"{
  ""ORG"": [""National Center for Education Statistics""]
}","{""PER"": [], ""ORG"": [""National Center for Education Statistics""], ""LOC"": [], ""MISC"": []}",True,1.65,2026-01-22T23:39:54.243748
mistral:latest_local_baseline_extraction,mistral:latest,extraction,200,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Washington"", ""California"", ""Idaho"", ""Montana"", ""Nevada"", ""Oregon"", ""Utah"", ""Wyoming""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""California"", ""Idaho"", ""Montana"", ""Nevada"", ""Oregon"", ""Utah"", ""Wyoming""], ""MISC"": []}",True,7322.188,2026-01-22T23:40:01.565940
mistral:latest_local_baseline_extraction,mistral:latest,extraction,201,"{
  ""LOC"": [""South Africa""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""South Africa""], ""MISC"": []}",True,2917.649,2026-01-22T23:40:04.483604
mistral:latest_local_baseline_extraction,mistral:latest,extraction,202,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Novgorod Governorate""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Novgorod Governorate""], ""MISC"": []}",True,4700.037,2026-01-22T23:40:09.183654
mistral:latest_local_baseline_extraction,mistral:latest,extraction,203,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Queensland""],
  ""MISC"": [""30,000 hectares""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Queensland""], ""MISC"": []}",True,5756.656000000001,2026-01-22T23:40:14.940342
mistral:latest_local_baseline_extraction,mistral:latest,extraction,204,"{
  ""PER"": [],
  ""ORG"": [""League of Communists of Yugoslavia""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""League of Communists of Yugoslavia""], ""LOC"": [], ""MISC"": []}",True,3936.006,2026-01-22T23:40:18.876370
mistral:latest_local_baseline_extraction,mistral:latest,extraction,205,"{
  ""PER"": [""Arthur Macalister""]
}","{""PER"": [""Arthur Macalister""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,3689.039,2026-01-22T23:40:22.565423
mistral:latest_local_baseline_extraction,mistral:latest,extraction,206,"{
  ""LOC"": [""Gaul"", ""Spain"", ""Britain""]
}","{""PER"": [""Constantine II""], ""ORG"": [], ""LOC"": [""Gaul"", ""Spain"", ""Britain""], ""MISC"": []}",True,3752.886,2026-01-22T23:40:26.318325
mistral:latest_local_baseline_extraction,mistral:latest,extraction,207,"{
  ""PER"": [""People's Artist of the Russian SFSR""],
  ""LOC"": [""Russian SFSR""],
  ""MISC"": [""1958""]
}","{""PER"": [], ""ORG"": [""People 's Artist of the Russian SFSR""], ""LOC"": [], ""MISC"": []}",False,5477.756,2026-01-22T23:40:31.796097
mistral:latest_local_baseline_extraction,mistral:latest,extraction,208,"{
  ""PER"": [],
  ""ORG"": [""Moonlighting""],
  ""LOC"": [],
  ""MISC"": [""TV series""]
}","{""PER"": [], ""ORG"": [""Moonlighting ( TV series )""], ""LOC"": [], ""MISC"": []}",False,5258.732,2026-01-22T23:40:37.054845
mistral:latest_local_baseline_extraction,mistral:latest,extraction,209,"{
  ""PER"": [""The Spice Girls""],
  ""ORG"": [""Spice Girls""],
  ""LOC"": [],
  ""MISC"": [""Mama"", ""Who Do You Think You Are""]
}","{""PER"": [], ""ORG"": [""Mama"", ""Who Do You Think You Are"", ""Spice Girls""], ""LOC"": [], ""MISC"": []}",False,4780.349,2026-01-22T23:40:41.835204
mistral:latest_local_baseline_extraction,mistral:latest,extraction,210,"{
  ""LOC"": [""Windhoek""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Windhoek""], ""MISC"": []}",True,3032.3289999999997,2026-01-22T23:40:44.867613
mistral:latest_local_baseline_extraction,mistral:latest,extraction,211,"{
  ""ORG"": [""O Comércio da Póvoa de Varzim""]
}","{""PER"": [], ""ORG"": [""O Com\u00e9rcio da P\u00f3voa de Varzim""], ""LOC"": [], ""MISC"": []}",True,3212.8489999999997,2026-01-22T23:40:48.080475
mistral:latest_local_baseline_extraction,mistral:latest,extraction,212,"{
  ""PER"": [],
  ""ORG"": [""International Short Film Festival""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""24FPS International Short Film Festival""], ""LOC"": [], ""MISC"": []}",False,4262.557,2026-01-22T23:40:52.343045
mistral:latest_local_baseline_extraction,mistral:latest,extraction,213,"{
  ""LOC"": [""Coldwater"", ""Mississippi""],
  ""MISC"": [""$12,330""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Coldwater , Mississippi""], ""MISC"": []}",False,4372.666,2026-01-22T23:40:56.715747
mistral:latest_local_baseline_extraction,mistral:latest,extraction,214,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Congress Poland""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Congress Poland""], ""MISC"": []}",True,5940.090999999999,2026-01-22T23:41:02.655855
mistral:latest_local_baseline_extraction,mistral:latest,extraction,215,"{
  ""PER"": [],
  ""ORG"": [""KBS2""],
  ""LOC"": [],
  ""MISC"": [""The Accidental Couple"", ""2009""]
}","{""PER"": [], ""ORG"": [""The Accidental Couple"", ""KBS2""], ""LOC"": [], ""MISC"": []}",False,5352.234,2026-01-22T23:41:08.008134
mistral:latest_local_baseline_extraction,mistral:latest,extraction,216,"{
  ""LOC"": [""Garfield Township"", ""Clay County""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Garfield Township"", ""Clay County""], ""MISC"": []}",True,4375.122,2026-01-22T23:41:12.383268
mistral:latest_local_baseline_extraction,mistral:latest,extraction,217,"{
  ""PER"": [""Elgon shrew""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": [""shrew"", ""C.""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Elgon shrew""], ""MISC"": []}",False,6291.668,2026-01-22T23:41:18.674951
mistral:latest_local_baseline_extraction,mistral:latest,extraction,218,"{
  ""LOC"": [""Jankov Most""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Jankov Most""], ""MISC"": []}",True,3517.846,2026-01-22T23:41:22.192821
mistral:latest_local_baseline_extraction,mistral:latest,extraction,219,"{
  ""LOC"": [""Afghanistan"", ""Iran""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Afghanistan"", ""Iran""], ""MISC"": []}",True,5343.33,2026-01-22T23:41:27.536166
mistral:latest_local_baseline_extraction,mistral:latest,extraction,220,"{
  ""PER"": [""Ryan Winkler""],
  ""ORG"": [""DFL""]
}","{""PER"": [""Ryan Winkler""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,3748.974,2026-01-22T23:41:31.285207
mistral:latest_local_baseline_extraction,mistral:latest,extraction,221,"{
  ""PER"": [""Pekka Lagerblom""],
  ""ORG"": [""HamKam""],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Pekka Lagerblom""], ""ORG"": [""HamKam""], ""LOC"": [], ""MISC"": []}",True,5475.366,2026-01-22T23:41:36.760581
mistral:latest_local_baseline_extraction,mistral:latest,extraction,222,"{
  ""PER"": [],
  ""ORG"": [""College"", ""University of Montana""],
  ""LOC"": [""Helena""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Helena College University of Montana""], ""LOC"": [], ""MISC"": []}",False,4570.385,2026-01-22T23:41:41.330980
mistral:latest_local_baseline_extraction,mistral:latest,extraction,223,"{
  ""LOC"": [""Greenbay""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Greenbay""], ""MISC"": []}",True,2148.496,2026-01-22T23:41:43.479506
mistral:latest_local_baseline_extraction,mistral:latest,extraction,224,"{
  ""ORG"": [""Social Democratic and Labour Party""]
}","{""PER"": [], ""ORG"": [""Social Democratic and Labour Party""], ""LOC"": [], ""MISC"": []}",True,2603.4049999999997,2026-01-22T23:41:46.082924
mistral:latest_local_baseline_extraction,mistral:latest,extraction,225,"{
  ""PER"": [],
  ""ORG"": [""Kansas City Zoological Park""],
  ""LOC"": [""Swope Park""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Kansas City Zoological Park"", ""Swope Park""], ""LOC"": [], ""MISC"": []}",True,3960.108,2026-01-22T23:41:50.043050
mistral:latest_local_baseline_extraction,mistral:latest,extraction,226,"{
  ""PER"": [""William Chisholm""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""William Chisholm ( II )""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",False,4323.372,2026-01-22T23:41:54.366436
mistral:latest_local_baseline_extraction,mistral:latest,extraction,227,"{
  ""PER"": [""Juliana Margulies""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": [""The Good Wife""]
}","{""PER"": [], ""ORG"": [""Juliana Margulies"", ""The Good Wife""], ""LOC"": [], ""MISC"": []}",False,4976.514,2026-01-22T23:41:59.342971
mistral:latest_local_baseline_extraction,mistral:latest,extraction,228,"{
  ""PER"": [],
  ""ORG"": [""Their""],
  ""LOC"": [""Canton"", ""Georgia""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Canton , Georgia""], ""MISC"": []}",False,4388.3369999999995,2026-01-22T23:42:03.731342
mistral:latest_local_baseline_extraction,mistral:latest,extraction,229,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Holyrood Abbey""],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Holyrood Abbey""], ""LOC"": [], ""MISC"": []}",False,4981.3640000000005,2026-01-22T23:42:08.712724
mistral:latest_local_baseline_extraction,mistral:latest,extraction,230,"{
  ""PER"": [""Claudine Barretto"", ""Mark Anthony Fernandez""],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [""Claudine Barretto"", ""Mark Anthony Fernandez""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,4428.531000000001,2026-01-22T23:42:13.141267
mistral:latest_local_baseline_extraction,mistral:latest,extraction,231,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [""Koughin""],
  ""MISC"": [""678 inhabitants""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Koughin""], ""MISC"": []}",True,5047.9890000000005,2026-01-22T23:42:18.189271
mistral:latest_local_baseline_extraction,mistral:latest,extraction,232,"{
  ""LOC"": [""Brazil"", ""Colombia"", ""Venezuela""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Brazil"", ""Colombia"", ""Venezuela""], ""MISC"": []}",True,2921.255,2026-01-22T23:42:21.110544
mistral:latest_local_baseline_extraction,mistral:latest,extraction,233,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": []
}","{""PER"": [], ""ORG"": [""Kamen Rider OOO""], ""LOC"": [], ""MISC"": []}",False,5164.308,2026-01-22T23:42:26.274882
mistral:latest_local_baseline_extraction,mistral:latest,extraction,234,"{
  ""PER"": [""Keity Mendieta""]
}","{""PER"": [""Keity Mendieta""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,2883.199,2026-01-22T23:42:29.158100
mistral:latest_local_baseline_extraction,mistral:latest,extraction,235,"{
  ""LOC"": [""Shama District""],
  ""MISC"": [""2008""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Shama District""], ""MISC"": []}",True,3309.2619999999997,2026-01-22T23:42:32.467371
mistral:latest_local_baseline_extraction,mistral:latest,extraction,236,"{
  ""PER"": [""Dania Ramirez""],
  ""MISC"": [""5 episodes""]
}","{""PER"": [""Dania Ramirez""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,4239.6050000000005,2026-01-22T23:42:36.706989
mistral:latest_local_baseline_extraction,mistral:latest,extraction,237,"{
  ""PER"": [""Marco Papa""]
}","{""PER"": [""Marco Papa""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,2590.562,2026-01-22T23:42:39.297591
mistral:latest_local_baseline_extraction,mistral:latest,extraction,238,"{
  ""LOC"": [""Romania""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Romania""], ""MISC"": []}",True,2315.524,2026-01-22T23:42:41.613184
mistral:latest_local_baseline_extraction,mistral:latest,extraction,239,"{
  ""PER"": [],
  ""ORG"": [],
  ""LOC"": [],
  ""MISC"": [
    {
      ""entity"": ""Mistle thrush"",
      ""type"": ""species""
    },
    {
      ""entity"": ""Turdus viscivorus"",
      ""type"": ""scientific_name""
    },
    {
      ""entity"": ""rare / accidental"",
      ""type"": ""description""
    }
  ]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Mistle thrush""], ""MISC"": []}",False,8210.046999999999,2026-01-22T23:42:49.823245
mistral:latest_local_baseline_extraction,mistral:latest,extraction,240,"{
  ""PER"": [""Edgar""],
  ""ORG"": [""Kingdom of England""]
}","{""PER"": [], ""ORG"": [""Edgar""], ""LOC"": [""Kingdom of England""], ""MISC"": []}",False,4535.414000000001,2026-01-22T23:42:54.358699
mistral:latest_local_baseline_extraction,mistral:latest,extraction,241,"{
  ""PER"": [""she""],
  ""ORG"": [""Tony Awards""]
}","{""PER"": [], ""ORG"": [""Tony Award for Best Leading Actress in a Musical""], ""LOC"": [], ""MISC"": []}",False,3772.0,2026-01-22T23:42:58.130722
mistral:latest_local_baseline_extraction,mistral:latest,extraction,242,"{
  ""PER"": [""Joseph A. Gavagan""],
  ""MISC"": [""D""]
}","{""PER"": [""Joseph A. Gavagan""], ""ORG"": [], ""LOC"": [], ""MISC"": []}",True,4084.6359999999995,2026-01-22T23:43:02.215396
mistral:latest_local_baseline_extraction,mistral:latest,extraction,243,"{
  ""PER"": [""Ptolemaeus""],
  ""LOC"": [""Martian crater""],
  ""MISC"": [],
  ""ORG"": []
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Ptolemaeus ( Martian crater )""], ""MISC"": []}",False,5221.523999999999,2026-01-22T23:43:07.436944
mistral:latest_local_baseline_extraction,mistral:latest,extraction,244,"{
  ""PER"": [],
  ""ORG"": [""Hawker-Smith""],
  ""LOC"": [],
  ""MISC"": [""Alaena unimaculosa""]
}","{""PER"": [], ""ORG"": [], ""LOC"": [""Alaena unimaculosa""], ""MISC"": []}",False,4693.0509999999995,2026-01-22T23:43:12.130008
