experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_code,mistral:latest,code,63,"```python
def fibfib(n: int):
    # Initialize a dictionary to store FibFib numbers
    fib_dict = {0: 0, 1: 0, 2: 1}

    # Loop through the sequence up to n-1 and compute missing values
    for i in range(3, n+1):
        fib_dict[i] = fib_dict[i - 1] + fib_dict[i - 2] + fib_dict[i - 3]

    # Return the computed FibFib number
    return fib_dict[n]
```","    if n == 0:
        return 0
    if n == 1:
        return 0
    if n == 2:
        return 1
    return fibfib(n - 1) + fibfib(n - 2) + fibfib(n - 3)
",True,1.574,2026-01-22T23:39:48.759354
mistral:latest_local_baseline_code,mistral:latest,code,64,"```python
def vowels_count(s):
    """"""Write a function vowels_count which takes a string representing
    a word as input and returns the number of vowels in the string.
    Vowels in this case are 'a', 'e', 'i', 'o', 'u'. Here, 'y' is also a
    vowel, but only when it is at the end of the given word.

    Example:
    >>> vowels_count(""abcde"")
    2
    >>> vowels_count(""ACEDY"")
    3
    """"""
    vowels = 0
    vowels_list = ['a', 'e', 'i', 'o', 'u', 'y']
    for char in s:
        if char.lower() in vowels_list:
            vowels += 1
    if s and s[-1] == 'y':
        vowels += 1
    return vowels
```","    vowels = ""aeiouAEIOU""
    n_vowels = sum(c in vowels for c in s)
    if s[-1] == 'y' or s[-1] == 'Y':
        n_vowels += 1
    return n_vowels
",False,1.388,2026-01-22T23:39:48.760745
mistral:latest_local_baseline_code,mistral:latest,code,65,"```python
def circular_shift(x, shift):
    """"""Circular shift the digits of the integer x, shift the digits right by shift
    and return the result as a string.
    If shift > number of digits, return digits reversed.
    >>> circular_shift(12, 1)
    ""21""
    >>> circular_shift(12, 2)
    ""12""
    """"""
    # Convert the integer to a string
    x_str = str(x)

    # Perform the circular shift operation on the string
    shifted_str = x_str[-shift:] + x_str[:-shift]

    # If shift is greater than the number of digits, return the reversed string
    if len(x_str) < shift:
        return str(int(shift_str[::-1]))

    # Convert the shifted string back to an integer and return it
    return int(shifted_str)
```","    s = str(x)
    if shift > len(s):
        return s[::-1]
    else:
        return s[len(s) - shift:] + s[:len(s) - shift]
",False,1.683,2026-01-22T23:39:48.762432
mistral:latest_local_baseline_code,mistral:latest,code,66,"```python
def digitSum(s):
    """"""Task
    Write a function that takes a string as input and returns the sum of the upper characters' ASCII codes.

    Examples:
        digitSum("""") => 0
        digitSum(""abAB"") => 131
        digitSum(""abcCd"") => 67
        digitSum(""helloE"") => 69
        digitSum(""woArBld"") => 131
        digitSum(""aAaaaXa"") => 153
    """"""
    # Convert the input string to uppercase
    s = s.upper()

    # Filter out non-alphabetic characters and convert the remaining alphabetic characters to ASCII values
    sum_of_ascii_codes = sum(ord(char) for char in s if ord(char) >= 65 and ord(char) <= 90)

    return sum_of_ascii_codes
```","    if s == """": return 0
    return sum(ord(char) if char.isupper() else 0 for char in s)
",False,0.755,2026-01-22T23:39:48.763191
mistral:latest_local_baseline_code,mistral:latest,code,67,"```python
def fruit_distribution(s, n):
    fruits = s.split("" and "")
    apples, oranges = map(int, fruits[0].split("" ""))
    mangoes = n - apples - oranges
    return mangoes
```","    lis = list()
    for i in s.split(' '):
        if i.isdigit():
            lis.append(int(i))
    return n - sum(lis)
",False,2.17,2026-01-22T23:39:48.765364
mistral:latest_local_baseline_code,mistral:latest,code,68,"```python
def pluck(arr):
    for i, val in enumerate(arr):
        if val % 2 == 0:
            min_even = [val, i]
            break
    else:
        min_even = []

    if len(min_even) > 0:
        for i, val in enumerate(arr):
            if val == min_even[0] and i < min_even[1]:
                min_even[1] = i

    return min_even
```","    if(len(arr) == 0): return []
    evens = list(filter(lambda x: x%2 == 0, arr))
    if(evens == []): return []
    return [min(evens), arr.index(min(evens))]
",False,1.6199999999999999,2026-01-22T23:39:48.766988
mistral:latest_local_baseline_code,mistral:latest,code,69,"```python
def search(lst):
    freq = {}  # dictionary to store frequencies of numbers in the list
    for num in lst:
        if num not in freq:
            freq[num] = 0
        freq[num] += 1

    for num in freq:
        if freq[num] >= num and num > 0:
            return num
    return -1
```","    frq = [0] * (max(lst) + 1)
    for i in lst:
        frq[i] += 1;

    ans = -1
    for i in range(1, len(frq)):
        if frq[i] >= i:
            ans = i
    
    return ans
",False,1.824,2026-01-22T23:39:48.768815
mistral:latest_local_baseline_code,mistral:latest,code,70,"```python
def strange_sort_list(lst):
    sorted_list = []
    while lst:
        if not sorted_list or lst[0] < sorted_list[-1]:
            sorted_list.append(lst.pop(0))
        else:
            index = bisect.bisect_left(sorted_list, lst[0])
            sorted_list.insert(index, lst.pop(0))
    return sorted_list
```","    res, switch = [], True
    while lst:
        res.append(min(lst) if switch else max(lst))
        lst.remove(res[-1])
        switch = not switch
    return res
",False,1.589,2026-01-22T23:39:48.770408
mistral:latest_local_baseline_code,mistral:latest,code,71,"```python
import math

def triangle_area(a, b, c):
    if a + b > c and b + c > a and a + c > b:
        s = (a + b + c) / 2
        area = math.sqrt(s * (s - a) * (s - b) * (s - c))
        return round(area, 2)
    else:
        return -1
```","    if a + b <= c or a + c <= b or b + c <= a:
        return -1 
    s = (a + b + c)/2    
    area = (s * (s - a) * (s - b) * (s - c)) ** 0.5
    area = round(area, 2)
    return area
",False,1.7570000000000001,2026-01-22T23:39:48.772169
mistral:latest_local_baseline_code,mistral:latest,code,72,"```python
def will_it_fly(q, w):
    # Check if the list q is palindromic
    if q == q[::-1]:  # Using slicing to reverse the list and compare it with the original
        balanced = True
    else:
        balanced = False

    # Check if the sum of elements in q is less than or equal to w
    total_sum = sum(q)
    if total_sum <= w:
        result = True
    else:
        result = False

    # Return the final result based on both conditions
    return balanced and result
```","    if sum(q) > w:
        return False

    i, j = 0, len(q)-1
    while i<j:
        if q[i] != q[j]:
            return False
        i+=1
        j-=1
    return True
",True,1.7440000000000002,2026-01-22T23:39:48.773921
mistral:latest_local_baseline_code,mistral:latest,code,73,"```python
def smallest_change(arr):
    n = len(arr)
    changes = 0

    # Check for the first and last elements
    if arr[0] != arr[-1]:
        changes += 1

    for i in range(n // 2):
        if arr[i] != arr[n - i - 1]:
            changes += 1

    return changes
```","    ans = 0
    for i in range(len(arr) // 2):
        if arr[i] != arr[len(arr) - i - 1]:
            ans += 1
    return ans
",False,1.479,2026-01-22T23:39:48.775403
mistral:latest_local_baseline_code,mistral:latest,code,74,"```python
def total_match(lst1, lst2):
    total1 = sum([len(str_) for str_ in lst1])
    total2 = sum([len(str_) for str_ in lst2])

    if total1 < total2:
        return lst1
    elif total1 > total2:
        return lst2
    else:
        # If the two lists have the same number of characters, return the first list.
        return lst1
```","    l1 = 0
    for st in lst1:
        l1 += len(st)
    
    l2 = 0
    for st in lst2:
        l2 += len(st)
    
    if l1 <= l2:
        return lst1
    else:
        return lst2
",True,1.7049999999999998,2026-01-22T23:39:48.777112
mistral:latest_local_baseline_code,mistral:latest,code,75,"```python
def is_multiply_prime(a):
    if a % 2 == 0 or a % 5 == 0:
        return False

    for i in range(3, int(a ** 0.5) + 1):
        if a % i == 0:
            return False

    return True
```","    def is_prime(n):
        for j in range(2,n):
            if n%j == 0:
                return False
        return True

    for i in range(2,101):
        if not is_prime(i): continue
        for j in range(2,101):
            if not is_prime(j): continue
            for k in range(2,101):
                if not is_prime(k): continue
                if i*j*k == a: return True
    return False
",False,1.605,2026-01-22T23:39:48.778721
mistral:latest_local_baseline_code,mistral:latest,code,76,"```python
def is_simple_power(x, n):
    if x < n:
        return False
    elif n == 1:
        return True
    else:
        return math.log(x, n) // math.log(n, n) == int(math.log(x, n))
```","    if (n == 1): 
        return (x == 1) 
    power = 1
    while (power < x): 
        power = power * n 
    return (power == x) 
",False,1.567,2026-01-22T23:39:48.780291
mistral:latest_local_baseline_code,mistral:latest,code,77,"```python
import math

def iscube(a):
    if math.isqrt(a)**3 == a:
        return True
    else:
        return False
```","    a = abs(a)
    return int(round(a ** (1. / 3))) ** 3 == a
",False,1.349,2026-01-22T23:39:48.781643
mistral:latest_local_baseline_code,mistral:latest,code,78,"```python
def hex_key(num):
    prime_dict = {'2': 2, '3': 3, '5': 5, '7': 7, 'B': 11, 'D': 13}
    decimal_num = int(num, 16)
    count = 0
    for digit in str(decimal_num):
        if digit in prime_dict:
            count += 1
    return count
```","    primes = ('2', '3', '5', '7', 'B', 'D')
    total = 0
    for i in range(0, len(num)):
        if num[i] in primes:
            total += 1
    return total
",False,1.599,2026-01-22T23:39:48.783246
mistral:latest_local_baseline_code,mistral:latest,code,79,"```python
def decimal_to_binary(decimal):
    binary = []
    while decimal > 0:
        binary.append(str(decimal % 2))
        decimal //= 2
    binary = binary[::-1]
    binary = 'db' + ''.join(binary) + 'db'
    return binary
```","    return ""db"" + bin(decimal)[2:] + ""db""
",False,1.552,2026-01-22T23:39:48.784801
mistral:latest_local_baseline_code,mistral:latest,code,80,"```python
def is_happy(s):
    if len(s) < 3:
        return False

    for i in range(0, len(s), 3):
        if s[i:i+3] in s[i+3:]:
            return False

    return True
```","    if len(s) < 3:
      return False

    for i in range(len(s) - 2):
      
      if s[i] == s[i+1] or s[i+1] == s[i+2] or s[i] == s[i+2]:
        return False
    return True
",False,1.57,2026-01-22T23:39:48.786376
mistral:latest_local_baseline_code,mistral:latest,code,81,"```python
def numerical_letter_grade(grades):
    grades_map = {
        (4.0, 3.7]: 'A+',
        (3.7, 3.3]: 'A',
        (3.3, 3.0]: 'A-',
        (3.0, 2.7]: 'B+',
        (2.7, 2.3]: 'B',
        (2.3, 2.0]: 'B-',
        (2.0, 1.7]: 'C+',
        (1.7, 1.3]: 'C',
        (1.3, 1.0]: 'C-',
        (1.0, 0.7]: 'D+',
        (0.7, 0.0]: 'D',
        [0.0]: 'D-',
        [0.0]: 'E'
    }

    letter_grades = []
    for gpa in grades:
        for range_ in grades_map:
            if gpa >= range_[0] and (not range_[1]) or gpa < range_[1]:
                letter_grades.append(grades_map[range_])
                break
    return letter_grades
```","
   
    letter_grade = []
    for gpa in grades:
        if gpa == 4.0:
            letter_grade.append(""A+"")
        elif gpa > 3.7:
            letter_grade.append(""A"")
        elif gpa > 3.3:
            letter_grade.append(""A-"")
        elif gpa > 3.0:
            letter_grade.append(""B+"")
        elif gpa > 2.7:
            letter_grade.append(""B"")
        elif gpa > 2.3:
            letter_grade.append(""B-"")
        elif gpa > 2.0:
            letter_grade.append(""C+"")
        elif gpa > 1.7:
            letter_grade.append(""C"")
        elif gpa > 1.3:
            letter_grade.append(""C-"")
        elif gpa > 1.0:
            letter_grade.append(""D+"")
        elif gpa > 0.7:
            letter_grade.append(""D"")
        elif gpa > 0.0:
            letter_grade.append(""D-"")
        else:
            letter_grade.append(""E"")
    return letter_grade
",False,1.637,2026-01-22T23:39:48.788017
mistral:latest_local_baseline_code,mistral:latest,code,82,"```python
def prime_length(string):
    """"""Write a function that takes a string and returns True if the string
    length is a prime number or False otherwise
    Examples
    prime_length('Hello') == True
    prime_length('abcdcba') == True
    prime_length('kittens') == True
    prime_length('orange') == False
    """"""
    for i in range(2, len(string) + 1):
        if len(string) % i == 0:
            return False
    return True
```","    l = len(string)
    if l == 0 or l == 1:
        return False
    for i in range(2, l):
        if l % i == 0:
            return False
    return True
",False,1.667,2026-01-22T23:39:48.789689
mistral:latest_local_baseline_code,mistral:latest,code,83,"```python
def starts_one_ends(n):
    if n == 0:
        return 0
    elif n == 1:
        return 1
    else:
        start_with_one = 9 * (10 ** (n - 1))
        end_with_one = 9 * (10 ** (n - 1))
        both_start_and_end_with_one = 9 ** 2
        return start_with_one + end_with_one - both_start_and_end_with_one
```","    if n == 1: return 1
    return 18 * (10 ** (n - 2))
",False,1.583,2026-01-22T23:39:48.791275
mistral:latest_local_baseline_code,mistral:latest,code,84,"```python
def solve(N):
    binary_representation = bin(N)[2:]
    total_sum = int(''.join(format(int(digit), '04b') for digit in binary_representation))
    return format(total_sum, '08b')
```","    return bin(sum(int(i) for i in str(N)))[2:]
",False,1.5399999999999998,2026-01-22T23:39:48.792820
mistral:latest_local_baseline_code,mistral:latest,code,85,"```python
def add(lst):
    total = 0
    for i in range(len(lst)):
        if i % 2 != 0 and lst[i] % 2 == 0:
            total += lst[i]
    return total
```","    return sum([lst[i] for i in range(1, len(lst), 2) if lst[i]%2 == 0])
",True,1.596,2026-01-22T23:39:48.794420
mistral:latest_local_baseline_code,mistral:latest,code,86,"```python
def anti_shuffle(s):
    words = s.split()  # Split the input string into words
    result = []  # Initialize an empty list to store sorted words

    for word in words:
        sorted_characters = ''.join(sorted(list(word)))  # Sort characters of each word
        result.append(sorted_characters)  # Append the sorted word to the result list

    return ' '.join(result)  # Join all words in the result list with a space and return the final string
```","    return ' '.join([''.join(sorted(list(i))) for i in s.split(' ')])
",True,1.411,2026-01-22T23:39:48.795834
mistral:latest_local_baseline_code,mistral:latest,code,87,"```python
def get_row(lst, x):
    result = []
    for i, row in enumerate(lst):
        for j, val in enumerate(row):
            if val == x:
                result.append((i, j))

    # Sort the list of tuples first by rows in ascending order, then by columns in descending order
    result.sort(key=lambda x: (x[0], -x[1]))

    return result
```","    coords = [(i, j) for i in range(len(lst)) for j in range(len(lst[i])) if lst[i][j] == x]
    return sorted(sorted(coords, key=lambda x: x[1], reverse=True), key=lambda x: x[0])
",True,1.6949999999999998,2026-01-22T23:39:48.797534
mistral:latest_local_baseline_code,mistral:latest,code,88,"```python
def sort_array(array):
    sum_of_ends = array[0] + array[-1]
    sorted_array = sorted(array[:])  # Create a copy of the array using slicing

    if sum_of_ends % 2 == 1:
        return sorted_array
    else:
        return sorted_array[::-1]  # Reverse the sorted array for even sum
```","    return [] if len(array) == 0 else sorted(array, reverse= (array[0]+array[-1]) % 2 == 0) 
",False,1.601,2026-01-22T23:39:48.799138
mistral:latest_local_baseline_code,mistral:latest,code,89,"```python
def encrypt(s):
    """"""Create a function encrypt that takes a string as an argument and
    returns a string encrypted with the alphabet being rotated.
    The alphabet should be rotated in a manner such that the letters 
    shift down by two multiplied to two places.
    For example:
    encrypt('hi') returns 'lm'
    encrypt('asdfghjkl') returns 'ewhjklnop'
    encrypt('gf') returns 'kj'
    encrypt('et') returns 'ix'
    """"""
    result = """"
    for char in s:
        if char.isalpha():
            ascii_offset = 2 * (ord(char) - 97)
            result += chr((ord('a') + ascii_offset) % 26)
        else:
            result += char
    return result
```","    d = 'abcdefghijklmnopqrstuvwxyz'
    out = ''
    for c in s:
        if c in d:
            out += d[(d.index(c)+2*2) % 26]
        else:
            out += c
    return out
",False,1.568,2026-01-22T23:39:48.800710
mistral:latest_local_baseline_code,mistral:latest,code,90,"```python
def next_smallest(lst):
    if len(lst) < 2:
        return None
    sorted_lst = sorted(lst)
    return sorted_lst[1]
```","    lst = sorted(set(lst))
    return None if len(lst) < 2 else lst[1]
",False,1.498,2026-01-22T23:39:48.802211
mistral:latest_local_baseline_code,mistral:latest,code,91,"```python
def is_bored(S):
    bored = 0
    words = S.split()
    for i in range(len(words)):
        if words[i] == ""I"" and (i < len(words) - 1) and (words[i+1] in [""."", ""?"", ""!""]):
            bored += 1
    return bored
```","    import re
    sentences = re.split(r'[.?!]\s*', S)
    return sum(sentence[0:2] == 'I ' for sentence in sentences)
",False,1.619,2026-01-22T23:39:48.803834
mistral:latest_local_baseline_code,mistral:latest,code,92,"```python
def any_int(x, y, z):
    if not (isinstance(x, int) and isinstance(y, int) and isinstance(z, int)):
        return False

    sum_of_last_two = y + z
    if sum_of_last_two == x:
        return True
    else:
        return False
```","    
    if isinstance(x,int) and isinstance(y,int) and isinstance(z,int):
        if (x+y==z) or (x+z==y) or (y+z==x):
            return True
        return False
    return False
",False,1.685,2026-01-22T23:39:48.805522
mistral:latest_local_baseline_code,mistral:latest,code,93,"```python
import string

def encode(message):
    vowels = string.ascii_lowercase[4:9]  # Extracting vowels from the lowercase alphabet
    vowel_offset = 2  # Offset for replacing vowels

    encoded_message = """"
    for char in message:
        if char.isalpha():  # Check if character is a letter
            if char.islower():  # If lowercase, convert to uppercase
                encoded_message += char.upper()
            elif char.isupper():  # If uppercase, convert to lowercase and add offset for vowels
                vowel_index = string.ascii_lowercase.find(char)
                if vowel_index != -1:
                    encoded_message += string.ascii_lowercase[(vowel_index + vowel_offset) % len(string.ascii_lowercase)]
                else:  # If not a vowel, just add the character as is
                    encoded_message += char
        else:
            encoded_message += char  # Ignore non-letters (spaces or special characters)

    return encoded_message
```","    vowels = ""aeiouAEIOU""
    vowels_replace = dict([(i, chr(ord(i) + 2)) for i in vowels])
    message = message.swapcase()
    return ''.join([vowels_replace[i] if i in vowels else i for i in message])
",False,1.611,2026-01-22T23:39:48.807137
mistral:latest_local_baseline_code,mistral:latest,code,94,"```python
def skjkasdkd(lst):
    def is_prime(n):
        if n <= 1:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
                return False
        return True

    primes = []
    for num in lst:
        if is_prime(num):
            primes.append(num)

    if not primes:
        return None

    largest_prime = max(primes)
    digits_list = list(str(largest_prime))
    sum_of_digits = sum([int(digit) for digit in digits_list])

    return sum_of_digits
```","    def isPrime(n):
        for i in range(2,int(n**0.5)+1):
            if n%i==0:
                return False

        return True
    maxx = 0
    i = 0
    while i < len(lst):
        if(lst[i] > maxx and isPrime(lst[i])):
            maxx = lst[i]
        i+=1
    result = sum(int(digit) for digit in str(maxx))
    return result

",True,1.7799999999999998,2026-01-22T23:39:48.808921
mistral:latest_local_baseline_code,mistral:latest,code,95,"```python
def check_dict_case(dict):
    if not dict:
        return False

    for key in dict:
        if key != key.lower() and key != key.upper():
            return False

    return True
```","    if len(dict.keys()) == 0:
        return False
    else:
        state = ""start""
        for key in dict.keys():

            if isinstance(key, str) == False:
                state = ""mixed""
                break
            if state == ""start"":
                if key.isupper():
                    state = ""upper""
                elif key.islower():
                    state = ""lower""
                else:
                    break
            elif (state == ""upper"" and not key.isupper()) or (state == ""lower"" and not key.islower()):
                    state = ""mixed""
                    break
            else:
                break
        return state == ""upper"" or state == ""lower"" 
",False,1.605,2026-01-22T23:39:48.810530
mistral:latest_local_baseline_code,mistral:latest,code,96,"```python
def count_up_to(n):
    primes = []
    for num in range(2, n+1):
        if all([num % i != 0 for i in range(2, int(num ** 0.5) + 1)]):
            primes.append(num)
    return primes
```","    primes = []
    for i in range(2, n):
        is_prime = True
        for j in range(2, i):
            if i % j == 0:
                is_prime = False
                break
        if is_prime:
            primes.append(i)
    return primes

",False,1.707,2026-01-22T23:39:48.812242
mistral:latest_local_baseline_code,mistral:latest,code,97,"```python
def multiply(a, b):
    """"""Takes two integers and returns the product of their unit digits.""""""
    return ((a % 10) * (b % 10))
```","    return abs(a % 10) * abs(b % 10)
",True,1.691,2026-01-22T23:39:48.813937
mistral:latest_local_baseline_code,mistral:latest,code,98,"```python
def count_upper(s):
    """"""
    Given a string s, count the number of uppercase vowels in even indices.

    For example:
    count_upper('aBCdEf') returns 1
    count_upper('abcdefg') returns 0
    count_upper('dBBE') returns 0
    """"""
    counter = 0
    vowels = ['A', 'E', 'I', 'O', 'U']
    for index, char in enumerate(s.upper()):
        if char in vowels and index % 2 == 0:
            counter += 1
    return counter
```","    count = 0
    for i in range(0,len(s),2):
        if s[i] in ""AEIOU"":
            count += 1
    return count
",False,1.478,2026-01-22T23:39:48.815420
mistral:latest_local_baseline_code,mistral:latest,code,99,"```python
import math

def closest_integer(value):
    number = float(value)
    if number - math.floor(number) < math.ceil(number) - number:
        return int(math.floor(number))
    else:
        return int(math.ceil(number))
```","    from math import floor, ceil

    if value.count('.') == 1:
        # remove trailing zeros
        while (value[-1] == '0'):
            value = value[:-1]

    num = float(value)
    if value[-2:] == '.5':
        if num > 0:
            res = ceil(num)
        else:
            res = floor(num)
    elif len(value) > 0:
        res = int(round(num))
    else:
        res = 0

    return res

",False,1.556,2026-01-22T23:39:48.816981
mistral:latest_local_baseline_code,mistral:latest,code,100,"```python
def make_a_pile(n):
    def build_pile(level, stones):
        if level == 1:
            return [stones]

        next_level = []
        if level % 2 == 0:
            next_level.append(2 * level)
        else:
            next_level.append(2 * level + 1)

        next_stones = build_pile(level - 1, next_level[0])
        for stone in next_stones[1:]:
            next_level.append(stone)

        return next_level + next_stones

    return build_pile(n, n)
```","    return [n + 2*i for i in range(n)]
",False,1.6540000000000001,2026-01-22T23:39:48.818639
mistral:latest_local_baseline_code,mistral:latest,code,101,"```python
def words_string(s):
    words = s.split("","")
    for word in words:
        if "" "" in word:
            words[words.index(word)] = word.split("" "")
    return [word for sublist in words for word in sublist]
```","    if not s:
        return []

    s_list = []

    for letter in s:
        if letter == ',':
            s_list.append(' ')
        else:
            s_list.append(letter)

    s_list = """".join(s_list)
    return s_list.split()
",False,1.721,2026-01-22T23:39:48.820364
mistral:latest_local_baseline_code,mistral:latest,code,102,"```python
def choose_num(x, y):
    if x % 2 != 0:
        x += 1

    for num in range(x, y + 1, 2):
        if num > y:
            return -1
        else:
            return num
```","    if x > y:
        return -1
    if y % 2 == 0:
        return y
    if x == y:
        return -1
    return y - 1
",False,1.571,2026-01-22T23:39:48.821939
mistral:latest_local_baseline_code,mistral:latest,code,103,"```python
import math
def rounded_avg(n, m):
    if n > m:
        return -1
    total = 0
    count = 0
    for i in range(n, m+1):
        total += i
        count += 1
    average = round(total / count)
    binary_average = bin(average)[2:]
    return f""0b{binary_average}""
```","    if m < n:
        return -1
    summation = 0
    for i in range(n, m+1):
        summation += i
    return bin(round(summation/(m - n + 1)))
",True,0.867,2026-01-22T23:39:48.822810
mistral:latest_local_baseline_code,mistral:latest,code,104,"```python
def unique_digits(x):
    result = []
    for num in x:
        if not any(d % 2 == 0 for d in str(num)):
            result.append(num)
    result.sort()
    return result
```","    odd_digit_elements = []
    for i in x:
        if all (int(c) % 2 == 1 for c in str(i)):
            odd_digit_elements.append(i)
    return sorted(odd_digit_elements)
",False,2.1580000000000004,2026-01-22T23:39:48.824972
mistral:latest_local_baseline_code,mistral:latest,code,105,"```python
def by_length(arr):
    numbers = ['One', 'Two', 'Three', 'Four', 'Five', 'Six', 'Seven', 'Eight', 'Nine']
    sorted_arr = sorted([num for num in arr if 1 <= num <= 9])
    reversed_arr = sorted_arr[::-1]
    result = [numbers[i - 1] for i in reversed_arr if 1 <= i <= len(numbers)]
    return result
```","    dic = {
        1: ""One"",
        2: ""Two"",
        3: ""Three"",
        4: ""Four"",
        5: ""Five"",
        6: ""Six"",
        7: ""Seven"",
        8: ""Eight"",
        9: ""Nine"",
    }
    sorted_arr = sorted(arr, reverse=True)
    new_arr = []
    for var in sorted_arr:
        try:
            new_arr.append(dic[var])
        except:
            pass
    return new_arr
",True,1.6900000000000002,2026-01-22T23:39:48.826665
mistral:latest_local_baseline_code,mistral:latest,code,106,"```python
def f(n):
    result = [0]*n
    for i in range(1, n+1):
        if i % 2 == 0:
            result[i-1] = factorial(i)
        else:
            result[i-1] = sum(range(1, i+1))
    return result

def factorial(n):
    if n == 1:
        return 1
    else:
        return n * factorial(n-1)
```","    ret = []
    for i in range(1,n+1):
        if i%2 == 0:
            x = 1
            for j in range(1,i+1): x *= j
            ret += [x]
        else:
            x = 0
            for j in range(1,i+1): x += j
            ret += [x]
    return ret
",False,1.5659999999999998,2026-01-22T23:39:48.828235
mistral:latest_local_baseline_code,mistral:latest,code,107,"```python
def even_odd_palindrome(n):
    evens = 0
    odds = 0
    for i in range(1, n+1):
        if str(i) == str(i)[::-1]:
            if i % 2 == 0:
                evens += 1
            else:
                odds += 1
    return (evens, odds)
```","    def is_palindrome(n):
        return str(n) == str(n)[::-1]

    even_palindrome_count = 0
    odd_palindrome_count = 0

    for i in range(1, n+1):
        if i%2 == 1 and is_palindrome(i):
                odd_palindrome_count += 1
        elif i%2 == 0 and is_palindrome(i):
            even_palindrome_count += 1
    return (even_palindrome_count, odd_palindrome_count)
",True,1.5870000000000002,2026-01-22T23:39:48.829825
mistral:latest_local_baseline_code,mistral:latest,code,108,"```python
def count_nums(arr):
    """"""
    Write a function count_nums which takes an array of integers and returns
    the number of elements which has a sum of digits > 0.
    If a number is negative, then its first signed digit will be negative:
    e.g. -123 has signed digits -1, 2, and 3.
    >>> count_nums([]) == 0
    >>> count_nums([-1, 11, -11]) == 1
    >>> count_nums([1, 1, 2]) == 3
    """"""
    counter = 0
    for num in arr:
        if num < 0:
            digits = list(map(int, str(-num)))
        else:
            digits = list(map(int, str(num)))
        digit_sum = sum(digits)
        if digit_sum > 0:
            counter += 1
    return counter
```","    def digits_sum(n):
        neg = 1
        if n < 0: n, neg = -1 * n, -1 
        n = [int(i) for i in str(n)]
        n[0] = n[0] * neg
        return sum(n)
    return len(list(filter(lambda x: x > 0, [digits_sum(i) for i in arr])))
",False,1.7,2026-01-22T23:39:48.831529
mistral:latest_local_baseline_code,mistral:latest,code,109,"```python
def move_one_ball(arr):
    for i in range(1, len(arr)):
        if arr[i-1] > arr[i]:
            arr = arr[:i] + arr[i:][::-1]  # reverse the second half of the array and concatenate it with the first half
            break
    else:
        # if we've gone through the entire loop without finding a larger number, the array is already sorted or can be sorted by right shifts
        return True
    for i in range(1, len(arr)):
        if arr[i-1] > arr[i]:
            return False  # if we find a larger number after performing a right shift, it's impossible to sort the array
    return True
```","    if len(arr)==0:
      return True
    sorted_array=sorted(arr)
    my_arr=[]
    
    min_value=min(arr)
    min_index=arr.index(min_value)
    my_arr=arr[min_index:]+arr[0:min_index]
    for i in range(len(arr)):
      if my_arr[i]!=sorted_array[i]:
        return False
    return True
",False,1.408,2026-01-22T23:39:48.832941
mistral:latest_local_baseline_code,mistral:latest,code,110,"```python
def exchange(lst1, lst2):
    for num in lst1:
        if num % 2 != 0:  # If there's an odd number in lst1
            if any(num_lst2 % 2 == 0 for num_lst2 in lst2):  # Check if there's an even number in lst2 to exchange with the odd number in lst1
                lst2[lst2.index(next(filter(lambda x: x % 2 == 0, lst2))))], num) = [num, lst2[lst2.index(next(filter(lambda x: x % 2 == 0, lst2))))]
            else:
                return ""NO""  # If there's no even number in lst2 to exchange with the odd number in lst1, it's not possible to make lst1 a list of only even numbers
    return ""YES""  # If all odd numbers in lst1 have been paired with even numbers in lst2, it's possible to make lst1 a list of only even numbers
```","    odd = 0
    even = 0
    for i in lst1:
        if i%2 == 1:
            odd += 1
    for i in lst2:
        if i%2 == 0:
            even += 1
    if even >= odd:
        return ""YES""
    return ""NO""
            
",False,1.4300000000000002,2026-01-22T23:39:48.834375
mistral:latest_local_baseline_code,mistral:latest,code,111,"```python
def histogram(test):
    if not test:
        return {}

    letter_count = {}
    for char in test:
        if char in letter_count:
            letter_count[char] += 1
        else:
            letter_count[char] = 1

    max_count = max(letter_count.values())
    result = {k: v for k, v in letter_count.items() if v == max_count}

    return result
```","    dict1={}
    list1=test.split("" "")
    t=0

    for i in list1:
        if(list1.count(i)>t) and i!='':
            t=list1.count(i)
    if t>0:
        for i in list1:
            if(list1.count(i)==t):
                
                dict1[i]=t
    return dict1
",False,1.6039999999999999,2026-01-22T23:39:48.835983
mistral:latest_local_baseline_code,mistral:latest,code,112,"```python
def reverse_delete(s, c):
    # Create a set from the characters in 'c' for faster lookups
    char_set = set(c)

    # Initialize an empty string to store the result
    result = """"

    # Iterate through each character in 's'
    for char in s:
        # If the character is not in the character set, add it to the result
        if char not in char_set:
            result += char

    # Reverse the resulting string and compare it with the original
    reversed_result = result[::-1]
    palindrome = result == reversed_result

    return (result, palindrome)
```","    s = ''.join([char for char in s if char not in c])
    return (s,s[::-1] == s)
",True,1.4989999999999999,2026-01-22T23:39:48.837487
