experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_math,mistral:latest,math,251,74,70,False,4720.901,2026-01-23T01:10:36.316563
mistral:latest_local_baseline_math,mistral:latest,math,252,42,73,False,7788.719999999999,2026-01-23T01:10:44.105298
mistral:latest_local_baseline_math,mistral:latest,math,253,18,18,True,4527.977,2026-01-23T01:10:48.633336
mistral:latest_local_baseline_math,mistral:latest,math,254,84,84,True,4753.219999999999,2026-01-23T01:10:53.386564
mistral:latest_local_baseline_math,mistral:latest,math,255,24,192,False,7663.1669999999995,2026-01-23T01:11:01.049745
mistral:latest_local_baseline_math,mistral:latest,math,256,45,45,True,8294.332,2026-01-23T01:11:09.344095
mistral:latest_local_baseline_math,mistral:latest,math,257,5600,5600,True,9398.656,2026-01-23T01:11:18.742769
mistral:latest_local_baseline_math,mistral:latest,math,258,$6.00,6,False,4531.525000000001,2026-01-23T01:11:23.274349
mistral:latest_local_baseline_math,mistral:latest,math,259,224,168,False,15419.179,2026-01-23T01:11:38.693538
mistral:latest_local_baseline_math,mistral:latest,math,260,Carla will need 66 cups of flour to bake the cookies today and tomorrow.,11,False,7034.114,2026-01-23T01:11:45.727736
mistral:latest_local_baseline_math,mistral:latest,math,261,62,62,True,5546.315,2026-01-23T01:11:51.275547
mistral:latest_local_baseline_math,mistral:latest,math,262,270,270,True,4601.902,2026-01-23T01:11:55.877465
mistral:latest_local_baseline_math,mistral:latest,math,263,8,8,True,5568.683,2026-01-23T01:12:01.446180
mistral:latest_local_baseline_math,mistral:latest,math,264,$300,400,False,5244.681,2026-01-23T01:12:06.690887
mistral:latest_local_baseline_math,mistral:latest,math,265,"$10,000",9500,False,11305.845,2026-01-23T01:12:17.996765
mistral:latest_local_baseline_math,mistral:latest,math,266,$18 000,118000,False,10563.43,2026-01-23T01:12:28.560232
mistral:latest_local_baseline_math,mistral:latest,math,267,51,91,False,10144.773000000001,2026-01-23T01:12:38.705043
mistral:latest_local_baseline_math,mistral:latest,math,268,$1375,1375,False,5158.406,2026-01-23T01:12:43.863473
mistral:latest_local_baseline_math,mistral:latest,math,269,4,4,True,3942.544,2026-01-23T01:12:47.806043
mistral:latest_local_baseline_math,mistral:latest,math,270,762,762,True,7034.172,2026-01-23T01:12:54.840230
mistral:latest_local_baseline_math,mistral:latest,math,271,20,20,True,7315.678,2026-01-23T01:13:02.155958
mistral:latest_local_baseline_math,mistral:latest,math,272,$5.05,5,False,5002.241,2026-01-23T01:13:07.158217
mistral:latest_local_baseline_math,mistral:latest,math,273,630,315,False,8496.938999999998,2026-01-23T01:13:15.655217
mistral:latest_local_baseline_math,mistral:latest,math,274,$3200,3200,False,7526.87,2026-01-23T01:13:23.182104
mistral:latest_local_baseline_math,mistral:latest,math,275,84,138,False,9318.455,2026-01-23T01:13:32.500603
mistral:latest_local_baseline_math,mistral:latest,math,276,9,9,True,10061.090999999999,2026-01-23T01:13:42.561704
mistral:latest_local_baseline_math,mistral:latest,math,277,2.65,4,False,8969.227,2026-01-23T01:13:51.530945
mistral:latest_local_baseline_math,mistral:latest,math,278,40,40,True,7756.723,2026-01-23T01:13:59.287697
mistral:latest_local_baseline_math,mistral:latest,math,279,Sam's age cannot be determined without knowing Ruby's age.,6,False,7651.198,2026-01-23T01:14:06.938905
mistral:latest_local_baseline_math,mistral:latest,math,280,7,7,True,6003.955999999999,2026-01-23T01:14:12.942910
mistral:latest_local_baseline_math,mistral:latest,math,281,2450,2450,True,7227.322,2026-01-23T01:14:20.170242
mistral:latest_local_baseline_math,mistral:latest,math,282,$150,195,False,7524.787,2026-01-23T01:14:27.695057
mistral:latest_local_baseline_math,mistral:latest,math,283,68,68,True,7864.303,2026-01-23T01:14:35.559374
mistral:latest_local_baseline_math,mistral:latest,math,284,240,360,False,7668.541,2026-01-23T01:14:43.227955
mistral:latest_local_baseline_math,mistral:latest,math,285,21,21,True,4175.175,2026-01-23T01:14:47.403149
mistral:latest_local_baseline_math,mistral:latest,math,286,75,90,False,5262.34,2026-01-23T01:14:52.665498
mistral:latest_local_baseline_math,mistral:latest,math,287,8,8,True,8242.373000000001,2026-01-23T01:15:00.907882
mistral:latest_local_baseline_math,mistral:latest,math,288,27,3,False,10434.282,2026-01-23T01:15:11.342278
mistral:latest_local_baseline_math,mistral:latest,math,289,16,16,True,5400.45,2026-01-23T01:15:16.742828
mistral:latest_local_baseline_math,mistral:latest,math,290,390,390,True,5479.348,2026-01-23T01:15:22.222194
mistral:latest_local_baseline_math,mistral:latest,math,291,2,2,True,6614.947,2026-01-23T01:15:28.837178
mistral:latest_local_baseline_math,mistral:latest,math,292,$85,75,False,9248.204,2026-01-23T01:15:38.085410
mistral:latest_local_baseline_math,mistral:latest,math,293,64,83,False,7417.44,2026-01-23T01:15:45.502899
mistral:latest_local_baseline_math,mistral:latest,math,294,-204,3,False,9096.346000000001,2026-01-23T01:15:54.599254
mistral:latest_local_baseline_math,mistral:latest,math,295,370,370,True,10783.785,2026-01-23T01:16:05.383069
mistral:latest_local_baseline_math,mistral:latest,math,296,Approximately 3 weeks,3,False,8480.513,2026-01-23T01:16:13.863615
mistral:latest_local_baseline_math,mistral:latest,math,297,67,55,False,10553.546,2026-01-23T01:16:24.417174
mistral:latest_local_baseline_math,mistral:latest,math,298,350,500,False,6251.229,2026-01-23T01:16:30.668431
mistral:latest_local_baseline_math,mistral:latest,math,299,"$16,800",31800,False,11291.029,2026-01-23T01:16:41.959471
mistral:latest_local_baseline_math,mistral:latest,math,300,78,78,True,4492.768,2026-01-23T01:16:46.452269
mistral:latest_local_baseline_math,mistral:latest,math,301,32,8,False,3901.5789999999997,2026-01-23T01:16:50.353855
mistral:latest_local_baseline_math,mistral:latest,math,302,15,15,True,5830.921,2026-01-23T01:16:56.184786
mistral:latest_local_baseline_math,mistral:latest,math,303,$3200,1300,False,9599.769,2026-01-23T01:17:05.784566
mistral:latest_local_baseline_math,mistral:latest,math,304,2800,3200,False,7330.319,2026-01-23T01:17:13.114910
mistral:latest_local_baseline_math,mistral:latest,math,305,4,4,True,4977.121999999999,2026-01-23T01:17:18.092042
mistral:latest_local_baseline_math,mistral:latest,math,306,10,10,True,5906.228999999999,2026-01-23T01:17:23.998294
mistral:latest_local_baseline_math,mistral:latest,math,307,1,16,False,5323.044000000001,2026-01-23T01:17:29.321350
mistral:latest_local_baseline_math,mistral:latest,math,308,$6,6,False,7993.5689999999995,2026-01-23T01:17:37.314960
mistral:latest_local_baseline_math,mistral:latest,math,309,8,8,True,5683.204,2026-01-23T01:17:42.998188
mistral:latest_local_baseline_math,mistral:latest,math,310,$4700,2050,False,10507.025,2026-01-23T01:17:53.505236
mistral:latest_local_baseline_math,mistral:latest,math,311,91,91,True,7069.644,2026-01-23T01:18:00.574891
mistral:latest_local_baseline_math,mistral:latest,math,312,32,32,True,3867.5009999999997,2026-01-23T01:18:04.442411
mistral:latest_local_baseline_math,mistral:latest,math,313,"276,000",120000,False,9334.303,2026-01-23T01:18:13.776723
mistral:latest_local_baseline_math,mistral:latest,math,314,35,30,False,8913.471,2026-01-23T01:18:22.690203
mistral:latest_local_baseline_math,mistral:latest,math,315,170,14,False,6381.393,2026-01-23T01:18:29.071610
mistral:latest_local_baseline_math,mistral:latest,math,316,56,156,False,9088.333999999999,2026-01-23T01:18:38.159975
mistral:latest_local_baseline_math,mistral:latest,math,317,$12,12,False,6282.5,2026-01-23T01:18:44.442501
mistral:latest_local_baseline_math,mistral:latest,math,318,93,123,False,7642.648999999999,2026-01-23T01:18:52.085170
mistral:latest_local_baseline_math,mistral:latest,math,319,12,15,False,6253.317,2026-01-23T01:18:58.338507
mistral:latest_local_baseline_math,mistral:latest,math,320,8,8,True,6476.091,2026-01-23T01:19:04.814612
mistral:latest_local_baseline_math,mistral:latest,math,321,$1,1,False,4065.641,2026-01-23T01:19:08.880267
mistral:latest_local_baseline_math,mistral:latest,math,322,5,9,False,15764.103000000001,2026-01-23T01:19:24.644391
mistral:latest_local_baseline_math,mistral:latest,math,323,75,75,True,7034.32,2026-01-23T01:19:31.678787
mistral:latest_local_baseline_math,mistral:latest,math,324,Each person brought in 3 old records.,14,False,10149.135,2026-01-23T01:19:41.827935
mistral:latest_local_baseline_math,mistral:latest,math,325,"$224,000",224000,False,11984.84,2026-01-23T01:19:53.812801
mistral:latest_local_baseline_math,mistral:latest,math,326,17,14,False,7893.555,2026-01-23T01:20:01.706372
mistral:latest_local_baseline_math,mistral:latest,math,327,31,31,True,8613.641,2026-01-23T01:20:10.320042
mistral:latest_local_baseline_math,mistral:latest,math,328,2,2,True,6715.410000000001,2026-01-23T01:20:17.035463
mistral:latest_local_baseline_math,mistral:latest,math,329,14,14,True,5772.147999999999,2026-01-23T01:20:22.807624
mistral:latest_local_baseline_math,mistral:latest,math,330,35,31,False,7265.213,2026-01-23T01:20:30.072866
mistral:latest_local_baseline_math,mistral:latest,math,331,"$3,000",8400,False,15800.402,2026-01-23T01:20:45.873300
mistral:latest_local_baseline_math,mistral:latest,math,332,44,44,True,5236.5199999999995,2026-01-23T01:20:51.109837
mistral:latest_local_baseline_math,mistral:latest,math,333,$100,100,False,10638.546,2026-01-23T01:21:01.748402
mistral:latest_local_baseline_math,mistral:latest,math,334,(23) / 4,6,False,7213.748,2026-01-23T01:21:08.962160
mistral:latest_local_baseline_math,mistral:latest,math,335,310,310,True,7339.438,2026-01-23T01:21:16.301611
mistral:latest_local_baseline_math,mistral:latest,math,336,$168,72,False,9360.714,2026-01-23T01:21:25.662351
mistral:latest_local_baseline_math,mistral:latest,math,337,1,1,True,5871.3009999999995,2026-01-23T01:21:31.533701
mistral:latest_local_baseline_math,mistral:latest,math,338,4,60,False,7361.79,2026-01-23T01:21:38.895509
mistral:latest_local_baseline_math,mistral:latest,math,339,24 + 2 * Remainder,160,False,18100.52,2026-01-23T01:21:56.996063
mistral:latest_local_baseline_math,mistral:latest,math,340,5,4,False,5769.254,2026-01-23T01:22:02.765385
mistral:latest_local_baseline_math,mistral:latest,math,341,200,260,False,9649.856,2026-01-23T01:22:12.415260
mistral:latest_local_baseline_math,mistral:latest,math,342,87,87,True,7261.794,2026-01-23T01:22:19.677083
mistral:latest_local_baseline_math,mistral:latest,math,343,"180,000",180000,True,7208.764,2026-01-23T01:22:26.885859
mistral:latest_local_baseline_math,mistral:latest,math,344,2,2,True,6964.168,2026-01-23T01:22:33.850037
mistral:latest_local_baseline_math,mistral:latest,math,345,310,310,True,5224.251,2026-01-23T01:22:39.074343
mistral:latest_local_baseline_math,mistral:latest,math,346,9,9,True,6151.783,2026-01-23T01:22:45.226134
mistral:latest_local_baseline_math,mistral:latest,math,347,$36,36,False,4831.598,2026-01-23T01:22:50.057746
mistral:latest_local_baseline_math,mistral:latest,math,348,10%,10,False,7354.094,2026-01-23T01:22:57.411853
mistral:latest_local_baseline_math,mistral:latest,math,349,$1560,2640,False,7441.882,2026-01-23T01:23:04.853753
mistral:latest_local_baseline_math,mistral:latest,math,350,8,8,True,8479.67,2026-01-23T01:23:13.333434
mistral:latest_local_baseline_math,mistral:latest,math,351,10,10,True,5799.088000000001,2026-01-23T01:23:19.132540
mistral:latest_local_baseline_math,mistral:latest,math,352,21,21,True,4839.267000000001,2026-01-23T01:23:23.971819
mistral:latest_local_baseline_math,mistral:latest,math,353,1.04,20,False,10758.911,2026-01-23T01:23:34.730741
mistral:latest_local_baseline_math,mistral:latest,math,354,125,45,False,7167.348,2026-01-23T01:23:41.898128
mistral:latest_local_baseline_math,mistral:latest,math,355,34,34,True,5933.576,2026-01-23T01:23:47.831716
mistral:latest_local_baseline_math,mistral:latest,math,356,$21,21,False,7107.955,2026-01-23T01:23:54.939689
mistral:latest_local_baseline_math,mistral:latest,math,357,6,2,False,8275.954,2026-01-23T01:24:03.215684
mistral:latest_local_baseline_math,mistral:latest,math,358,$20.00,20,False,6577.6,2026-01-23T01:24:09.793298
mistral:latest_local_baseline_math,mistral:latest,math,359,65,4,False,14248.888,2026-01-23T01:24:24.042197
mistral:latest_local_baseline_math,mistral:latest,math,360,85,25,False,5014.622,2026-01-23T01:24:29.056845
mistral:latest_local_baseline_math,mistral:latest,math,361,4500,20,False,9622.908000000001,2026-01-23T01:24:38.679780
mistral:latest_local_baseline_math,mistral:latest,math,362,17,23,False,10061.752,2026-01-23T01:24:48.741549
mistral:latest_local_baseline_math,mistral:latest,math,363,5 hours and 57 minutes,6,False,12194.314,2026-01-23T01:25:00.935895
mistral:latest_local_baseline_math,mistral:latest,math,364,44,49,False,5115.126,2026-01-23T01:25:06.051030
mistral:latest_local_baseline_math,mistral:latest,math,365,18,18,True,4445.896000000001,2026-01-23T01:25:10.496942
mistral:latest_local_baseline_math,mistral:latest,math,366,9,9,True,4096.418,2026-01-23T01:25:14.593377
mistral:latest_local_baseline_math,mistral:latest,math,367,11,19,False,13467.471,2026-01-23T01:25:28.060861
mistral:latest_local_baseline_math,mistral:latest,math,368,8,18,False,5209.25,2026-01-23T01:25:33.270145
mistral:latest_local_baseline_math,mistral:latest,math,369,$1198,1198,False,13947.869,2026-01-23T01:25:47.218023
mistral:latest_local_baseline_math,mistral:latest,math,370,$320,320,False,5134.5650000000005,2026-01-23T01:25:52.352600
mistral:latest_local_baseline_math,mistral:latest,math,371,50,50,True,8426.99,2026-01-23T01:26:00.779604
mistral:latest_local_baseline_math,mistral:latest,math,372,7,5,False,5921.159000000001,2026-01-23T01:26:06.700791
mistral:latest_local_baseline_math,mistral:latest,math,373,$240000,240000,False,5659.6849999999995,2026-01-23T01:26:12.360493
mistral:latest_local_baseline_math,mistral:latest,math,374,45,45,True,7702.834,2026-01-23T01:26:20.063347
mistral:latest_local_baseline_math,mistral:latest,math,375,48,48,True,4935.723,2026-01-23T01:26:24.999081
mistral:latest_local_baseline_math,mistral:latest,math,376,15,15,True,6659.753000000001,2026-01-23T01:26:31.658846
mistral:latest_local_baseline_math,mistral:latest,math,377,40,50,False,9964.779999999999,2026-01-23T01:26:41.623651
mistral:latest_local_baseline_math,mistral:latest,math,378,15,15,True,6774.924999999999,2026-01-23T01:26:48.398600
mistral:latest_local_baseline_math,mistral:latest,math,379,21,21,True,4244.881,2026-01-23T01:26:52.643500
mistral:latest_local_baseline_math,mistral:latest,math,380,$121.67,803,False,8934.536,2026-01-23T01:27:01.578051
mistral:latest_local_baseline_math,mistral:latest,math,381,67,67,True,7312.217000000001,2026-01-23T01:27:08.890281
mistral:latest_local_baseline_math,mistral:latest,math,382,270,350,False,7320.344999999999,2026-01-23T01:27:16.210643
mistral:latest_local_baseline_math,mistral:latest,math,383,$4,2,False,10567.319,2026-01-23T01:27:26.777979
mistral:latest_local_baseline_math,mistral:latest,math,384,12.8 + (Total Land * 3/5),32,False,8379.858,2026-01-23T01:27:35.157872
mistral:latest_local_baseline_math,mistral:latest,math,385,16,16,True,8257.651,2026-01-23T01:27:43.415543
mistral:latest_local_baseline_math,mistral:latest,math,386,80,80,True,5030.176,2026-01-23T01:27:48.445743
mistral:latest_local_baseline_math,mistral:latest,math,387,$36,36,False,6262.498,2026-01-23T01:27:54.708255
mistral:latest_local_baseline_math,mistral:latest,math,388,88,88,True,4994.41,2026-01-23T01:27:59.702674
mistral:latest_local_baseline_math,mistral:latest,math,389,$12,6,False,5729.298,2026-01-23T01:28:05.431986
mistral:latest_local_baseline_math,mistral:latest,math,390,8,12,False,5993.305,2026-01-23T01:28:11.425564
mistral:latest_local_baseline_math,mistral:latest,math,391,10,15,False,7130.849999999999,2026-01-23T01:28:18.556432
mistral:latest_local_baseline_math,mistral:latest,math,392,$24,34,False,7234.619000000001,2026-01-23T01:28:25.791064
mistral:latest_local_baseline_math,mistral:latest,math,393,20%,20,False,7926.942,2026-01-23T01:28:33.718025
mistral:latest_local_baseline_math,mistral:latest,math,394,40,92,False,7458.739,2026-01-23T01:28:41.176803
mistral:latest_local_baseline_math,mistral:latest,math,395,48,38,False,8105.556,2026-01-23T01:28:49.282413
mistral:latest_local_baseline_math,mistral:latest,math,396,3,3,True,5933.256,2026-01-23T01:28:55.215728
mistral:latest_local_baseline_math,mistral:latest,math,397,25,25,True,4255.535,2026-01-23T01:28:59.471276
mistral:latest_local_baseline_math,mistral:latest,math,398,174,168,False,8572.425000000001,2026-01-23T01:29:08.043713
mistral:latest_local_baseline_math,mistral:latest,math,399,2,12,False,5471.525,2026-01-23T01:29:13.515250
mistral:latest_local_baseline_math,mistral:latest,math,400,48,48,True,4842.727,2026-01-23T01:29:18.357985
mistral:latest_local_baseline_math,mistral:latest,math,401,"$15,550",14400,False,6543.847000000001,2026-01-23T01:29:24.901845
mistral:latest_local_baseline_math,mistral:latest,math,402,4,4,True,9103.534,2026-01-23T01:29:34.005444
mistral:latest_local_baseline_math,mistral:latest,math,403,81,81,True,14289.419,2026-01-23T01:29:48.294880
mistral:latest_local_baseline_math,mistral:latest,math,404,22,22,True,8430.321,2026-01-23T01:29:56.725222
mistral:latest_local_baseline_math,mistral:latest,math,405,$50.00,50,False,10493.106,2026-01-23T01:30:07.218342
mistral:latest_local_baseline_math,mistral:latest,math,406,180,200,False,7700.353,2026-01-23T01:30:14.918709
mistral:latest_local_baseline_math,mistral:latest,math,407,"4,000",2000,False,7969.457,2026-01-23T01:30:22.888189
mistral:latest_local_baseline_math,mistral:latest,math,408,20,20,True,6506.427000000001,2026-01-23T01:30:29.394629
mistral:latest_local_baseline_math,mistral:latest,math,409,"$210,000",168000,False,11099.836,2026-01-23T01:30:40.494477
mistral:latest_local_baseline_math,mistral:latest,math,410,$1.50,3,False,9851.319,2026-01-23T01:30:50.345840
mistral:latest_local_baseline_math,mistral:latest,math,411,$790,1110,False,8278.838,2026-01-23T01:30:58.624698
mistral:latest_local_baseline_math,mistral:latest,math,412,5,5,True,4981.351,2026-01-23T01:31:03.606068
mistral:latest_local_baseline_math,mistral:latest,math,413,500,25,False,8893.911,2026-01-23T01:31:12.500036
mistral:latest_local_baseline_math,mistral:latest,math,414,$56,56,False,6066.428,2026-01-23T01:31:18.566478
mistral:latest_local_baseline_math,mistral:latest,math,415,495,350,False,12204.646999999999,2026-01-23T01:31:30.771150
mistral:latest_local_baseline_math,mistral:latest,math,416,124,56,False,7264.43,2026-01-23T01:31:38.035648
mistral:latest_local_baseline_math,mistral:latest,math,417,3140,3140,True,8800.474,2026-01-23T01:31:46.836143
mistral:latest_local_baseline_math,mistral:latest,math,418,10,40,False,11075.01,2026-01-23T01:31:57.911168
mistral:latest_local_baseline_math,mistral:latest,math,419,"3,000",3000,True,8980.367,2026-01-23T01:32:06.891574
mistral:latest_local_baseline_math,mistral:latest,math,420,$13000,17000,False,4815.613,2026-01-23T01:32:11.707194
mistral:latest_local_baseline_math,mistral:latest,math,421,12,12,True,6176.918,2026-01-23T01:32:17.884121
mistral:latest_local_baseline_math,mistral:latest,math,422,$212,284,False,9446.098,2026-01-23T01:32:27.330240
mistral:latest_local_baseline_math,mistral:latest,math,423,$18,8,False,8140.389000000001,2026-01-23T01:32:35.470665
mistral:latest_local_baseline_math,mistral:latest,math,424,570,570,True,6257.936,2026-01-23T01:32:41.728610
mistral:latest_local_baseline_math,mistral:latest,math,425,180,150,False,8916.563999999998,2026-01-23T01:32:50.645185
mistral:latest_local_baseline_math,mistral:latest,math,426,$11,11,False,5952.005,2026-01-23T01:32:56.597235
mistral:latest_local_baseline_math,mistral:latest,math,427,133,150,False,10927.9,2026-01-23T01:33:07.525148
mistral:latest_local_baseline_math,mistral:latest,math,428,22,26,False,5641.989,2026-01-23T01:33:13.167157
mistral:latest_local_baseline_math,mistral:latest,math,429,13,13,True,5609.866,2026-01-23T01:33:18.777053
mistral:latest_local_baseline_math,mistral:latest,math,430,$132,132,False,6680.472,2026-01-23T01:33:25.457555
mistral:latest_local_baseline_math,mistral:latest,math,431,$1,1,False,7078.932,2026-01-23T01:33:32.536528
mistral:latest_local_baseline_math,mistral:latest,math,432,30,30,True,7873.704,2026-01-23T01:33:40.410246
mistral:latest_local_baseline_math,mistral:latest,math,433,24,6,False,9988.516000000001,2026-01-23T01:33:50.398768
mistral:latest_local_baseline_math,mistral:latest,math,434,1,5,False,10395.889000000001,2026-01-23T01:34:00.794678
mistral:latest_local_baseline_math,mistral:latest,math,435,5,5,True,3853.7149999999997,2026-01-23T01:34:04.648401
mistral:latest_local_baseline_math,mistral:latest,math,436,18,15,False,4430.409,2026-01-23T01:34:09.078822
mistral:latest_local_baseline_math,mistral:latest,math,437,"Each friend gets 5 oranges, and Sitti, Juris, and their 6 friends share the remaining 1 orange among themselves.",7,False,7723.934,2026-01-23T01:34:16.802770
mistral:latest_local_baseline_math,mistral:latest,math,438,$2.00,2,False,10851.288999999999,2026-01-23T01:34:27.654077
mistral:latest_local_baseline_math,mistral:latest,math,439,11,17,False,5689.459,2026-01-23T01:34:33.343551
mistral:latest_local_baseline_math,mistral:latest,math,440,246,98,False,7719.013,2026-01-23T01:34:41.062589
mistral:latest_local_baseline_math,mistral:latest,math,441,40,80,False,9121.259,2026-01-23T01:34:50.183878
mistral:latest_local_baseline_math,mistral:latest,math,442,54.7,49,False,9867.352,2026-01-23T01:35:00.051240
mistral:latest_local_baseline_math,mistral:latest,math,443,60,59,False,10577.377,2026-01-23T01:35:10.628657
mistral:latest_local_baseline_math,mistral:latest,math,444,20,20,True,7258.952,2026-01-23T01:35:17.887636
mistral:latest_local_baseline_math,mistral:latest,math,445,$6,6,False,9282.771,2026-01-23T01:35:27.170423
mistral:latest_local_baseline_math,mistral:latest,math,446,2,2,True,8526.386,2026-01-23T01:35:35.696829
mistral:latest_local_baseline_math,mistral:latest,math,447,230,5,False,5857.908,2026-01-23T01:35:41.554759
mistral:latest_local_baseline_math,mistral:latest,math,448,$199,539,False,6593.6269999999995,2026-01-23T01:35:48.148406
mistral:latest_local_baseline_math,mistral:latest,math,449,112,112,True,5646.893,2026-01-23T01:35:53.795316
mistral:latest_local_baseline_math,mistral:latest,math,450,6,4,False,6205.268,2026-01-23T01:36:00.000631
mistral:latest_local_baseline_math,mistral:latest,math,451,"$10,950",11050,False,7171.941000000001,2026-01-23T01:36:07.172592
mistral:latest_local_baseline_math,mistral:latest,math,452,50,50,True,7658.505,2026-01-23T01:36:14.831109
mistral:latest_local_baseline_math,mistral:latest,math,453,$6400,6400,False,7582.409000000001,2026-01-23T01:36:22.413532
mistral:latest_local_baseline_math,mistral:latest,math,454,240,150,False,5581.840999999999,2026-01-23T01:36:27.995399
mistral:latest_local_baseline_math,mistral:latest,math,455,$1920,1920,False,7804.485,2026-01-23T01:36:35.799896
mistral:latest_local_baseline_math,mistral:latest,math,456,78,78,True,5955.677,2026-01-23T01:36:41.755609
mistral:latest_local_baseline_math,mistral:latest,math,457,45,45,True,6144.342,2026-01-23T01:36:47.899968
mistral:latest_local_baseline_math,mistral:latest,math,458,(72/20)*100% = 360%,35,False,11424.684,2026-01-23T01:36:59.324679
mistral:latest_local_baseline_math,mistral:latest,math,459,3,2,False,10463.723999999998,2026-01-23T01:37:09.788427
mistral:latest_local_baseline_math,mistral:latest,math,460,84,84,True,8084.5,2026-01-23T01:37:17.872936
mistral:latest_local_baseline_math,mistral:latest,math,461,9,9,True,4801.972,2026-01-23T01:37:22.674923
mistral:latest_local_baseline_math,mistral:latest,math,462,71,71,True,4007.4170000000004,2026-01-23T01:37:26.682362
mistral:latest_local_baseline_math,mistral:latest,math,463,$18,18,False,5951.028,2026-01-23T01:37:32.633399
mistral:latest_local_baseline_math,mistral:latest,math,464,6,6,True,6202.740000000001,2026-01-23T01:37:38.836156
mistral:latest_local_baseline_math,mistral:latest,math,465,30,30,True,7813.3949999999995,2026-01-23T01:37:46.649560
mistral:latest_local_baseline_math,mistral:latest,math,466,$1.00,1,False,9456.314,2026-01-23T01:37:56.105925
mistral:latest_local_baseline_math,mistral:latest,math,467,1200,1200,True,8970.465,2026-01-23T01:38:05.076401
mistral:latest_local_baseline_math,mistral:latest,math,468,55,120,False,6805.964,2026-01-23T01:38:11.882395
mistral:latest_local_baseline_math,mistral:latest,math,469,52,4,False,13229.485999999999,2026-01-23T01:38:25.111899
mistral:latest_local_baseline_math,mistral:latest,math,470,$3,3,False,5464.388,2026-01-23T01:38:30.576320
mistral:latest_local_baseline_math,mistral:latest,math,471,8,80,False,7629.721,2026-01-23T01:38:38.206057
mistral:latest_local_baseline_math,mistral:latest,math,472,8,6,False,6631.777999999999,2026-01-23T01:38:44.837977
mistral:latest_local_baseline_math,mistral:latest,math,473,20,10,False,7232.897,2026-01-23T01:38:52.070884
mistral:latest_local_baseline_math,mistral:latest,math,474,20,80,False,13473.292000000001,2026-01-23T01:39:05.544208
mistral:latest_local_baseline_math,mistral:latest,math,475,approximately 45.71 minutes per day,20,False,7231.383,2026-01-23T01:39:12.775637
mistral:latest_local_baseline_math,mistral:latest,math,476,5,5,True,4378.91,2026-01-23T01:39:17.154571
mistral:latest_local_baseline_math,mistral:latest,math,477,26,20,False,11428.015,2026-01-23T01:39:28.582601
mistral:latest_local_baseline_math,mistral:latest,math,478,621,621,True,6020.195000000001,2026-01-23T01:39:34.602849
mistral:latest_local_baseline_math,mistral:latest,math,479,"$10,400",15400,False,8509.639,2026-01-23T01:39:43.112504
mistral:latest_local_baseline_math,mistral:latest,math,480,11,11,True,8203.828,2026-01-23T01:39:51.316344
mistral:latest_local_baseline_math,mistral:latest,math,481,108,84,False,5983.736000000001,2026-01-23T01:39:57.300091
mistral:latest_local_baseline_math,mistral:latest,math,482,$26,26,False,4813.603999999999,2026-01-23T01:40:02.113718
mistral:latest_local_baseline_math,mistral:latest,math,483,20,40,False,7602.813,2026-01-23T01:40:09.716557
mistral:latest_local_baseline_math,mistral:latest,math,484,$120,240,False,4991.990000000001,2026-01-23T01:40:14.708561
mistral:latest_local_baseline_math,mistral:latest,math,485,$220,220,False,3902.774,2026-01-23T01:40:18.611360
mistral:latest_local_baseline_math,mistral:latest,math,486,6,6,True,4778.767,2026-01-23T01:40:23.390136
mistral:latest_local_baseline_math,mistral:latest,math,487,4,4,True,8344.199,2026-01-23T01:40:31.734348
mistral:latest_local_baseline_math,mistral:latest,math,488,52/9,6,False,5212.0509999999995,2026-01-23T01:40:36.946407
mistral:latest_local_baseline_math,mistral:latest,math,489,-21,-10,False,6901.9349999999995,2026-01-23T01:40:43.848357
mistral:latest_local_baseline_math,mistral:latest,math,490,4,4,True,4167.576,2026-01-23T01:40:48.015968
mistral:latest_local_baseline_math,mistral:latest,math,491,16,16,True,5374.472,2026-01-23T01:40:53.390451
mistral:latest_local_baseline_math,mistral:latest,math,492,$32,32,False,4656.564,2026-01-23T01:40:58.047029
mistral:latest_local_baseline_math,mistral:latest,math,493,440,25,False,10885.044,2026-01-23T01:41:08.932088
mistral:latest_local_baseline_math,mistral:latest,math,494,36,21,False,24244.956,2026-01-23T01:41:33.177064
mistral:latest_local_baseline_math,mistral:latest,math,495,200,200,True,4851.804999999999,2026-01-23T01:41:38.028905
mistral:latest_local_baseline_math,mistral:latest,math,496,4,38,False,10639.07,2026-01-23T01:41:48.667987
mistral:latest_local_baseline_math,mistral:latest,math,497,$224,112,False,6695.839999999999,2026-01-23T01:41:55.363853
mistral:latest_local_baseline_math,mistral:latest,math,498,23,40,False,7681.269,2026-01-23T01:42:03.045130
mistral:latest_local_baseline_math,mistral:latest,math,499,10,10,True,9923.441,2026-01-23T01:42:12.968583
mistral:latest_local_baseline_math,mistral:latest,math,500,(number of insects Lily found) = (number of insects David found) + 7,16,False,12032.353000000001,2026-01-23T01:42:25.000953
mistral:latest_local_baseline_math,mistral:latest,math,501,273,273,True,5427.64,2026-01-23T01:42:30.428626
mistral:latest_local_baseline_math,mistral:latest,math,502,26,26,True,7034.943,2026-01-23T01:42:37.463582
