experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
gpt-4o_local_baseline_agentic,gpt-4o,agentic,232,No,No,True,1760.224,2026-01-23T12:41:42.723243
gpt-4o_local_baseline_agentic,gpt-4o,agentic,233,Yes,Yes,True,3187.889,2026-01-23T12:41:45.911152
gpt-4o_local_baseline_agentic,gpt-4o,agentic,234,No,Yes,False,2569.365,2026-01-23T12:41:48.480532
gpt-4o_local_baseline_agentic,gpt-4o,agentic,235,No,No,True,2019.727,2026-01-23T12:41:50.500268
gpt-4o_local_baseline_agentic,gpt-4o,agentic,236,Yes,Yes,True,2831.379,2026-01-23T12:41:53.331653
gpt-4o_local_baseline_agentic,gpt-4o,agentic,237,Yes,Yes,True,4214.257,2026-01-23T12:41:57.545921
gpt-4o_local_baseline_agentic,gpt-4o,agentic,238,No,No,True,2613.217,2026-01-23T12:42:00.159153
gpt-4o_local_baseline_agentic,gpt-4o,agentic,239,Yes,Yes,True,1769.327,2026-01-23T12:42:01.928489
gpt-4o_local_baseline_agentic,gpt-4o,agentic,240,Yes,Yes,True,2955.796,2026-01-23T12:42:04.884292
gpt-4o_local_baseline_agentic,gpt-4o,agentic,241,No,Yes,False,2038.288,2026-01-23T12:42:06.922591
gpt-4o_local_baseline_agentic,gpt-4o,agentic,242,Yes,Yes,True,2928.436,2026-01-23T12:42:09.851038
gpt-4o_local_baseline_agentic,gpt-4o,agentic,243,Yes,Yes,True,2400.284,2026-01-23T12:42:12.251339
gpt-4o_local_baseline_agentic,gpt-4o,agentic,244,No,No,True,1836.682,2026-01-23T12:42:14.088031
gpt-4o_local_baseline_agentic,gpt-4o,agentic,245,Yes,Yes,True,3044.77,2026-01-23T12:42:17.132817
gpt-4o_local_baseline_agentic,gpt-4o,agentic,246,No,Yes,False,2762.632,2026-01-23T12:42:19.895458
gpt-4o_local_baseline_agentic,gpt-4o,agentic,247,No,No,True,3676.665,2026-01-23T12:42:23.572130
gpt-4o_local_baseline_agentic,gpt-4o,agentic,248,No,No,True,3302.5730000000003,2026-01-23T12:42:26.874711
gpt-4o_local_baseline_agentic,gpt-4o,agentic,249,No,No,True,3658.952,2026-01-23T12:42:30.533671
gpt-4o_local_baseline_agentic,gpt-4o,agentic,250,Yes,Yes,True,2026.1459999999997,2026-01-23T12:42:32.559830
gpt-4o_local_baseline_agentic,gpt-4o,agentic,251,No,No,True,2173.376,2026-01-23T12:42:34.733215
gpt-4o_local_baseline_agentic,gpt-4o,agentic,252,Yes,Yes,True,3074.609,2026-01-23T12:42:37.807839
gpt-4o_local_baseline_agentic,gpt-4o,agentic,253,Yes,No,False,3971.239,2026-01-23T12:42:41.779088
gpt-4o_local_baseline_agentic,gpt-4o,agentic,254,Yes,Yes,True,3670.1169999999997,2026-01-23T12:42:45.449215
gpt-4o_local_baseline_agentic,gpt-4o,agentic,255,No,No,True,3741.364,2026-01-23T12:42:49.190588
gpt-4o_local_baseline_agentic,gpt-4o,agentic,256,Yes,Yes,True,4948.014,2026-01-23T12:42:54.138618
gpt-4o_local_baseline_agentic,gpt-4o,agentic,257,No,No,True,5627.128,2026-01-23T12:42:59.765761
gpt-4o_local_baseline_agentic,gpt-4o,agentic,258,No,Yes,False,5775.842,2026-01-23T12:43:05.541617
gpt-4o_local_baseline_agentic,gpt-4o,agentic,259,No,Yes,False,3510.475,2026-01-23T12:43:09.052107
gpt-4o_local_baseline_agentic,gpt-4o,agentic,260,Yes,Yes,True,2156.1279999999997,2026-01-23T12:43:11.208245
gpt-4o_local_baseline_agentic,gpt-4o,agentic,261,No,No,True,2062.89,2026-01-23T12:43:13.271145
gpt-4o_local_baseline_agentic,gpt-4o,agentic,262,No,No,True,2147.1809999999996,2026-01-23T12:43:15.418334
gpt-4o_local_baseline_agentic,gpt-4o,agentic,263,No,No,True,4927.743,2026-01-23T12:43:20.346092
gpt-4o_local_baseline_agentic,gpt-4o,agentic,264,No,Yes,False,3129.3579999999997,2026-01-23T12:43:23.475459
gpt-4o_local_baseline_agentic,gpt-4o,agentic,265,No,No,True,4436.651000000001,2026-01-23T12:43:27.912123
gpt-4o_local_baseline_agentic,gpt-4o,agentic,266,Yes,Yes,True,2827.4230000000002,2026-01-23T12:43:30.739556
gpt-4o_local_baseline_agentic,gpt-4o,agentic,267,No,No,True,2692.793,2026-01-23T12:43:33.432356
gpt-4o_local_baseline_agentic,gpt-4o,agentic,268,No,Yes,False,3203.83,2026-01-23T12:43:36.636197
gpt-4o_local_baseline_agentic,gpt-4o,agentic,269,No,No,True,3363.88,2026-01-23T12:43:40.000544
gpt-4o_local_baseline_agentic,gpt-4o,agentic,270,Yes,Yes,True,3183.756,2026-01-23T12:43:43.184310
gpt-4o_local_baseline_agentic,gpt-4o,agentic,271,Yes,Yes,True,4384.34,2026-01-23T12:43:47.568664
gpt-4o_local_baseline_agentic,gpt-4o,agentic,272,No,No,True,4255.509,2026-01-23T12:43:51.824184
gpt-4o_local_baseline_agentic,gpt-4o,agentic,273,No,No,True,3149.686,2026-01-23T12:43:54.973882
gpt-4o_local_baseline_agentic,gpt-4o,agentic,274,Yes,Yes,True,3405.987,2026-01-23T12:43:58.379887
gpt-4o_local_baseline_agentic,gpt-4o,agentic,275,Yes,Yes,True,2055.7940000000003,2026-01-23T12:44:00.435699
gpt-4o_local_baseline_agentic,gpt-4o,agentic,276,Yes,Yes,True,2445.674,2026-01-23T12:44:02.881393
gpt-4o_local_baseline_agentic,gpt-4o,agentic,277,Yes,Yes,True,2094.608,2026-01-23T12:44:04.976020
gpt-4o_local_baseline_agentic,gpt-4o,agentic,278,Yes,Yes,True,4058.711,2026-01-23T12:44:09.034749
gpt-4o_local_baseline_agentic,gpt-4o,agentic,279,No,No,True,3859.232,2026-01-23T12:44:12.894000
gpt-4o_local_baseline_agentic,gpt-4o,agentic,280,No,No,True,5459.17,2026-01-23T12:44:18.353188
gpt-4o_local_baseline_agentic,gpt-4o,agentic,281,No,Yes,False,4615.985000000001,2026-01-23T12:44:22.969185
gpt-4o_local_baseline_agentic,gpt-4o,agentic,282,Yes,Yes,True,4302.659000000001,2026-01-23T12:44:27.271851
gpt-4o_local_baseline_agentic,gpt-4o,agentic,283,No,No,True,3584.005,2026-01-23T12:44:30.855864
gpt-4o_local_baseline_agentic,gpt-4o,agentic,284,No,No,True,4752.982,2026-01-23T12:44:35.608853
gpt-4o_local_baseline_agentic,gpt-4o,agentic,285,No,No,True,2069.092,2026-01-23T12:44:37.677956
gpt-4o_local_baseline_agentic,gpt-4o,agentic,286,No,No,True,1530.171,2026-01-23T12:44:39.208135
gpt-4o_local_baseline_agentic,gpt-4o,agentic,287,Yes,Yes,True,5411.892,2026-01-23T12:44:44.620034
gpt-4o_local_baseline_agentic,gpt-4o,agentic,288,No,Yes,False,2648.949,2026-01-23T12:44:47.268996
gpt-4o_local_baseline_agentic,gpt-4o,agentic,289,No,No,True,6849.652,2026-01-23T12:44:54.118665
gpt-4o_local_baseline_agentic,gpt-4o,agentic,290,Yes,Yes,True,2231.368,2026-01-23T12:44:56.350042
gpt-4o_local_baseline_agentic,gpt-4o,agentic,291,No,Yes,False,3609.661,2026-01-23T12:44:59.959715
gpt-4o_local_baseline_agentic,gpt-4o,agentic,292,No,Yes,False,4696.002,2026-01-23T12:45:04.655727
gpt-4o_local_baseline_agentic,gpt-4o,agentic,293,No,No,True,3389.936,2026-01-23T12:45:08.045689
gpt-4o_local_baseline_agentic,gpt-4o,agentic,294,No,No,True,2419.133,2026-01-23T12:45:10.464830
gpt-4o_local_baseline_agentic,gpt-4o,agentic,295,No,Yes,False,3553.824,2026-01-23T12:45:14.018662
gpt-4o_local_baseline_agentic,gpt-4o,agentic,296,No,Yes,False,5558.149,2026-01-23T12:45:19.576819
gpt-4o_local_baseline_agentic,gpt-4o,agentic,297,No,Yes,False,3519.6040000000003,2026-01-23T12:45:23.096434
gpt-4o_local_baseline_agentic,gpt-4o,agentic,298,No,No,True,2589.962,2026-01-23T12:45:25.686413
gpt-4o_local_baseline_agentic,gpt-4o,agentic,299,Yes,Yes,True,3169.962,2026-01-23T12:45:28.856383
gpt-4o_local_baseline_agentic,gpt-4o,agentic,300,Yes,Yes,True,2954.471,2026-01-23T12:45:31.810862
gpt-4o_local_baseline_agentic,gpt-4o,agentic,301,Yes,Yes,True,2861.839,2026-01-23T12:45:34.672712
gpt-4o_local_baseline_agentic,gpt-4o,agentic,302,No,No,True,2755.284,2026-01-23T12:45:37.428013
gpt-4o_local_baseline_agentic,gpt-4o,agentic,303,No,No,True,4798.384999999999,2026-01-23T12:45:42.226416
gpt-4o_local_baseline_agentic,gpt-4o,agentic,304,Yes,Yes,True,5145.622,2026-01-23T12:45:47.372056
gpt-4o_local_baseline_agentic,gpt-4o,agentic,305,No,No,True,1825.499,2026-01-23T12:45:49.197574
gpt-4o_local_baseline_agentic,gpt-4o,agentic,306,Yes,Yes,True,1889.305,2026-01-23T12:45:51.086895
gpt-4o_local_baseline_agentic,gpt-4o,agentic,307,Yes,No,False,2100.58,2026-01-23T12:45:53.187491
gpt-4o_local_baseline_agentic,gpt-4o,agentic,308,No,No,True,3382.776,2026-01-23T12:45:56.570277
gpt-4o_local_baseline_agentic,gpt-4o,agentic,309,Yes,No,False,2326.801,2026-01-23T12:45:58.897100
gpt-4o_local_baseline_agentic,gpt-4o,agentic,310,Yes,Yes,True,1974.977,2026-01-23T12:46:00.872096
gpt-4o_local_baseline_agentic,gpt-4o,agentic,311,Yes,Yes,True,3023.145,2026-01-23T12:46:03.895260
gpt-4o_local_baseline_agentic,gpt-4o,agentic,312,No,No,True,6541.229,2026-01-23T12:46:10.436508
gpt-4o_local_baseline_agentic,gpt-4o,agentic,313,No,No,True,2923.548,2026-01-23T12:46:13.360075
gpt-4o_local_baseline_agentic,gpt-4o,agentic,314,No,No,True,2331.362,2026-01-23T12:46:15.691447
gpt-4o_local_baseline_agentic,gpt-4o,agentic,315,Yes,No,False,3717.094,2026-01-23T12:46:19.408563
gpt-4o_local_baseline_agentic,gpt-4o,agentic,316,Yes,Yes,True,2553.8979999999997,2026-01-23T12:46:21.962479
gpt-4o_local_baseline_agentic,gpt-4o,agentic,317,Yes,Yes,True,3233.738,2026-01-23T12:46:25.196232
gpt-4o_local_baseline_agentic,gpt-4o,agentic,318,No,No,True,1892.812,2026-01-23T12:46:27.089060
gpt-4o_local_baseline_agentic,gpt-4o,agentic,319,Yes,No,False,3013.271,2026-01-23T12:46:30.102347
gpt-4o_local_baseline_agentic,gpt-4o,agentic,320,No,No,True,4690.161,2026-01-23T12:46:34.792527
gpt-4o_local_baseline_agentic,gpt-4o,agentic,321,Yes,Yes,True,4853.192,2026-01-23T12:46:39.645766
gpt-4o_local_baseline_agentic,gpt-4o,agentic,322,Yes,Yes,True,5810.895,2026-01-23T12:46:45.456667
gpt-4o_local_baseline_agentic,gpt-4o,agentic,323,Yes,Yes,True,2218.8889999999997,2026-01-23T12:46:47.675572
gpt-4o_local_baseline_agentic,gpt-4o,agentic,324,Yes,No,False,2602.227,2026-01-23T12:46:50.277812
gpt-4o_local_baseline_agentic,gpt-4o,agentic,325,No,No,True,2761.602,2026-01-23T12:46:53.039431
gpt-4o_local_baseline_agentic,gpt-4o,agentic,326,Yes,Yes,True,3527.4930000000004,2026-01-23T12:46:56.566931
gpt-4o_local_baseline_agentic,gpt-4o,agentic,327,No,No,True,2618.3559999999998,2026-01-23T12:46:59.185296
gpt-4o_local_baseline_agentic,gpt-4o,agentic,328,Yes,Yes,True,1800.541,2026-01-23T12:47:00.985846
gpt-4o_local_baseline_agentic,gpt-4o,agentic,329,No,No,True,2596.61,2026-01-23T12:47:03.582463
gpt-4o_local_baseline_agentic,gpt-4o,agentic,330,No,No,True,3469.522,2026-01-23T12:47:07.051998
gpt-4o_local_baseline_agentic,gpt-4o,agentic,331,Yes,Yes,True,2706.9139999999998,2026-01-23T12:47:09.758930
gpt-4o_local_baseline_agentic,gpt-4o,agentic,332,No,Yes,False,2094.8349999999996,2026-01-23T12:47:11.853773
gpt-4o_local_baseline_agentic,gpt-4o,agentic,333,Yes,Yes,True,3120.319,2026-01-23T12:47:14.974100
gpt-4o_local_baseline_agentic,gpt-4o,agentic,334,No,No,True,2189.436,2026-01-23T12:47:17.163544
gpt-4o_local_baseline_agentic,gpt-4o,agentic,335,No,No,True,2277.45,2026-01-23T12:47:19.441004
gpt-4o_local_baseline_agentic,gpt-4o,agentic,336,Yes,Yes,True,2504.0809999999997,2026-01-23T12:47:21.945093
gpt-4o_local_baseline_agentic,gpt-4o,agentic,337,No,No,True,2109.0840000000003,2026-01-23T12:47:24.054185
gpt-4o_local_baseline_agentic,gpt-4o,agentic,338,No,No,True,2114.582,2026-01-23T12:47:26.168776
gpt-4o_local_baseline_agentic,gpt-4o,agentic,339,Yes,Yes,True,4289.723,2026-01-23T12:47:30.458511
gpt-4o_local_baseline_agentic,gpt-4o,agentic,340,No,No,True,2406.21,2026-01-23T12:47:32.864731
gpt-4o_local_baseline_agentic,gpt-4o,agentic,341,No,No,True,2377.115,2026-01-23T12:47:35.241854
gpt-4o_local_baseline_agentic,gpt-4o,agentic,342,Yes,Yes,True,3334.8680000000004,2026-01-23T12:47:38.576749
gpt-4o_local_baseline_agentic,gpt-4o,agentic,343,No,Yes,False,2846.362,2026-01-23T12:47:41.423132
gpt-4o_local_baseline_agentic,gpt-4o,agentic,344,Yes,No,False,4857.602,2026-01-23T12:47:46.280742
gpt-4o_local_baseline_agentic,gpt-4o,agentic,345,No,No,True,2607.416,2026-01-23T12:47:48.888166
gpt-4o_local_baseline_agentic,gpt-4o,agentic,346,No,No,True,2569.6189999999997,2026-01-23T12:47:51.457794
gpt-4o_local_baseline_agentic,gpt-4o,agentic,347,Yes,Yes,True,3953.5190000000002,2026-01-23T12:47:55.411321
gpt-4o_local_baseline_agentic,gpt-4o,agentic,348,No,No,True,2381.663,2026-01-23T12:47:57.792997
gpt-4o_local_baseline_agentic,gpt-4o,agentic,349,Yes,Yes,True,1257.5339999999999,2026-01-23T12:47:59.050541
gpt-4o_local_baseline_agentic,gpt-4o,agentic,350,Yes,Yes,True,1809.517,2026-01-23T12:48:00.860065
gpt-4o_local_baseline_agentic,gpt-4o,agentic,351,No,Yes,False,2910.693,2026-01-23T12:48:03.770768
gpt-4o_local_baseline_agentic,gpt-4o,agentic,352,No,No,True,4106.814,2026-01-23T12:48:07.877596
gpt-4o_local_baseline_agentic,gpt-4o,agentic,353,No,No,True,3149.455,2026-01-23T12:48:11.027100
gpt-4o_local_baseline_agentic,gpt-4o,agentic,354,No,No,True,2392.569,2026-01-23T12:48:13.419684
gpt-4o_local_baseline_agentic,gpt-4o,agentic,355,No,Yes,False,2154.982,2026-01-23T12:48:15.574686
gpt-4o_local_baseline_agentic,gpt-4o,agentic,356,Yes,No,False,4245.866,2026-01-23T12:48:19.820565
gpt-4o_local_baseline_agentic,gpt-4o,agentic,357,Yes,Yes,True,4306.586,2026-01-23T12:48:24.127159
gpt-4o_local_baseline_agentic,gpt-4o,agentic,358,No,No,True,3041.5930000000003,2026-01-23T12:48:27.168759
gpt-4o_local_baseline_agentic,gpt-4o,agentic,359,Yes,Yes,True,1500.168,2026-01-23T12:48:28.668936
gpt-4o_local_baseline_agentic,gpt-4o,agentic,360,Yes,Yes,True,2265.561,2026-01-23T12:48:30.934505
gpt-4o_local_baseline_agentic,gpt-4o,agentic,361,Yes,Yes,True,3052.862,2026-01-23T12:48:33.987384
gpt-4o_local_baseline_agentic,gpt-4o,agentic,362,Yes,Yes,True,1817.876,2026-01-23T12:48:35.805276
gpt-4o_local_baseline_agentic,gpt-4o,agentic,363,No,No,True,2677.779,2026-01-23T12:48:38.483063
gpt-4o_local_baseline_agentic,gpt-4o,agentic,364,No,No,True,2023.3439999999998,2026-01-23T12:48:40.506415
gpt-4o_local_baseline_agentic,gpt-4o,agentic,365,No,No,True,1659.325,2026-01-23T12:48:42.165749
gpt-4o_local_baseline_agentic,gpt-4o,agentic,366,Yes,Yes,True,1978.391,2026-01-23T12:48:44.144148
gpt-4o_local_baseline_agentic,gpt-4o,agentic,367,Yes,Yes,True,2095.6679999999997,2026-01-23T12:48:46.239823
gpt-4o_local_baseline_agentic,gpt-4o,agentic,368,Yes,No,False,2128.027,2026-01-23T12:48:48.367857
gpt-4o_local_baseline_agentic,gpt-4o,agentic,369,No,No,True,2670.565,2026-01-23T12:48:51.038431
gpt-4o_local_baseline_agentic,gpt-4o,agentic,370,No,No,True,2263.112,2026-01-23T12:48:53.301559
gpt-4o_local_baseline_agentic,gpt-4o,agentic,371,No,No,True,2677.398,2026-01-23T12:48:55.978967
gpt-4o_local_baseline_agentic,gpt-4o,agentic,372,No,Yes,False,3266.6119999999996,2026-01-23T12:48:59.245591
gpt-4o_local_baseline_agentic,gpt-4o,agentic,373,No,No,True,2190.871,2026-01-23T12:49:01.436470
gpt-4o_local_baseline_agentic,gpt-4o,agentic,374,No,No,True,3062.685,2026-01-23T12:49:04.499164
gpt-4o_local_baseline_agentic,gpt-4o,agentic,375,No,Yes,False,1818.735,2026-01-23T12:49:06.317918
gpt-4o_local_baseline_agentic,gpt-4o,agentic,376,Yes,Yes,True,2217.982,2026-01-23T12:49:08.535916
gpt-4o_local_baseline_agentic,gpt-4o,agentic,377,No,No,True,2467.8650000000002,2026-01-23T12:49:11.003788
gpt-4o_local_baseline_agentic,gpt-4o,agentic,378,Yes,Yes,True,2401.425,2026-01-23T12:49:13.405224
gpt-4o_local_baseline_agentic,gpt-4o,agentic,379,No,No,True,2814.949,2026-01-23T12:49:16.220182
gpt-4o_local_baseline_agentic,gpt-4o,agentic,380,No,No,True,7324.434,2026-01-23T12:49:23.544625
gpt-4o_local_baseline_agentic,gpt-4o,agentic,381,No,No,True,3189.281,2026-01-23T12:49:26.733936
gpt-4o_local_baseline_agentic,gpt-4o,agentic,382,No,No,True,2921.563,2026-01-23T12:49:29.655515
gpt-4o_local_baseline_agentic,gpt-4o,agentic,383,No,No,True,3163.6000000000004,2026-01-23T12:49:32.819130
gpt-4o_local_baseline_agentic,gpt-4o,agentic,384,Yes,Yes,True,3444.5800000000004,2026-01-23T12:49:36.263723
gpt-4o_local_baseline_agentic,gpt-4o,agentic,385,No,No,True,3385.514,2026-01-23T12:49:39.649248
gpt-4o_local_baseline_agentic,gpt-4o,agentic,386,Yes,Yes,True,4468.624,2026-01-23T12:49:44.117890
gpt-4o_local_baseline_agentic,gpt-4o,agentic,387,No,No,True,2958.056,2026-01-23T12:49:47.075956
gpt-4o_local_baseline_agentic,gpt-4o,agentic,388,No,No,True,2497.697,2026-01-23T12:49:49.573667
gpt-4o_local_baseline_agentic,gpt-4o,agentic,389,No,No,True,1361.321,2026-01-23T12:49:50.934995
gpt-4o_local_baseline_agentic,gpt-4o,agentic,390,No,No,True,2431.545,2026-01-23T12:49:53.366549
gpt-4o_local_baseline_agentic,gpt-4o,agentic,391,No,No,True,2145.524,2026-01-23T12:49:55.512082
gpt-4o_local_baseline_agentic,gpt-4o,agentic,392,Yes,No,False,2977.781,2026-01-23T12:49:58.489871
gpt-4o_local_baseline_agentic,gpt-4o,agentic,393,No,No,True,1571.85,2026-01-23T12:50:00.061732
gpt-4o_local_baseline_agentic,gpt-4o,agentic,394,Yes,Yes,True,3051.062,2026-01-23T12:50:03.112801
gpt-4o_local_baseline_agentic,gpt-4o,agentic,395,No,No,True,3622.4440000000004,2026-01-23T12:50:06.735254
gpt-4o_local_baseline_agentic,gpt-4o,agentic,396,No,No,True,3065.698,2026-01-23T12:50:09.800962
gpt-4o_local_baseline_agentic,gpt-4o,agentic,397,Yes,Yes,True,3747.6549999999997,2026-01-23T12:50:13.548625
gpt-4o_local_baseline_agentic,gpt-4o,agentic,398,Yes,Yes,True,4338.501,2026-01-23T12:50:17.887133
gpt-4o_local_baseline_agentic,gpt-4o,agentic,399,Yes,Yes,True,1798.2340000000002,2026-01-23T12:50:19.685381
gpt-4o_local_baseline_agentic,gpt-4o,agentic,400,No,No,True,2057.499,2026-01-23T12:50:21.742894
gpt-4o_local_baseline_agentic,gpt-4o,agentic,401,Yes,Yes,True,3484.75,2026-01-23T12:50:25.227658
gpt-4o_local_baseline_agentic,gpt-4o,agentic,402,No,No,True,1812.145,2026-01-23T12:50:27.039814
gpt-4o_local_baseline_agentic,gpt-4o,agentic,403,Yes,Yes,True,3830.703,2026-01-23T12:50:30.870531
gpt-4o_local_baseline_agentic,gpt-4o,agentic,404,Yes,Yes,True,3272.184,2026-01-23T12:50:34.142722
gpt-4o_local_baseline_agentic,gpt-4o,agentic,405,No,Yes,False,5347.2080000000005,2026-01-23T12:50:39.489937
gpt-4o_local_baseline_agentic,gpt-4o,agentic,406,No,No,True,1860.12,2026-01-23T12:50:41.350065
gpt-4o_local_baseline_agentic,gpt-4o,agentic,407,It depends,No,False,3138.469,2026-01-23T12:50:44.488541
gpt-4o_local_baseline_agentic,gpt-4o,agentic,408,No,No,True,2912.6,2026-01-23T12:50:47.401181
gpt-4o_local_baseline_agentic,gpt-4o,agentic,409,Yes,Yes,True,2286.509,2026-01-23T12:50:49.687707
gpt-4o_local_baseline_agentic,gpt-4o,agentic,410,No,No,True,1634.493,2026-01-23T12:50:51.322210
gpt-4o_local_baseline_agentic,gpt-4o,agentic,411,Yes,Yes,True,2324.351,2026-01-23T12:50:53.646577
gpt-4o_local_baseline_agentic,gpt-4o,agentic,412,No,Yes,False,2669.178,2026-01-23T12:50:56.315770
gpt-4o_local_baseline_agentic,gpt-4o,agentic,413,No,Yes,False,4277.893,2026-01-23T12:51:00.593675
gpt-4o_local_baseline_agentic,gpt-4o,agentic,414,Yes,Yes,True,3126.822,2026-01-23T12:51:03.720507
gpt-4o_local_baseline_agentic,gpt-4o,agentic,415,Yes,Yes,True,3314.181,2026-01-23T12:51:07.034701
gpt-4o_local_baseline_agentic,gpt-4o,agentic,416,Yes,No,False,3362.665,2026-01-23T12:51:10.397386
gpt-4o_local_baseline_agentic,gpt-4o,agentic,417,Yes,No,False,3297.096,2026-01-23T12:51:13.694500
gpt-4o_local_baseline_agentic,gpt-4o,agentic,418,Yes,Yes,True,2161.3920000000003,2026-01-23T12:51:15.855914
gpt-4o_local_baseline_agentic,gpt-4o,agentic,419,Yes,Yes,True,2037.1709999999998,2026-01-23T12:51:17.893095
gpt-4o_local_baseline_agentic,gpt-4o,agentic,420,No,No,True,1733.008,2026-01-23T12:51:19.626117
gpt-4o_local_baseline_agentic,gpt-4o,agentic,421,Yes,Yes,True,3025.103,2026-01-23T12:51:22.651233
gpt-4o_local_baseline_agentic,gpt-4o,agentic,422,No,No,True,1865.349,2026-01-23T12:51:24.516597
gpt-4o_local_baseline_agentic,gpt-4o,agentic,423,No,No,True,2705.02,2026-01-23T12:51:27.221628
gpt-4o_local_baseline_agentic,gpt-4o,agentic,424,No,Yes,False,3174.551,2026-01-23T12:51:30.396195
gpt-4o_local_baseline_agentic,gpt-4o,agentic,425,No,No,True,2656.715,2026-01-23T12:51:33.052921
gpt-4o_local_baseline_agentic,gpt-4o,agentic,426,No,No,True,2564.1690000000003,2026-01-23T12:51:35.617100
gpt-4o_local_baseline_agentic,gpt-4o,agentic,427,No,Yes,False,4857.033,2026-01-23T12:51:40.474148
gpt-4o_local_baseline_agentic,gpt-4o,agentic,428,Yes,Yes,True,1964.643,2026-01-23T12:51:42.438820
gpt-4o_local_baseline_agentic,gpt-4o,agentic,429,No,No,True,1578.79,2026-01-23T12:51:44.017625
gpt-4o_local_baseline_agentic,gpt-4o,agentic,430,Yes,No,False,1446.1029999999998,2026-01-23T12:51:45.463744
gpt-4o_local_baseline_agentic,gpt-4o,agentic,431,Yes,Yes,True,1299.5890000000002,2026-01-23T12:51:46.763348
gpt-4o_local_baseline_agentic,gpt-4o,agentic,432,No,No,True,4696.268,2026-01-23T12:51:51.459643
gpt-4o_local_baseline_agentic,gpt-4o,agentic,433,No,No,True,2538.993,2026-01-23T12:51:53.998650
gpt-4o_local_baseline_agentic,gpt-4o,agentic,434,No,No,True,2818.693,2026-01-23T12:51:56.817370
gpt-4o_local_baseline_agentic,gpt-4o,agentic,435,No,No,True,2433.9719999999998,2026-01-23T12:51:59.251365
gpt-4o_local_baseline_agentic,gpt-4o,agentic,436,No,No,True,2445.1510000000003,2026-01-23T12:52:01.696533
gpt-4o_local_baseline_agentic,gpt-4o,agentic,437,Yes,Yes,True,3514.464,2026-01-23T12:52:05.211015
gpt-4o_local_baseline_agentic,gpt-4o,agentic,438,No,No,True,3178.83,2026-01-23T12:52:08.389856
gpt-4o_local_baseline_agentic,gpt-4o,agentic,439,Yes,Yes,True,3787.966,2026-01-23T12:52:12.177849
gpt-4o_local_baseline_agentic,gpt-4o,agentic,440,Yes,No,False,3707.252,2026-01-23T12:52:15.885116
gpt-4o_local_baseline_agentic,gpt-4o,agentic,441,No,No,True,2126.78,2026-01-23T12:52:18.011906
gpt-4o_local_baseline_agentic,gpt-4o,agentic,442,No,No,True,5588.198,2026-01-23T12:52:23.600114
gpt-4o_local_baseline_agentic,gpt-4o,agentic,443,No,No,True,2351.075,2026-01-23T12:52:25.951197
gpt-4o_local_baseline_agentic,gpt-4o,agentic,444,No,No,True,3129.605,2026-01-23T12:52:29.080817
gpt-4o_local_baseline_agentic,gpt-4o,agentic,445,No,No,True,2565.585,2026-01-23T12:52:31.646429
gpt-4o_local_baseline_agentic,gpt-4o,agentic,446,No,No,True,2703.183,2026-01-23T12:52:34.349638
gpt-4o_local_baseline_agentic,gpt-4o,agentic,447,No,No,True,2991.558,2026-01-23T12:52:37.341214
gpt-4o_local_baseline_agentic,gpt-4o,agentic,448,Yes,Yes,True,2717.0800000000004,2026-01-23T12:52:40.058317
gpt-4o_local_baseline_agentic,gpt-4o,agentic,449,Yes,No,False,2539.609,2026-01-23T12:52:42.597937
gpt-4o_local_baseline_agentic,gpt-4o,agentic,450,Yes,Yes,True,2170.575,2026-01-23T12:52:44.768522
gpt-4o_local_baseline_agentic,gpt-4o,agentic,451,Yes,Yes,True,3906.306,2026-01-23T12:52:48.674840
gpt-4o_local_baseline_agentic,gpt-4o,agentic,452,Yes,Yes,True,6499.379,2026-01-23T12:52:55.174235
gpt-4o_local_baseline_agentic,gpt-4o,agentic,453,No,No,True,2508.375,2026-01-23T12:52:57.682630
gpt-4o_local_baseline_agentic,gpt-4o,agentic,454,Yes,Yes,True,3851.82,2026-01-23T12:53:01.534470
gpt-4o_local_baseline_agentic,gpt-4o,agentic,455,No,No,True,1332.864,2026-01-23T12:53:02.867361
gpt-4o_local_baseline_agentic,gpt-4o,agentic,456,No,No,True,3638.893,2026-01-23T12:53:06.506269
gpt-4o_local_baseline_agentic,gpt-4o,agentic,457,No,No,True,2668.0730000000003,2026-01-23T12:53:09.174353
