experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
llama3.2_local_baseline_qa,llama3.2,qa,1240,A young man,sailor,False,1467.822,2026-01-21T07:07:42.283589
llama3.2_local_baseline_qa,llama3.2,qa,1241,Ireland,Ireland,True,864.801,2026-01-21T07:07:43.148411
llama3.2_local_baseline_qa,llama3.2,qa,1242,P-61 Black Widow,The Northrop P-61 Black Widow,False,1907.2610000000002,2026-01-21T07:07:45.055694
llama3.2_local_baseline_qa,llama3.2,qa,1243,The North Platte River and the South Platte River,Red and Assiniboine Rivers,False,8053.772,2026-01-21T07:07:53.109493
llama3.2_local_baseline_qa,llama3.2,qa,1244,Grand Forks International Airport,El Paso International Airport,False,3484.933,2026-01-21T07:07:56.594512
llama3.2_local_baseline_qa,llama3.2,qa,1245,The Interstate Highway System,"blood, platelets, and plasma",False,1093.636,2026-01-21T07:07:57.688188
llama3.2_local_baseline_qa,llama3.2,qa,1246,USS Massachusetts,Big Mamie,False,900.048,2026-01-21T07:07:58.588270
llama3.2_local_baseline_qa,llama3.2,qa,1247,animation,Animation,True,848.858,2026-01-21T07:07:59.437149
llama3.2_local_baseline_qa,llama3.2,qa,1248,Rahul Dev Burman,Anandji Virji Shah,False,1040.667,2026-01-21T07:08:00.477832
llama3.2_local_baseline_qa,llama3.2,qa,1249,Tennis,tennis,True,913.0709999999999,2026-01-21T07:08:01.390915
llama3.2_local_baseline_qa,llama3.2,qa,1250,Syracuse,"12,272",False,993.899,2026-01-21T07:08:02.384824
llama3.2_local_baseline_qa,llama3.2,qa,1251,Alfonso Cuarón,directed by Shane Meadows,False,977.384,2026-01-21T07:08:03.362231
llama3.2_local_baseline_qa,llama3.2,qa,1252,Scunthorpe,Caistor is a town,False,989.597,2026-01-21T07:08:04.351840
llama3.2_local_baseline_qa,llama3.2,qa,1253,Claudius,Caligula,False,929.907,2026-01-21T07:08:05.281761
llama3.2_local_baseline_qa,llama3.2,qa,1254,Leona Lewis,Leona Lewis,True,1165.122,2026-01-21T07:08:06.446905
llama3.2_local_baseline_qa,llama3.2,qa,1255,Not found in available information,Orono,False,1002.289,2026-01-21T07:08:07.449226
llama3.2_local_baseline_qa,llama3.2,qa,1256,Duane Gish,Russell Humphreys,False,970.6909999999999,2026-01-21T07:08:08.419924
llama3.2_local_baseline_qa,llama3.2,qa,1257,Stanislavski System,his most brilliant student,False,984.2579999999999,2026-01-21T07:08:09.404204
llama3.2_local_baseline_qa,llama3.2,qa,1258,"Frida, en trotjänarinna","Frida, en trotjänarinna",True,1126.2939999999999,2026-01-21T07:08:10.530519
llama3.2_local_baseline_qa,llama3.2,qa,1259,KwaZulu-Natal Province,Gauteng province,False,1042.49,2026-01-21T07:08:11.573041
llama3.2_local_baseline_qa,llama3.2,qa,1260,E2,Fade to Black,False,925.846,2026-01-21T07:08:12.498911
llama3.2_local_baseline_qa,llama3.2,qa,1261,"VIII (specifically, the Conditional Turn-Based Battle system)",Final Fantasy XII,False,1176.221,2026-01-21T07:08:13.675144
llama3.2_local_baseline_qa,llama3.2,qa,1262,Elton John,"Domingo ""Sam"" Samudio",False,897.413,2026-01-21T07:08:14.572576
llama3.2_local_baseline_qa,llama3.2,qa,1263,R.E.M.,Vic Chesnutt,False,898.6129999999999,2026-01-21T07:08:15.471203
llama3.2_local_baseline_qa,llama3.2,qa,1264,Dilwale,Agent Vinod,False,975.365,2026-01-21T07:08:16.446584
llama3.2_local_baseline_qa,llama3.2,qa,1265,Aubrey Posen,Aubrey Posen,True,992.3629999999999,2026-01-21T07:08:17.438961
llama3.2_local_baseline_qa,llama3.2,qa,1266,London,London,True,1095.574,2026-01-21T07:08:18.534553
llama3.2_local_baseline_qa,llama3.2,qa,1267,London,Boston,False,896.5269999999999,2026-01-21T07:08:19.431092
llama3.2_local_baseline_qa,llama3.2,qa,1268,Yes,no,False,1329.191,2026-01-21T07:08:20.760311
llama3.2_local_baseline_qa,llama3.2,qa,1269,Not found in available information,28 June 1945,False,1010.7539999999999,2026-01-21T07:08:21.771108
llama3.2_local_baseline_qa,llama3.2,qa,1270,Philip Seymour Hoffman,Anthony Hopkins,False,885.749,2026-01-21T07:08:22.656866
llama3.2_local_baseline_qa,llama3.2,qa,1271,Lietkė,BC Dzūkija,False,947.663,2026-01-21T07:08:23.604537
llama3.2_local_baseline_qa,llama3.2,qa,1272,University of Southern California (USC),Syracuse University.,False,990.775,2026-01-21T07:08:24.595331
llama3.2_local_baseline_qa,llama3.2,qa,1273,Nusretiye Mosque,Nusretiye Mosque,True,1258.168,2026-01-21T07:08:25.853519
llama3.2_local_baseline_qa,llama3.2,qa,1274,Richard Gasquet,Jim Pugh,False,1119.665,2026-01-21T07:08:26.973201
llama3.2_local_baseline_qa,llama3.2,qa,1275,Syd Barrett,"Gregory John ""Greg"" Puciato",False,989.192,2026-01-21T07:08:27.962408
llama3.2_local_baseline_qa,llama3.2,qa,1276,Stephen King,Stephen King,True,1132.69,2026-01-21T07:08:29.095113
llama3.2_local_baseline_qa,llama3.2,qa,1277,No,yes,False,920.4069999999999,2026-01-21T07:08:30.015542
llama3.2_local_baseline_qa,llama3.2,qa,1278,Nikolai Lobachevsky,Nikolai Ivanovich Lobachevsky,False,1040.829,2026-01-21T07:08:31.056386
llama3.2_local_baseline_qa,llama3.2,qa,1279,Midway Games,Adam Dawes,False,949.828,2026-01-21T07:08:32.006231
llama3.2_local_baseline_qa,llama3.2,qa,1280,Dead Poets Society,Dead Poets Society,True,968.697,2026-01-21T07:08:32.974938
llama3.2_local_baseline_qa,llama3.2,qa,1281,2010,2011,False,923.067,2026-01-21T07:08:33.898016
llama3.2_local_baseline_qa,llama3.2,qa,1282,Balanchine Productions,The Los Angeles Dance Theater,False,972.03,2026-01-21T07:08:34.870063
llama3.2_local_baseline_qa,llama3.2,qa,1283,Thames Estuary,110 miles,False,1233.969,2026-01-21T07:08:36.104052
llama3.2_local_baseline_qa,llama3.2,qa,1284,9 girls and 8 boys,nine girls and 10 boys,False,997.188,2026-01-21T07:08:37.101263
llama3.2_local_baseline_qa,llama3.2,qa,1285,4 million records,three million copies worldwide,False,908.851,2026-01-21T07:08:38.010130
llama3.2_local_baseline_qa,llama3.2,qa,1286,Marconi Stadium (located in Rosyth),"Miami Gardens, Florida,",False,1017.4380000000001,2026-01-21T07:08:39.027583
llama3.2_local_baseline_qa,llama3.2,qa,1287,The Best of James,Double Crossed,False,973.346,2026-01-21T07:08:40.000949
llama3.2_local_baseline_qa,llama3.2,qa,1288,"Melanie Owen (""EastEnders"")",Melanie Owen,False,1061.944,2026-01-21T07:08:41.062916
llama3.2_local_baseline_qa,llama3.2,qa,1289,Blackstone Group,the world,False,943.246,2026-01-21T07:08:42.006181
llama3.2_local_baseline_qa,llama3.2,qa,1290,Not found. The town is not specified in the question.,"5,042",False,1108.981,2026-01-21T07:08:43.115176
llama3.2_local_baseline_qa,llama3.2,qa,1291,Not found in available information,private,False,952.418,2026-01-21T07:08:44.067605
llama3.2_local_baseline_qa,llama3.2,qa,1292,Yes,Drunter und Drüber is a multiplayer board game invented by Klaus Teuber,False,895.2139999999999,2026-01-21T07:08:44.962836
llama3.2_local_baseline_qa,llama3.2,qa,1293,Niger,Umaro Mokhtar Sissoco Embaló,False,872.112,2026-01-21T07:08:45.834958
llama3.2_local_baseline_qa,llama3.2,qa,1294,Tampa,Tampa,True,926.201,2026-01-21T07:08:46.761171
llama3.2_local_baseline_qa,llama3.2,qa,1295,Eastern Region,Volta,False,865.716,2026-01-21T07:08:47.626909
llama3.2_local_baseline_qa,llama3.2,qa,1296,Otto von Bismarck,Otto Eduard Leopold,False,1069.839,2026-01-21T07:08:48.696765
llama3.2_local_baseline_qa,llama3.2,qa,1297,Maverick County,Ector County,False,983.214,2026-01-21T07:08:49.680001
llama3.2_local_baseline_qa,llama3.2,qa,1298,Mexico City,Mexico City,True,1196.0539999999999,2026-01-21T07:08:50.876073
llama3.2_local_baseline_qa,llama3.2,qa,1299,Platterlift,Autopia,False,966.886,2026-01-21T07:08:51.843002
llama3.2_local_baseline_qa,llama3.2,qa,1300,Rob Parissi was born first.,"Robert ""Rob"" Parissi",False,999.078,2026-01-21T07:08:52.842099
llama3.2_local_baseline_qa,llama3.2,qa,1301,Chuck E. Cheese's,Chuck E. Cheese's,True,949.338,2026-01-21T07:08:53.791449
llama3.2_local_baseline_qa,llama3.2,qa,1302,IndyCar Series Championship,Australian Supercars Championship,False,1005.86,2026-01-21T07:08:54.797327
llama3.2_local_baseline_qa,llama3.2,qa,1303,Portugal,Malta,False,926.994,2026-01-21T07:08:55.724334
llama3.2_local_baseline_qa,llama3.2,qa,1304,"Pixar Animation Studios used songs written by Lin-Manuel Miranda in their movie ""Moana"", which was released by Walt Disney Pictures, but Cars 2 is a Pixar film as well and it's also distributed by Walt Disney Pictures. However, the connection to Lin-Manuel Miranda's work is through Moana.",yes,False,2672.9219999999996,2026-01-21T07:08:58.397271
llama3.2_local_baseline_qa,llama3.2,qa,1305,Planned Parenthood v. Casey,Montejo v. Louisiana,False,2155.08,2026-01-21T07:09:00.552435
llama3.2_local_baseline_qa,llama3.2,qa,1306,Yes,yes,True,905.509,2026-01-21T07:09:01.458476
llama3.2_local_baseline_qa,llama3.2,qa,1307,harmonica playing,extensive use of segues,False,920.685,2026-01-21T07:09:02.379173
llama3.2_local_baseline_qa,llama3.2,qa,1308,King Features Syndicate,Disney,False,974.5939999999999,2026-01-21T07:09:03.353776
llama3.2_local_baseline_qa,llama3.2,qa,1309,Austrian,American,False,898.104,2026-01-21T07:09:04.251889
llama3.2_local_baseline_qa,llama3.2,qa,1310,American,South African-born,False,907.046,2026-01-21T07:09:05.158955
llama3.2_local_baseline_qa,llama3.2,qa,1311,A Bug's Life,A Bug's Life,True,1148.2559999999999,2026-01-21T07:09:06.307247
llama3.2_local_baseline_qa,llama3.2,qa,1312,Paul King,Matthew Vaughn,False,926.6750000000001,2026-01-21T07:09:07.233977
llama3.2_local_baseline_qa,llama3.2,qa,1313,"Ryan Gosling did not produce a song in this film, however it is possible you are referring to the 2015 animated film ""Home"" which features a character named Guy Diamond who sings a song called ""Barbados"". However another possibility is that you are thinking of the 2007 animated film ""Monsters vs. Aliens"", but more likely the answer is from the 2015 animated film ""Home"".",Stargate,False,2978.297,2026-01-21T07:09:10.212281
llama3.2_local_baseline_qa,llama3.2,qa,1314,"I couldn't find any information on a film called ""Redirected"" or a notable description from the chairman of the Lithuanian Union of Actors. It's possible that the question is referring to a different film or source.",one of Lithuania's most talented actors,False,2005.0910000000001,2026-01-21T07:09:12.217387
llama3.2_local_baseline_qa,llama3.2,qa,1315,1996,1992,False,930.425,2026-01-21T07:09:13.147828
llama3.2_local_baseline_qa,llama3.2,qa,1316,Long Island,"New York, United States",False,879.946,2026-01-21T07:09:14.027784
llama3.2_local_baseline_qa,llama3.2,qa,1317,Macworld,Macworld,True,870.3349999999999,2026-01-21T07:09:14.898126
llama3.2_local_baseline_qa,llama3.2,qa,1318,PDC World Darts Championship,2018 Unibet Premier League Darts,False,1022.3,2026-01-21T07:09:15.920433
llama3.2_local_baseline_qa,llama3.2,qa,1319,New York City,Baltimore,False,902.519,2026-01-21T07:09:16.822964
llama3.2_local_baseline_qa,llama3.2,qa,1320,Andrew Preston,James Taylor,False,871.8430000000001,2026-01-21T07:09:17.694822
llama3.2_local_baseline_qa,llama3.2,qa,1321,1986,1959,False,925.678,2026-01-21T07:09:18.620514
llama3.2_local_baseline_qa,llama3.2,qa,1322,Neiman Marcus,Restoration Hardware,False,896.725,2026-01-21T07:09:19.517256
llama3.2_local_baseline_qa,llama3.2,qa,1323,Birth,The Big Lebowski,False,1103.496,2026-01-21T07:09:20.620773
llama3.2_local_baseline_qa,llama3.2,qa,1324,Warcraft,Azeroth,False,954.345,2026-01-21T07:09:21.575159
llama3.2_local_baseline_qa,llama3.2,qa,1325,Manhattan College,Sir Syed University of Engineering and Technology,False,947.353,2026-01-21T07:09:22.522530
llama3.2_local_baseline_qa,llama3.2,qa,1326,Forensic pathologist,Philosophy professor,False,981.933,2026-01-21T07:09:23.504490
llama3.2_local_baseline_qa,llama3.2,qa,1327,New York State Thruway,State Street,False,1024.192,2026-01-21T07:09:24.528703
llama3.2_local_baseline_qa,llama3.2,qa,1328,over 60 years,more than two decades,False,968.703,2026-01-21T07:09:25.497423
llama3.2_local_baseline_qa,llama3.2,qa,1329,Sheldon Harnick and Jerry Bock,Pasek and Paul,False,1379.193,2026-01-21T07:09:26.876652
llama3.2_local_baseline_qa,llama3.2,qa,1330,"The west shore of Loch Leven in Fife, Scotland",Firth of Clyde,False,1197.384,2026-01-21T07:09:28.074403
llama3.2_local_baseline_qa,llama3.2,qa,1331,"Johan Leysen was born first. Johan Leysen is a Belgian comic book artist, best known as the creator of the popular series ""Lucky Luke"". George Clooney was born on May 6, 1961.",Johan Leysen,False,1977.479,2026-01-21T07:09:30.051900
llama3.2_local_baseline_qa,llama3.2,qa,1332,Mikhail Glinka,Alexander Porfiryevich Borodin,False,1005.555,2026-01-21T07:09:31.057473
llama3.2_local_baseline_qa,llama3.2,qa,1333,Aum Aum,belief in many deities and spirits,False,925.1850000000001,2026-01-21T07:09:31.982684
llama3.2_local_baseline_qa,llama3.2,qa,1334,1952,1916,False,882.556,2026-01-21T07:09:32.865260
llama3.2_local_baseline_qa,llama3.2,qa,1335,Number One,number 5,False,916.688,2026-01-21T07:09:33.781964
llama3.2_local_baseline_qa,llama3.2,qa,1336,District 13,Transporter 3,False,909.868,2026-01-21T07:09:34.691849
llama3.2_local_baseline_qa,llama3.2,qa,1337,Australia,Australian actor and film producer,False,1158.385,2026-01-21T07:09:35.850260
llama3.2_local_baseline_qa,llama3.2,qa,1338,Yes,no,False,827.2049999999999,2026-01-21T07:09:36.677531
llama3.2_local_baseline_qa,llama3.2,qa,1339,Harvard,New York,False,925.041,2026-01-21T07:09:37.602585
llama3.2_local_baseline_qa,llama3.2,qa,1340,Roland,Ogier the Dane,False,939.6320000000001,2026-01-21T07:09:38.542226
llama3.2_local_baseline_qa,llama3.2,qa,1341,German Spitz,German Spitz,True,1856.5449999999998,2026-01-21T07:09:40.398784
llama3.2_local_baseline_qa,llama3.2,qa,1342,Romanov,Russian Empire,False,878.596,2026-01-21T07:09:41.277392
llama3.2_local_baseline_qa,llama3.2,qa,1343,Peter Morford,Jesper Myrfors,False,895.9350000000001,2026-01-21T07:09:42.173345
llama3.2_local_baseline_qa,llama3.2,qa,1344,A Tale of Two Sisters,Green Chair,False,1030.016,2026-01-21T07:09:43.203379
llama3.2_local_baseline_qa,llama3.2,qa,1345,No,yes,False,839.115,2026-01-21T07:09:44.042509
llama3.2_local_baseline_qa,llama3.2,qa,1346,John F. Kennedy,Atsushi Ogata,False,924.663,2026-01-21T07:09:44.967182
llama3.2_local_baseline_qa,llama3.2,qa,1347,Alan J. Pakula,Herbert Ross,False,1005.366,2026-01-21T07:09:45.972568
llama3.2_local_baseline_qa,llama3.2,qa,1348,Agents of S.H.I.E.L.D.,Agent Carter,False,1067.673,2026-01-21T07:09:47.040258
llama3.2_local_baseline_qa,llama3.2,qa,1349,Nobel Prize,Nobel Prize,True,901.3149999999999,2026-01-21T07:09:47.941591
llama3.2_local_baseline_qa,llama3.2,qa,1350,MTV,VH1,False,922.0429999999999,2026-01-21T07:09:48.863652
llama3.2_local_baseline_qa,llama3.2,qa,1351,Yes,no,False,875.938,2026-01-21T07:09:49.739607
llama3.2_local_baseline_qa,llama3.2,qa,1352,Cumbria,Oakland County,False,1171.2720000000002,2026-01-21T07:09:50.910898
llama3.2_local_baseline_qa,llama3.2,qa,1353,Melbourne,"Melbourne, Australia",False,914.3919999999999,2026-01-21T07:09:51.825352
llama3.2_local_baseline_qa,llama3.2,qa,1354,Life is Strange,massively multiplayer online role-playing video game,False,899.2860000000001,2026-01-21T07:09:52.724653
llama3.2_local_baseline_qa,llama3.2,qa,1355,Gary Johnson,Gary Earl Johnson,False,874.326,2026-01-21T07:09:53.598989
llama3.2_local_baseline_qa,llama3.2,qa,1356,Queens consort,saint,False,1493.365,2026-01-21T07:09:55.092377
llama3.2_local_baseline_qa,llama3.2,qa,1357,Saint Peter,Benedict of Nursia,False,1906.642,2026-01-21T07:09:56.999047
llama3.2_local_baseline_qa,llama3.2,qa,1358,"Paterson, New Jersey","Queens, New York",False,994.249,2026-01-21T07:09:57.993345
llama3.2_local_baseline_qa,llama3.2,qa,1359,"Caroline Kennedy's mother is not known to be associated with Middleton Grange Shopping Centre, however, Princess Caroline of Hanover is a member of the British royal family and her daughter, Princess Alexandra of Hanover, is married to Alexander Massy. However, I couldn't find any information linking Princess Alexandra or another royal to opening Middleton Grange Shopping Centre.",Princess Elizabeth,False,2849.548,2026-01-21T07:10:00.842919
llama3.2_local_baseline_qa,llama3.2,qa,1360,"Stuart Rampling's injury led to the development of the 'Rampling' or 'Ramplin' type of surgical procedure, but I couldn't find any information on a Jim Cassell being responsible for developing it. However, I found that Stuart Rampling was treated by Jim Cassell.",Daniel Sturridge,False,2344.7200000000003,2026-01-21T07:10:03.187694
llama3.2_local_baseline_qa,llama3.2,qa,1361,Ready Player One,Ready Player One,True,954.863,2026-01-21T07:10:04.142566
llama3.2_local_baseline_qa,llama3.2,qa,1362,1913,1968,False,874.651,2026-01-21T07:10:05.017229
llama3.2_local_baseline_qa,llama3.2,qa,1363,2006,2006,True,1185.02,2026-01-21T07:10:06.202276
llama3.2_local_baseline_qa,llama3.2,qa,1364,Cliff Robertson,Bill McCutcheon,False,972.227,2026-01-21T07:10:07.174548
llama3.2_local_baseline_qa,llama3.2,qa,1365,King Kamehameha V of Hawaii,Charles Reed Bishop,False,1044.706,2026-01-21T07:10:08.219268
llama3.2_local_baseline_qa,llama3.2,qa,1366,Walt Disney,Ub Iwerks,False,901.828,2026-01-21T07:10:09.121116
llama3.2_local_baseline_qa,llama3.2,qa,1367,Brent Roger Wilkes was connected to Representative James A. Traficant in a scandal.,Duke Cunningham,False,1290.336,2026-01-21T07:10:10.411476
llama3.2_local_baseline_qa,llama3.2,qa,1368,Italian,English-language,False,916.1519999999999,2026-01-21T07:10:11.327649
llama3.2_local_baseline_qa,llama3.2,qa,1369,exploration and settlement of Kentucky,Wilderness Road,False,1367.916,2026-01-21T07:10:12.695581
llama3.2_local_baseline_qa,llama3.2,qa,1370,Oklahoma,2004 Nokia Sugar Bowl,False,945.731,2026-01-21T07:10:13.641327
llama3.2_local_baseline_qa,llama3.2,qa,1371,Abdul-Basit Rashid,Emad Hashim,False,1073.18,2026-01-21T07:10:14.714527
llama3.2_local_baseline_qa,llama3.2,qa,1372,Play in the Super Bowl,"score 1,000 points with two different teams",False,992.365,2026-01-21T07:10:15.706908
llama3.2_local_baseline_qa,llama3.2,qa,1373,"13,770 feet above sea level","5,112 feet",False,1034.8509999999999,2026-01-21T07:10:16.741774
llama3.2_local_baseline_qa,llama3.2,qa,1374,Memphis Grizzlies,Boston Celtics,False,971.391,2026-01-21T07:10:17.713185
llama3.2_local_baseline_qa,llama3.2,qa,1375,World War II and American Civil War,yes,False,1537.463,2026-01-21T07:10:19.250661
llama3.2_local_baseline_qa,llama3.2,qa,1376,Yes,yes,True,845.975,2026-01-21T07:10:20.096654
llama3.2_local_baseline_qa,llama3.2,qa,1377,Panzer IV,The Panther,False,1704.8000000000002,2026-01-21T07:10:21.801482
llama3.2_local_baseline_qa,llama3.2,qa,1378,"Eminem's ""Recovery""","""Talk That Talk""",False,1070.7,2026-01-21T07:10:22.872251
llama3.2_local_baseline_qa,llama3.2,qa,1379,The Prodigy,"Cleveland, Ohio",False,924.243,2026-01-21T07:10:23.796515
llama3.2_local_baseline_qa,llama3.2,qa,1380,Dallas,Dallas,True,900.931,2026-01-21T07:10:24.697464
llama3.2_local_baseline_qa,llama3.2,qa,1381,Parkes,"Forbes in the Central West region of New South Wales, Australia",False,918.0310000000001,2026-01-21T07:10:25.615512
llama3.2_local_baseline_qa,llama3.2,qa,1382,D. Ross Lederman,David Ross Lederman,False,972.038,2026-01-21T07:10:26.587566
llama3.2_local_baseline_qa,llama3.2,qa,1383,Musician,musician,True,885.741,2026-01-21T07:10:27.473315
llama3.2_local_baseline_qa,llama3.2,qa,1384,The Price is Right,My Cat from Hell,False,974.616,2026-01-21T07:10:28.447943
llama3.2_local_baseline_qa,llama3.2,qa,1385,Video games,video game,False,1482.248,2026-01-21T07:10:29.930206
llama3.2_local_baseline_qa,llama3.2,qa,1386,mining,"design, development, manufacture",False,919.3050000000001,2026-01-21T07:10:30.849522
llama3.2_local_baseline_qa,llama3.2,qa,1387,Greenland,Scotland,False,920.32,2026-01-21T07:10:31.769857
llama3.2_local_baseline_qa,llama3.2,qa,1388,Oklahoma State University,Norman,False,1006.4979999999999,2026-01-21T07:10:32.776368
llama3.2_local_baseline_qa,llama3.2,qa,1389,No,no,True,1462.228,2026-01-21T07:10:34.238637
llama3.2_local_baseline_qa,llama3.2,qa,1390,"He played the role of Kentucky Jones in the 1970 film ""The Ballad of Cable Hogue"", which starred Jason Robards, who also played Colonel Sherman T. Potter in M*A*S*H.",Seldom Jackson,False,2060.962,2026-01-21T07:10:36.299614
llama3.2_local_baseline_qa,llama3.2,qa,1391,John L. Smith,John Morgan,False,934.864,2026-01-21T07:10:37.234532
llama3.2_local_baseline_qa,llama3.2,qa,1392,Mike Starr,Brad Wilk,False,929.37,2026-01-21T07:10:38.163929
llama3.2_local_baseline_qa,llama3.2,qa,1393,10,5,False,914.304,2026-01-21T07:10:39.078253
llama3.2_local_baseline_qa,llama3.2,qa,1394,Don Bluth,Don Hahn,False,894.445,2026-01-21T07:10:39.972710
llama3.2_local_baseline_qa,llama3.2,qa,1395,Elfrid Payton,The Process,False,1000.3100000000001,2026-01-21T07:10:40.973035
llama3.2_local_baseline_qa,llama3.2,qa,1396,"Dwayne ""The Rock"" Johnson",Terry Crews,False,997.184,2026-01-21T07:10:41.970245
llama3.2_local_baseline_qa,llama3.2,qa,1397,Guns N' Roses,100 Greatest Artists of Hard Rock,False,980.866,2026-01-21T07:10:42.951121
llama3.2_local_baseline_qa,llama3.2,qa,1398,Yellowstone and Grand Teton National Parks,mountain ranges,False,1078.309,2026-01-21T07:10:44.029441
llama3.2_local_baseline_qa,llama3.2,qa,1399,Yes,yes,True,843.041,2026-01-21T07:10:44.872499
llama3.2_local_baseline_qa,llama3.2,qa,1400,Erik Satie,Maurice Ravel,False,970.281,2026-01-21T07:10:45.842790
llama3.2_local_baseline_qa,llama3.2,qa,1401,Grahame Clark,"Don Jeffrey ""Jeff"" Meldrum (born May 24, 1958) is a Professor of Anatomy and Anthropology",False,974.696,2026-01-21T07:10:46.817504
llama3.2_local_baseline_qa,llama3.2,qa,1402,Emmy Award,BAFTA TV Award Best Actor,False,901.511,2026-01-21T07:10:47.719035
llama3.2_local_baseline_qa,llama3.2,qa,1403,William Wellman,Tim Whelan,False,947.882,2026-01-21T07:10:48.666934
llama3.2_local_baseline_qa,llama3.2,qa,1404,The Union Army,2nd Armored Division,False,895.938,2026-01-21T07:10:49.562890
llama3.2_local_baseline_qa,llama3.2,qa,1405,Monticello,Monticello,True,1042.699,2026-01-21T07:10:50.605647
llama3.2_local_baseline_qa,llama3.2,qa,1406,October,November 2017,False,851.107,2026-01-21T07:10:51.456776
llama3.2_local_baseline_qa,llama3.2,qa,1407,"Harvard University's student body is known as the Harvard Crimson, however Ron Johnson attended Harvard Business School.","37,776",False,1334.002,2026-01-21T07:10:52.790789
llama3.2_local_baseline_qa,llama3.2,qa,1408,The White House,First Street,False,980.346,2026-01-21T07:10:53.771143
llama3.2_local_baseline_qa,llama3.2,qa,1409,United States,American,False,877.323,2026-01-21T07:10:54.648489
llama3.2_local_baseline_qa,llama3.2,qa,1410,Dallas Mavericks,Louisiana.,False,866.973,2026-01-21T07:10:55.515486
llama3.2_local_baseline_qa,llama3.2,qa,1411,Woodcarvings,Graffiti,False,914.15,2026-01-21T07:10:56.429648
llama3.2_local_baseline_qa,llama3.2,qa,1412,Juan Gabriel,Gloria Trevi,False,936.226,2026-01-21T07:10:57.365890
llama3.2_local_baseline_qa,llama3.2,qa,1413,Three variants of the C-130 Hercules,Over forty,False,1075.108,2026-01-21T07:10:58.441013
llama3.2_local_baseline_qa,llama3.2,qa,1414,Dallas,Fort Worth,False,851.6629999999999,2026-01-21T07:10:59.292687
llama3.2_local_baseline_qa,llama3.2,qa,1415,the 28th largest city in Oklahoma,fifth-largest,False,1107.491,2026-01-21T07:11:00.400197
llama3.2_local_baseline_qa,llama3.2,qa,1416,No,no,True,872.7669999999999,2026-01-21T07:11:01.272973
llama3.2_local_baseline_qa,llama3.2,qa,1417,"Robert Mulligan was born earlier. Robert Mulligan (born January 20, 1921) was an American film director, actor, and screenwriter. James Foley (born July 18, 1962) is also an American film director.",Robert Patrick Mulligan,False,2057.042,2026-01-21T07:11:03.330034
llama3.2_local_baseline_qa,llama3.2,qa,1418,Linda Clark,Edward Robert Martin Jr.,False,942.163,2026-01-21T07:11:04.272208
llama3.2_local_baseline_qa,llama3.2,qa,1419,Erwin Rommel,Oberkommando der Wehrmacht,False,1018.694,2026-01-21T07:11:05.290927
llama3.2_local_baseline_qa,llama3.2,qa,1420,"Manovo-Gounda St. Floris National Park's dam, but more specifically, the Bui Dam",400 MW,False,1415.059,2026-01-21T07:11:06.706002
llama3.2_local_baseline_qa,llama3.2,qa,1421,Iron Maiden - The Number of the Beast,Point of Entry,False,1175.195,2026-01-21T07:11:07.881215
llama3.2_local_baseline_qa,llama3.2,qa,1422,September,August 2011,False,907.231,2026-01-21T07:11:08.788462
llama3.2_local_baseline_qa,llama3.2,qa,1423,Ian Paisley,Ian Paisley,True,890.91,2026-01-21T07:11:09.679382
llama3.2_local_baseline_qa,llama3.2,qa,1424,Oklahoma,Maryland,False,957.0849999999999,2026-01-21T07:11:10.636482
llama3.2_local_baseline_qa,llama3.2,qa,1425,Kramer,Kramer's caddy Stan,False,927.1949999999999,2026-01-21T07:11:11.563712
llama3.2_local_baseline_qa,llama3.2,qa,1426,The Cartridge Coupler System,8-track,False,1013.94,2026-01-21T07:11:12.577662
llama3.2_local_baseline_qa,llama3.2,qa,1427,Multinational Monitor,Multinational Monitor,True,920.089,2026-01-21T07:11:13.497772
llama3.2_local_baseline_qa,llama3.2,qa,1428,Soil,Drowning Pool,False,1187.391,2026-01-21T07:11:14.685186
llama3.2_local_baseline_qa,llama3.2,qa,1429,Circus Diablo,Magic Dirt,False,907.316,2026-01-21T07:11:15.592512
llama3.2_local_baseline_qa,llama3.2,qa,1430,Seoul,Korea,False,880.21,2026-01-21T07:11:16.472737
llama3.2_local_baseline_qa,llama3.2,qa,1431,Ring a Ring o' Roses,"""Baa, Baa, Black Sheep""",False,1533.683,2026-01-21T07:11:18.006439
llama3.2_local_baseline_qa,llama3.2,qa,1432,Mike Myers,"David Naughton, Jenny Agutter and Griffin Dunne",False,881.257,2026-01-21T07:11:18.887716
llama3.2_local_baseline_qa,llama3.2,qa,1433,Skid Row,Wildwood,False,954.495,2026-01-21T07:11:19.842230
llama3.2_local_baseline_qa,llama3.2,qa,1434,Eddie Collins,Edward Trowbridge Collins Sr.,False,1160.797,2026-01-21T07:11:21.003038
llama3.2_local_baseline_qa,llama3.2,qa,1435,1990,1953,False,901.343,2026-01-21T07:11:21.904421
llama3.2_local_baseline_qa,llama3.2,qa,1436,Max Mosley,Max Rufus Mosley,False,971.558,2026-01-21T07:11:22.875999
llama3.2_local_baseline_qa,llama3.2,qa,1437,J.K. Simmons,Jeremy Renner,False,976.996,2026-01-21T07:11:23.853002
llama3.2_local_baseline_qa,llama3.2,qa,1438,Three,281,False,919.257,2026-01-21T07:11:24.772271
