experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
gpt-4o_local_baseline_analysis,gpt-4o,analysis,231,Yes,Yes,True,1157.019,2026-01-23T12:58:22.595438
gpt-4o_local_baseline_analysis,gpt-4o,analysis,232,Yes,Yes,True,1082.6480000000001,2026-01-23T12:58:23.678104
gpt-4o_local_baseline_analysis,gpt-4o,analysis,233,No,No,True,3048.073,2026-01-23T12:58:26.726192
gpt-4o_local_baseline_analysis,gpt-4o,analysis,234,Yes,Yes,True,1349.9270000000001,2026-01-23T12:58:28.076132
gpt-4o_local_baseline_analysis,gpt-4o,analysis,235,No,No,True,1238.7930000000001,2026-01-23T12:58:29.314943
gpt-4o_local_baseline_analysis,gpt-4o,analysis,236,No,No,True,1481.065,2026-01-23T12:58:30.796021
gpt-4o_local_baseline_analysis,gpt-4o,analysis,237,Yes,Yes,True,1999.885,2026-01-23T12:58:32.795917
gpt-4o_local_baseline_analysis,gpt-4o,analysis,238,Yes,Yes,True,2178.301,2026-01-23T12:58:34.974236
gpt-4o_local_baseline_analysis,gpt-4o,analysis,239,No,No,True,1773.404,2026-01-23T12:58:36.747658
gpt-4o_local_baseline_analysis,gpt-4o,analysis,240,Yes,Yes,True,1587.022,2026-01-23T12:58:38.334707
gpt-4o_local_baseline_analysis,gpt-4o,analysis,241,Yes,Yes,True,1931.417,2026-01-23T12:58:40.266144
gpt-4o_local_baseline_analysis,gpt-4o,analysis,242,No,No,True,1274.207,2026-01-23T12:58:41.540368
gpt-4o_local_baseline_analysis,gpt-4o,analysis,243,No,No,True,842.537,2026-01-23T12:58:42.382922
gpt-4o_local_baseline_analysis,gpt-4o,analysis,244,Yes,Yes,True,1494.0430000000001,2026-01-23T12:58:43.876981
gpt-4o_local_baseline_analysis,gpt-4o,analysis,245,Yes,Yes,True,1511.805,2026-01-23T12:58:45.388800
gpt-4o_local_baseline_analysis,gpt-4o,analysis,246,No,No,True,2085.978,2026-01-23T12:58:47.474792
gpt-4o_local_baseline_analysis,gpt-4o,analysis,247,Yes,Yes,True,1690.8600000000001,2026-01-23T12:58:49.165660
gpt-4o_local_baseline_analysis,gpt-4o,analysis,248,Yes,Yes,True,1629.256,2026-01-23T12:58:50.794924
gpt-4o_local_baseline_analysis,gpt-4o,analysis,249,Yes,Yes,True,1921.676,2026-01-23T12:58:52.716609
gpt-4o_local_baseline_analysis,gpt-4o,analysis,250,No,Yes,False,1295.82,2026-01-23T12:58:54.012435
gpt-4o_local_baseline_analysis,gpt-4o,analysis,251,Yes,Yes,True,801.168,2026-01-23T12:58:54.813611
gpt-4o_local_baseline_analysis,gpt-4o,analysis,252,Yes,Yes,True,1421.454,2026-01-23T12:58:56.235072
gpt-4o_local_baseline_analysis,gpt-4o,analysis,253,Yes,Yes,True,1198.987,2026-01-23T12:58:57.434067
gpt-4o_local_baseline_analysis,gpt-4o,analysis,254,No,Yes,False,1899.373,2026-01-23T12:58:59.333453
gpt-4o_local_baseline_analysis,gpt-4o,analysis,255,No,Yes,False,1329.108,2026-01-23T12:59:00.662576
gpt-4o_local_baseline_analysis,gpt-4o,analysis,256,Yes,Yes,True,1583.6090000000002,2026-01-23T12:59:02.246195
gpt-4o_local_baseline_analysis,gpt-4o,analysis,257,Yes,Yes,True,3053.2279999999996,2026-01-23T12:59:05.299450
gpt-4o_local_baseline_analysis,gpt-4o,analysis,258,No,No,True,1698.318,2026-01-23T12:59:06.997786
gpt-4o_local_baseline_analysis,gpt-4o,analysis,259,No,No,True,1968.82,2026-01-23T12:59:08.966617
gpt-4o_local_baseline_analysis,gpt-4o,analysis,260,No,No,True,3296.506,2026-01-23T12:59:12.263130
gpt-4o_local_baseline_analysis,gpt-4o,analysis,261,Yes,Yes,True,1423.877,2026-01-23T12:59:13.687729
gpt-4o_local_baseline_analysis,gpt-4o,analysis,262,Yes,Yes,True,1571.5079999999998,2026-01-23T12:59:15.259251
gpt-4o_local_baseline_analysis,gpt-4o,analysis,263,Yes,Yes,True,1218.718,2026-01-23T12:59:16.477989
gpt-4o_local_baseline_analysis,gpt-4o,analysis,264,Yes,Yes,True,1038.432,2026-01-23T12:59:17.516435
gpt-4o_local_baseline_analysis,gpt-4o,analysis,265,Yes,Yes,True,1422.855,2026-01-23T12:59:18.939308
gpt-4o_local_baseline_analysis,gpt-4o,analysis,266,Yes,Yes,True,1877.5120000000002,2026-01-23T12:59:20.816846
gpt-4o_local_baseline_analysis,gpt-4o,analysis,267,Yes,Yes,True,2213.469,2026-01-23T12:59:23.030325
gpt-4o_local_baseline_analysis,gpt-4o,analysis,268,No,No,True,1682.498,2026-01-23T12:59:24.712839
gpt-4o_local_baseline_analysis,gpt-4o,analysis,269,No,No,True,2313.2290000000003,2026-01-23T12:59:27.026084
gpt-4o_local_baseline_analysis,gpt-4o,analysis,270,Yes,Yes,True,2064.479,2026-01-23T12:59:29.090590
gpt-4o_local_baseline_analysis,gpt-4o,analysis,271,No,No,True,1378.198,2026-01-23T12:59:30.468802
gpt-4o_local_baseline_analysis,gpt-4o,analysis,272,No,No,True,1609.601,2026-01-23T12:59:32.078418
gpt-4o_local_baseline_analysis,gpt-4o,analysis,273,Yes,Yes,True,1950.6460000000002,2026-01-23T12:59:34.029075
gpt-4o_local_baseline_analysis,gpt-4o,analysis,274,Yes,Yes,True,1414.122,2026-01-23T12:59:35.443210
gpt-4o_local_baseline_analysis,gpt-4o,analysis,275,No,No,True,2144.631,2026-01-23T12:59:37.587863
gpt-4o_local_baseline_analysis,gpt-4o,analysis,276,No,No,True,2690.632,2026-01-23T12:59:40.278515
gpt-4o_local_baseline_analysis,gpt-4o,analysis,277,No,No,True,1719.826,2026-01-23T12:59:41.998353
gpt-4o_local_baseline_analysis,gpt-4o,analysis,278,Yes,Yes,True,1859.299,2026-01-23T12:59:43.857664
gpt-4o_local_baseline_analysis,gpt-4o,analysis,279,Yes,Yes,True,1860.9389999999999,2026-01-23T12:59:45.718614
gpt-4o_local_baseline_analysis,gpt-4o,analysis,280,Yes,Yes,True,1534.5249999999999,2026-01-23T12:59:47.253150
gpt-4o_local_baseline_analysis,gpt-4o,analysis,281,Yes,Yes,True,1837.5300000000002,2026-01-23T12:59:49.090700
gpt-4o_local_baseline_analysis,gpt-4o,analysis,282,No,No,True,2187.427,2026-01-23T12:59:51.278146
gpt-4o_local_baseline_analysis,gpt-4o,analysis,283,No,Yes,False,2009.297,2026-01-23T12:59:53.287462
gpt-4o_local_baseline_analysis,gpt-4o,analysis,284,No,No,True,1186.6689999999999,2026-01-23T12:59:54.474154
gpt-4o_local_baseline_analysis,gpt-4o,analysis,285,Yes,Yes,True,2463.79,2026-01-23T12:59:56.937963
gpt-4o_local_baseline_analysis,gpt-4o,analysis,286,Yes,Yes,True,1096.492,2026-01-23T12:59:58.034488
gpt-4o_local_baseline_analysis,gpt-4o,analysis,287,Yes,Yes,True,1103.896,2026-01-23T12:59:59.138399
gpt-4o_local_baseline_analysis,gpt-4o,analysis,288,Yes,Yes,True,5309.728,2026-01-23T13:00:04.448147
gpt-4o_local_baseline_analysis,gpt-4o,analysis,289,No,No,True,2564.773,2026-01-23T13:00:07.012942
gpt-4o_local_baseline_analysis,gpt-4o,analysis,290,No,No,True,1199.602,2026-01-23T13:00:08.212574
gpt-4o_local_baseline_analysis,gpt-4o,analysis,291,No,No,True,1616.523,2026-01-23T13:00:09.829116
gpt-4o_local_baseline_analysis,gpt-4o,analysis,292,Yes,Yes,True,2605.47,2026-01-23T13:00:12.434603
gpt-4o_local_baseline_analysis,gpt-4o,analysis,293,No,No,True,2350.352,2026-01-23T13:00:14.784974
gpt-4o_local_baseline_analysis,gpt-4o,analysis,294,No,No,True,2917.455,2026-01-23T13:00:17.702441
gpt-4o_local_baseline_analysis,gpt-4o,analysis,295,Yes,Yes,True,1119.4679999999998,2026-01-23T13:00:18.821927
gpt-4o_local_baseline_analysis,gpt-4o,analysis,296,Yes,Yes,True,1446.029,2026-01-23T13:00:20.267966
gpt-4o_local_baseline_analysis,gpt-4o,analysis,297,No,Yes,False,3410.146,2026-01-23T13:00:23.678122
gpt-4o_local_baseline_analysis,gpt-4o,analysis,298,No,No,True,1318.1670000000001,2026-01-23T13:00:24.996306
gpt-4o_local_baseline_analysis,gpt-4o,analysis,299,Yes,Yes,True,1465.965,2026-01-23T13:00:26.462290
gpt-4o_local_baseline_analysis,gpt-4o,analysis,300,No,No,True,3279.313,2026-01-23T13:00:29.741622
gpt-4o_local_baseline_analysis,gpt-4o,analysis,301,Yes,No,False,3167.843,2026-01-23T13:00:32.909485
gpt-4o_local_baseline_analysis,gpt-4o,analysis,302,No,No,True,1270.661,2026-01-23T13:00:34.180158
gpt-4o_local_baseline_analysis,gpt-4o,analysis,303,Yes,Yes,True,4499.494000000001,2026-01-23T13:00:38.679666
gpt-4o_local_baseline_analysis,gpt-4o,analysis,304,No,No,True,1741.644,2026-01-23T13:00:40.421340
gpt-4o_local_baseline_analysis,gpt-4o,analysis,305,Yes,Yes,True,1972.4569999999999,2026-01-23T13:00:42.393809
gpt-4o_local_baseline_analysis,gpt-4o,analysis,306,Yes,Yes,True,2885.087,2026-01-23T13:00:45.278909
gpt-4o_local_baseline_analysis,gpt-4o,analysis,307,Yes,Yes,True,1967.829,2026-01-23T13:00:47.246779
gpt-4o_local_baseline_analysis,gpt-4o,analysis,308,No,No,True,1612.327,2026-01-23T13:00:48.859144
gpt-4o_local_baseline_analysis,gpt-4o,analysis,309,Yes,Yes,True,1379.661,2026-01-23T13:00:50.238819
gpt-4o_local_baseline_analysis,gpt-4o,analysis,310,Yes,Yes,True,1522.845,2026-01-23T13:00:51.761680
gpt-4o_local_baseline_analysis,gpt-4o,analysis,311,No,No,True,1109.866,2026-01-23T13:00:52.871555
gpt-4o_local_baseline_analysis,gpt-4o,analysis,312,No,No,True,5335.848999999999,2026-01-23T13:00:58.207420
gpt-4o_local_baseline_analysis,gpt-4o,analysis,313,Yes,Yes,True,1137.132,2026-01-23T13:00:59.344572
gpt-4o_local_baseline_analysis,gpt-4o,analysis,314,Yes,Yes,True,1441.4759999999999,2026-01-23T13:01:00.786074
gpt-4o_local_baseline_analysis,gpt-4o,analysis,315,No,Yes,False,1428.5330000000001,2026-01-23T13:01:02.214626
gpt-4o_local_baseline_analysis,gpt-4o,analysis,316,No,No,True,3763.3399999999997,2026-01-23T13:01:05.977976
gpt-4o_local_baseline_analysis,gpt-4o,analysis,317,Yes,Yes,True,4187.903,2026-01-23T13:01:10.165899
gpt-4o_local_baseline_analysis,gpt-4o,analysis,318,Yes,Yes,True,1765.447,2026-01-23T13:01:11.931366
gpt-4o_local_baseline_analysis,gpt-4o,analysis,319,Yes,Yes,True,1590.09,2026-01-23T13:01:13.521473
gpt-4o_local_baseline_analysis,gpt-4o,analysis,320,No,Yes,False,3813.3810000000003,2026-01-23T13:01:17.334885
gpt-4o_local_baseline_analysis,gpt-4o,analysis,321,Yes,Yes,True,1292.254,2026-01-23T13:01:18.627192
gpt-4o_local_baseline_analysis,gpt-4o,analysis,322,Yes,Yes,True,1121.1409999999998,2026-01-23T13:01:19.748343
gpt-4o_local_baseline_analysis,gpt-4o,analysis,323,Yes,Yes,True,2131.922,2026-01-23T13:01:21.880330
gpt-4o_local_baseline_analysis,gpt-4o,analysis,324,Yes,Yes,True,1528.8690000000001,2026-01-23T13:01:23.409469
gpt-4o_local_baseline_analysis,gpt-4o,analysis,325,Yes,Yes,True,1869.096,2026-01-23T13:01:25.278575
gpt-4o_local_baseline_analysis,gpt-4o,analysis,326,No,No,True,1827.454,2026-01-23T13:01:27.106052
gpt-4o_local_baseline_analysis,gpt-4o,analysis,327,No,No,True,1114.8890000000001,2026-01-23T13:01:28.220976
gpt-4o_local_baseline_analysis,gpt-4o,analysis,328,Yes,Yes,True,1286.071,2026-01-23T13:01:29.507058
gpt-4o_local_baseline_analysis,gpt-4o,analysis,329,Yes,Yes,True,1916.39,2026-01-23T13:01:31.423465
gpt-4o_local_baseline_analysis,gpt-4o,analysis,330,Yes,Yes,True,904.102,2026-01-23T13:01:32.327586
gpt-4o_local_baseline_analysis,gpt-4o,analysis,331,Yes,Yes,True,2050.3900000000003,2026-01-23T13:01:34.377988
gpt-4o_local_baseline_analysis,gpt-4o,analysis,332,Yes,Yes,True,1636.1870000000001,2026-01-23T13:01:36.014185
gpt-4o_local_baseline_analysis,gpt-4o,analysis,333,Yes,Yes,True,1850.299,2026-01-23T13:01:37.864493
gpt-4o_local_baseline_analysis,gpt-4o,analysis,334,No,No,True,1569.1329999999998,2026-01-23T13:01:39.433642
gpt-4o_local_baseline_analysis,gpt-4o,analysis,335,No,No,True,3524.035,2026-01-23T13:01:42.957686
gpt-4o_local_baseline_analysis,gpt-4o,analysis,336,Yes,Yes,True,1484.705,2026-01-23T13:01:44.442408
gpt-4o_local_baseline_analysis,gpt-4o,analysis,337,Yes,Yes,True,999.851,2026-01-23T13:01:45.442270
gpt-4o_local_baseline_analysis,gpt-4o,analysis,338,No,Yes,False,1887.308,2026-01-23T13:01:47.329585
gpt-4o_local_baseline_analysis,gpt-4o,analysis,339,No,No,True,1545.765,2026-01-23T13:01:48.875363
gpt-4o_local_baseline_analysis,gpt-4o,analysis,340,Yes,Yes,True,1566.22,2026-01-23T13:01:50.441601
gpt-4o_local_baseline_analysis,gpt-4o,analysis,341,No,No,True,1969.363,2026-01-23T13:01:52.410972
gpt-4o_local_baseline_analysis,gpt-4o,analysis,342,No,Yes,False,1502.3010000000002,2026-01-23T13:01:53.913285
gpt-4o_local_baseline_analysis,gpt-4o,analysis,343,Yes,Yes,True,1258.097,2026-01-23T13:01:55.171411
gpt-4o_local_baseline_analysis,gpt-4o,analysis,344,Yes,Yes,True,1399.058,2026-01-23T13:01:56.570485
gpt-4o_local_baseline_analysis,gpt-4o,analysis,345,Yes,Yes,True,1329.556,2026-01-23T13:01:57.900051
gpt-4o_local_baseline_analysis,gpt-4o,analysis,346,Yes,Yes,True,1176.345,2026-01-23T13:01:59.076407
gpt-4o_local_baseline_analysis,gpt-4o,analysis,347,Yes,Yes,True,875.632,2026-01-23T13:01:59.952056
gpt-4o_local_baseline_analysis,gpt-4o,analysis,348,Yes,Yes,True,2637.676,2026-01-23T13:02:02.589742
gpt-4o_local_baseline_analysis,gpt-4o,analysis,349,Yes,Yes,True,1027.331,2026-01-23T13:02:03.617085
gpt-4o_local_baseline_analysis,gpt-4o,analysis,350,No,No,True,1155.2549999999999,2026-01-23T13:02:04.772352
gpt-4o_local_baseline_analysis,gpt-4o,analysis,351,No,No,True,1758.655,2026-01-23T13:02:06.531019
gpt-4o_local_baseline_analysis,gpt-4o,analysis,352,Yes,Yes,True,2636.782,2026-01-23T13:02:09.167814
gpt-4o_local_baseline_analysis,gpt-4o,analysis,353,No,Yes,False,2369.798,2026-01-23T13:02:11.537636
gpt-4o_local_baseline_analysis,gpt-4o,analysis,354,No,No,True,2192.697,2026-01-23T13:02:13.730354
gpt-4o_local_baseline_analysis,gpt-4o,analysis,355,No,No,True,1355.283,2026-01-23T13:02:15.085646
gpt-4o_local_baseline_analysis,gpt-4o,analysis,356,Yes,Yes,True,1579.5410000000002,2026-01-23T13:02:16.665205
gpt-4o_local_baseline_analysis,gpt-4o,analysis,357,No,No,True,1595.71,2026-01-23T13:02:18.260953
gpt-4o_local_baseline_analysis,gpt-4o,analysis,358,Yes,Yes,True,1244.935,2026-01-23T13:02:19.505894
gpt-4o_local_baseline_analysis,gpt-4o,analysis,359,No,No,True,858.05,2026-01-23T13:02:20.363951
gpt-4o_local_baseline_analysis,gpt-4o,analysis,360,Yes,Yes,True,2115.764,2026-01-23T13:02:22.479724
gpt-4o_local_baseline_analysis,gpt-4o,analysis,361,Yes,Yes,True,1171.691,2026-01-23T13:02:23.651427
gpt-4o_local_baseline_analysis,gpt-4o,analysis,362,Yes,Yes,True,2052.4770000000003,2026-01-23T13:02:25.703916
gpt-4o_local_baseline_analysis,gpt-4o,analysis,363,No,No,True,1808.1750000000002,2026-01-23T13:02:27.512132
gpt-4o_local_baseline_analysis,gpt-4o,analysis,364,Yes,Yes,True,1088.83,2026-01-23T13:02:28.600970
gpt-4o_local_baseline_analysis,gpt-4o,analysis,365,No,No,True,1409.8500000000001,2026-01-23T13:02:30.010828
gpt-4o_local_baseline_analysis,gpt-4o,analysis,366,Yes,Yes,True,1506.433,2026-01-23T13:02:31.517269
gpt-4o_local_baseline_analysis,gpt-4o,analysis,367,No,No,True,975.707,2026-01-23T13:02:32.492983
gpt-4o_local_baseline_analysis,gpt-4o,analysis,368,Yes,Yes,True,1894.85,2026-01-23T13:02:34.387843
gpt-4o_local_baseline_analysis,gpt-4o,analysis,369,No,No,True,1983.099,2026-01-23T13:02:36.370958
gpt-4o_local_baseline_analysis,gpt-4o,analysis,370,Yes,No,False,975.1229999999999,2026-01-23T13:02:37.346093
gpt-4o_local_baseline_analysis,gpt-4o,analysis,371,Yes,Yes,True,1858.763,2026-01-23T13:02:39.204875
gpt-4o_local_baseline_analysis,gpt-4o,analysis,372,Yes,Yes,True,1282.537,2026-01-23T13:02:40.487425
gpt-4o_local_baseline_analysis,gpt-4o,analysis,373,No,No,True,994.842,2026-01-23T13:02:41.482280
gpt-4o_local_baseline_analysis,gpt-4o,analysis,374,Yes,Yes,True,727.9590000000001,2026-01-23T13:02:42.210254
gpt-4o_local_baseline_analysis,gpt-4o,analysis,375,No,Yes,False,2347.966,2026-01-23T13:02:44.558233
gpt-4o_local_baseline_analysis,gpt-4o,analysis,376,Yes,Yes,True,1759.616,2026-01-23T13:02:46.317865
gpt-4o_local_baseline_analysis,gpt-4o,analysis,377,Yes,Yes,True,1038.462,2026-01-23T13:02:47.356335
gpt-4o_local_baseline_analysis,gpt-4o,analysis,378,Yes,Yes,True,1099.3809999999999,2026-01-23T13:02:48.455727
gpt-4o_local_baseline_analysis,gpt-4o,analysis,379,Yes,Yes,True,1758.99,2026-01-23T13:02:50.214727
gpt-4o_local_baseline_analysis,gpt-4o,analysis,380,Yes,Yes,True,1398.352,2026-01-23T13:02:51.613094
gpt-4o_local_baseline_analysis,gpt-4o,analysis,381,Yes,Yes,True,1220.146,2026-01-23T13:02:52.833252
gpt-4o_local_baseline_analysis,gpt-4o,analysis,382,No,Yes,False,1273.8419999999999,2026-01-23T13:02:54.107116
gpt-4o_local_baseline_analysis,gpt-4o,analysis,383,Yes,Yes,True,1501.2479999999998,2026-01-23T13:02:55.608386
gpt-4o_local_baseline_analysis,gpt-4o,analysis,384,Yes,Yes,True,1665.846,2026-01-23T13:02:57.274241
gpt-4o_local_baseline_analysis,gpt-4o,analysis,385,Yes,Yes,True,1407.775,2026-01-23T13:02:58.682024
gpt-4o_local_baseline_analysis,gpt-4o,analysis,386,Yes,Yes,True,841.288,2026-01-23T13:02:59.523318
gpt-4o_local_baseline_analysis,gpt-4o,analysis,387,No,No,True,1586.841,2026-01-23T13:03:01.110168
gpt-4o_local_baseline_analysis,gpt-4o,analysis,388,No,Yes,False,1567.769,2026-01-23T13:03:02.677951
gpt-4o_local_baseline_analysis,gpt-4o,analysis,389,Yes,Yes,True,1015.0310000000001,2026-01-23T13:03:03.692992
gpt-4o_local_baseline_analysis,gpt-4o,analysis,390,Yes,Yes,True,1051.405,2026-01-23T13:03:04.744408
gpt-4o_local_baseline_analysis,gpt-4o,analysis,391,Yes,Yes,True,1991.836,2026-01-23T13:03:06.736256
gpt-4o_local_baseline_analysis,gpt-4o,analysis,392,Yes,Yes,True,2204.4429999999998,2026-01-23T13:03:08.940708
gpt-4o_local_baseline_analysis,gpt-4o,analysis,393,No,No,True,1403.241,2026-01-23T13:03:10.343962
gpt-4o_local_baseline_analysis,gpt-4o,analysis,394,No,No,True,1898.604,2026-01-23T13:03:12.242591
gpt-4o_local_baseline_analysis,gpt-4o,analysis,395,No,No,True,2326.75,2026-01-23T13:03:14.569383
gpt-4o_local_baseline_analysis,gpt-4o,analysis,396,No,No,True,1648.919,2026-01-23T13:03:16.218319
gpt-4o_local_baseline_analysis,gpt-4o,analysis,397,No,No,True,2017.2740000000001,2026-01-23T13:03:18.235612
gpt-4o_local_baseline_analysis,gpt-4o,analysis,398,No,Yes,False,2381.117,2026-01-23T13:03:20.616747
gpt-4o_local_baseline_analysis,gpt-4o,analysis,399,Yes,Yes,True,1305.62,2026-01-23T13:03:21.922385
gpt-4o_local_baseline_analysis,gpt-4o,analysis,400,No,Yes,False,2906.3650000000002,2026-01-23T13:03:24.828796
gpt-4o_local_baseline_analysis,gpt-4o,analysis,401,No,No,True,1244.24,2026-01-23T13:03:26.073052
gpt-4o_local_baseline_analysis,gpt-4o,analysis,402,Yes,Yes,True,2064.784,2026-01-23T13:03:28.137851
gpt-4o_local_baseline_analysis,gpt-4o,analysis,403,No,No,True,1390.236,2026-01-23T13:03:29.528113
gpt-4o_local_baseline_analysis,gpt-4o,analysis,404,No,No,True,1258.326,2026-01-23T13:03:30.786450
gpt-4o_local_baseline_analysis,gpt-4o,analysis,405,Yes,No,False,1607.176,2026-01-23T13:03:32.393636
gpt-4o_local_baseline_analysis,gpt-4o,analysis,406,Yes,Yes,True,1223.24,2026-01-23T13:03:33.616889
gpt-4o_local_baseline_analysis,gpt-4o,analysis,407,Yes,Yes,True,1782.7949999999998,2026-01-23T13:03:35.399700
gpt-4o_local_baseline_analysis,gpt-4o,analysis,408,Yes,Yes,True,1153.789,2026-01-23T13:03:36.553502
gpt-4o_local_baseline_analysis,gpt-4o,analysis,409,Yes,Yes,True,1618.331,2026-01-23T13:03:38.171849
gpt-4o_local_baseline_analysis,gpt-4o,analysis,410,Yes,Yes,True,1568.766,2026-01-23T13:03:39.740637
gpt-4o_local_baseline_analysis,gpt-4o,analysis,411,No,No,True,1532.92,2026-01-23T13:03:41.273568
gpt-4o_local_baseline_analysis,gpt-4o,analysis,412,Yes,Yes,True,1689.6970000000001,2026-01-23T13:03:42.963286
gpt-4o_local_baseline_analysis,gpt-4o,analysis,413,No,No,True,1825.9350000000002,2026-01-23T13:03:44.789243
gpt-4o_local_baseline_analysis,gpt-4o,analysis,414,No,No,True,893.635,2026-01-23T13:03:45.682893
gpt-4o_local_baseline_analysis,gpt-4o,analysis,415,No,No,True,2546.103,2026-01-23T13:03:48.229018
gpt-4o_local_baseline_analysis,gpt-4o,analysis,416,No,No,True,1416.5339999999999,2026-01-23T13:03:49.645575
gpt-4o_local_baseline_analysis,gpt-4o,analysis,417,Yes,Yes,True,1382.771,2026-01-23T13:03:51.028367
gpt-4o_local_baseline_analysis,gpt-4o,analysis,418,Yes,Yes,True,1427.4869999999999,2026-01-23T13:03:52.455867
gpt-4o_local_baseline_analysis,gpt-4o,analysis,419,Yes,Yes,True,1904.1619999999998,2026-01-23T13:03:54.360044
gpt-4o_local_baseline_analysis,gpt-4o,analysis,420,No,No,True,1208.951,2026-01-23T13:03:55.569012
gpt-4o_local_baseline_analysis,gpt-4o,analysis,421,No,Yes,False,1796.2910000000002,2026-01-23T13:03:57.365317
gpt-4o_local_baseline_analysis,gpt-4o,analysis,422,No,No,True,1249.4479999999999,2026-01-23T13:03:58.614784
gpt-4o_local_baseline_analysis,gpt-4o,analysis,423,No,No,True,1033.376,2026-01-23T13:03:59.648174
gpt-4o_local_baseline_analysis,gpt-4o,analysis,424,Yes,Yes,True,826.616,2026-01-23T13:04:00.474805
gpt-4o_local_baseline_analysis,gpt-4o,analysis,425,No,No,True,1984.761,2026-01-23T13:04:02.459582
gpt-4o_local_baseline_analysis,gpt-4o,analysis,426,No,No,True,2210.7929999999997,2026-01-23T13:04:04.670386
gpt-4o_local_baseline_analysis,gpt-4o,analysis,427,No,No,True,1340.2320000000002,2026-01-23T13:04:06.010633
gpt-4o_local_baseline_analysis,gpt-4o,analysis,428,Yes,Yes,True,1066.372,2026-01-23T13:04:07.077022
gpt-4o_local_baseline_analysis,gpt-4o,analysis,429,No,Yes,False,1250.107,2026-01-23T13:04:08.327152
gpt-4o_local_baseline_analysis,gpt-4o,analysis,430,Yes,Yes,True,1889.04,2026-01-23T13:04:10.216211
gpt-4o_local_baseline_analysis,gpt-4o,analysis,431,No,Yes,False,1536.6779999999999,2026-01-23T13:04:11.752904
gpt-4o_local_baseline_analysis,gpt-4o,analysis,432,Yes,Yes,True,1815.239,2026-01-23T13:04:13.568155
gpt-4o_local_baseline_analysis,gpt-4o,analysis,433,No,No,True,1760.6390000000001,2026-01-23T13:04:15.328809
gpt-4o_local_baseline_analysis,gpt-4o,analysis,434,No,No,True,2445.231,2026-01-23T13:04:17.774059
gpt-4o_local_baseline_analysis,gpt-4o,analysis,435,Yes,No,False,1743.742,2026-01-23T13:04:19.517814
gpt-4o_local_baseline_analysis,gpt-4o,analysis,436,No,No,True,1391.221,2026-01-23T13:04:20.909043
gpt-4o_local_baseline_analysis,gpt-4o,analysis,437,Yes,Yes,True,2193.4719999999998,2026-01-23T13:04:23.102539
gpt-4o_local_baseline_analysis,gpt-4o,analysis,438,Yes,Yes,True,1483.533,2026-01-23T13:04:24.586082
gpt-4o_local_baseline_analysis,gpt-4o,analysis,439,Yes,Yes,True,1675.6409999999998,2026-01-23T13:04:26.261732
gpt-4o_local_baseline_analysis,gpt-4o,analysis,440,No,No,True,1774.096,2026-01-23T13:04:28.035846
gpt-4o_local_baseline_analysis,gpt-4o,analysis,441,Yes,Yes,True,1017.0310000000001,2026-01-23T13:04:29.052894
gpt-4o_local_baseline_analysis,gpt-4o,analysis,442,Yes,Yes,True,1588.73,2026-01-23T13:04:30.641637
gpt-4o_local_baseline_analysis,gpt-4o,analysis,443,Yes,Yes,True,1316.8880000000001,2026-01-23T13:04:31.958534
gpt-4o_local_baseline_analysis,gpt-4o,analysis,444,Yes,Yes,True,2315.324,2026-01-23T13:04:34.273880
gpt-4o_local_baseline_analysis,gpt-4o,analysis,445,Yes,Yes,True,1379.005,2026-01-23T13:04:35.652913
gpt-4o_local_baseline_analysis,gpt-4o,analysis,446,No,No,True,1389.305,2026-01-23T13:04:37.042242
gpt-4o_local_baseline_analysis,gpt-4o,analysis,447,Yes,Yes,True,908.082,2026-01-23T13:04:37.950334
gpt-4o_local_baseline_analysis,gpt-4o,analysis,448,Yes,Yes,True,3933.861,2026-01-23T13:04:41.884211
gpt-4o_local_baseline_analysis,gpt-4o,analysis,449,No,No,True,3840.346,2026-01-23T13:04:45.724574
gpt-4o_local_baseline_analysis,gpt-4o,analysis,450,No,No,True,1918.684,2026-01-23T13:04:47.643265
gpt-4o_local_baseline_analysis,gpt-4o,analysis,451,No,Yes,False,2098.9559999999997,2026-01-23T13:04:49.742229
gpt-4o_local_baseline_analysis,gpt-4o,analysis,452,No,No,True,1114.9070000000002,2026-01-23T13:04:50.857144
gpt-4o_local_baseline_analysis,gpt-4o,analysis,453,Yes,Yes,True,2700.278,2026-01-23T13:04:53.557432
gpt-4o_local_baseline_analysis,gpt-4o,analysis,454,Yes,Yes,True,1264.2150000000001,2026-01-23T13:04:54.821661
gpt-4o_local_baseline_analysis,gpt-4o,analysis,455,Yes,Yes,True,1332.9560000000001,2026-01-23T13:04:56.154636
gpt-4o_local_baseline_analysis,gpt-4o,analysis,456,No,No,True,2794.4249999999997,2026-01-23T13:04:58.949085
gpt-4o_local_baseline_analysis,gpt-4o,analysis,457,Yes,Yes,True,1055.787,2026-01-23T13:05:00.004889
gpt-4o_local_baseline_analysis,gpt-4o,analysis,458,Yes,Yes,True,1944.359,2026-01-23T13:05:01.949261
gpt-4o_local_baseline_analysis,gpt-4o,analysis,459,Yes,Yes,True,2091.6,2026-01-23T13:05:04.040881
gpt-4o_local_baseline_analysis,gpt-4o,analysis,460,No,Yes,False,1452.827,2026-01-23T13:05:05.493724
