experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
gpt-4o_local_baseline_code,gpt-4o,code,107,"```python
def even_odd_palindrome(n):
    even_count = 0
    odd_count = 0
    
    for i in range(1, n + 1):
        str_i = str(i)
        if str_i == str_i[::-1]:  # Check if the number is a palindrome
            if i % 2 == 0:
                even_count += 1
            else:
                odd_count += 1
    
    return (even_count, odd_count)
```","    def is_palindrome(n):
        return str(n) == str(n)[::-1]

    even_palindrome_count = 0
    odd_palindrome_count = 0

    for i in range(1, n+1):
        if i%2 == 1 and is_palindrome(i):
                odd_palindrome_count += 1
        elif i%2 == 0 and is_palindrome(i):
            even_palindrome_count += 1
    return (even_palindrome_count, odd_palindrome_count)
",True,9861.663,2026-01-23T13:57:33.001537
gpt-4o_local_baseline_code,gpt-4o,code,108,"def count_nums(arr):
    def sum_of_digits(n):
        # Convert number to string to handle each digit
        s = str(n)
        # Initialize sum
        total = 0
        # Iterate over each character in the string
        for i, char in enumerate(s):
            if i == 0 and char == '-':
                # If the first character is '-', continue to next character
                continue
            # Add the digit to the total, considering the sign
            total += int(char) if s[0] != '-' else -int(char)
        return total

    count = 0
    for num in arr:
        if sum_of_digits(num) > 0:
            count += 1
    return count","    def digits_sum(n):
        neg = 1
        if n < 0: n, neg = -1 * n, -1 
        n = [int(i) for i in str(n)]
        n[0] = n[0] * neg
        return sum(n)
    return len(list(filter(lambda x: x > 0, [digits_sum(i) for i in arr])))
",False,9248.6,2026-01-23T13:57:42.250172
gpt-4o_local_baseline_code,gpt-4o,code,109,"```python
def move_one_ball(arr):
    if not arr:
        return True
    
    n = len(arr)
    count = 0
    
    for i in range(n):
        if arr[i] > arr[(i + 1) % n]:
            count += 1
            if count > 1:
                return False
    
    return True
```","    if len(arr)==0:
      return True
    sorted_array=sorted(arr)
    my_arr=[]
    
    min_value=min(arr)
    min_index=arr.index(min_value)
    my_arr=arr[min_index:]+arr[0:min_index]
    for i in range(len(arr)):
      if my_arr[i]!=sorted_array[i]:
        return False
    return True
",True,6322.271,2026-01-23T13:57:48.572468
gpt-4o_local_baseline_code,gpt-4o,code,110,"```python
def exchange(lst1, lst2):
    # Count odd numbers in lst1
    odd_count_lst1 = sum(1 for x in lst1 if x % 2 != 0)
    
    # Count even numbers in lst2
    even_count_lst2 = sum(1 for x in lst2 if x % 2 == 0)
    
    # Check if we can replace all odd numbers in lst1 with even numbers from lst2
    if even_count_lst2 >= odd_count_lst1:
        return ""YES""
    else:
        return ""NO""
```","    odd = 0
    even = 0
    for i in lst1:
        if i%2 == 1:
            odd += 1
    for i in lst2:
        if i%2 == 0:
            even += 1
    if even >= odd:
        return ""YES""
    return ""NO""
            
",True,4182.142,2026-01-23T13:57:52.754733
gpt-4o_local_baseline_code,gpt-4o,code,111,"```python
def histogram(test):
    if not test:
        return {}
    
    # Split the string into a list of letters
    letters = test.split()
    
    # Count the occurrences of each letter
    frequency = {}
    for letter in letters:
        if letter in frequency:
            frequency[letter] += 1
        else:
            frequency[letter] = 1
    
    # Find the maximum frequency
    max_count = max(frequency.values())
    
    # Create a dictionary with letters that have the maximum frequency
    result = {letter: count for letter, count in frequency.items() if count == max_count}
    
    return result
```","    dict1={}
    list1=test.split("" "")
    t=0

    for i in list1:
        if(list1.count(i)>t) and i!='':
            t=list1.count(i)
    if t>0:
        for i in list1:
            if(list1.count(i)==t):
                
                dict1[i]=t
    return dict1
",True,4713.952,2026-01-23T13:57:57.468702
gpt-4o_local_baseline_code,gpt-4o,code,112,"```python
def reverse_delete(s, c):
    # Remove characters in s that are present in c
    result_string = ''.join([char for char in s if char not in c])
    
    # Check if the result string is a palindrome
    is_palindrome = result_string == result_string[::-1]
    
    # Return the result string and the palindrome check result
    return (result_string, is_palindrome)
```","    s = ''.join([char for char in s if char not in c])
    return (s,s[::-1] == s)
",True,5082.12,2026-01-23T13:58:02.550840
gpt-4o_local_baseline_code,gpt-4o,code,113,"def odd_count(lst):
    result = []
    for s in lst:
        odd_count = sum(1 for char in s if char in '13579')
        formatted_string = f""the number of odd elements {odd_count}n the str{odd_count}ng {odd_count} of the {odd_count}nput.""
        result.append(formatted_string)
    return result","    res = []
    for arr in lst:
        n = sum(int(d)%2==1 for d in arr)
        res.append(""the number of odd elements "" + str(n) + ""n the str""+ str(n) +""ng ""+ str(n) +"" of the ""+ str(n) +""nput."")
    return res
",True,4292.215999999999,2026-01-23T13:58:06.843078
gpt-4o_local_baseline_code,gpt-4o,code,114,"```python
def minSubArraySum(nums):
    min_sum = float('inf')
    current_sum = 0
    
    for num in nums:
        current_sum += num
        if current_sum < min_sum:
            min_sum = current_sum
        if current_sum > 0:
            current_sum = 0
    
    return min_sum
```","    max_sum = 0
    s = 0
    for num in nums:
        s += -num
        if (s < 0):
            s = 0
        max_sum = max(s, max_sum)
    if max_sum == 0:
        max_sum = max(-i for i in nums)
    min_sum = -max_sum
    return min_sum
",True,2686.137,2026-01-23T13:58:09.529234
gpt-4o_local_baseline_code,gpt-4o,code,115,"```python
def max_fill(grid, capacity):
    import math
    
    total_lowerings = 0
    
    for row in grid:
        water_units = sum(row)  # Count the number of 1s in the row
        # Calculate the number of times the bucket needs to be lowered
        total_lowerings += math.ceil(water_units / capacity)
    
    return total_lowerings
```","    return sum([math.ceil(sum(arr)/capacity) for arr in grid])
",True,8114.235000000001,2026-01-23T13:58:17.643487
gpt-4o_local_baseline_code,gpt-4o,code,116,"```python
def sort_array(arr):
    return sorted(arr, key=lambda x: (bin(x).count('1'), x))
```","    return sorted(sorted(arr), key=lambda x: bin(x)[2:].count('1'))
",True,4011.929,2026-01-23T13:58:21.655442
gpt-4o_local_baseline_code,gpt-4o,code,117,"def select_words(s, n):
    vowels = set('aeiouAEIOU')
    words = s.split()
    result = []
    
    for word in words:
        consonant_count = sum(1 for char in word if char.isalpha() and char not in vowels)
        if consonant_count == n:
            result.append(word)
    
    return result","    result = []
    for word in s.split():
        n_consonants = 0
        for i in range(0, len(word)):
            if word[i].lower() not in [""a"",""e"",""i"",""o"",""u""]:
                n_consonants += 1 
        if n_consonants == n:
            result.append(word)
    return result

",True,8718.944000000001,2026-01-23T13:58:30.374395
gpt-4o_local_baseline_code,gpt-4o,code,118,"def get_closest_vowel(word):
    vowels = ""aeiouAEIOU""
    length = len(word)
    
    # Start from the second last character and move to the second character
    for i in range(length - 2, 0, -1):
        if word[i] in vowels:
            if word[i - 1] not in vowels and word[i + 1] not in vowels:
                return word[i]
    
    return """"","    if len(word) < 3:
        return """"

    vowels = {""a"", ""e"", ""i"", ""o"", ""u"", ""A"", ""E"", 'O', 'U', 'I'}
    for i in range(len(word)-2, 0, -1):
        if word[i] in vowels:
            if (word[i+1] not in vowels) and (word[i-1] not in vowels):
                return word[i]
    return """"
",True,5489.465,2026-01-23T13:58:35.863869
gpt-4o_local_baseline_code,gpt-4o,code,119,"def match_parens(lst):
    def is_balanced(s):
        balance = 0
        for char in s:
            if char == '(':
                balance += 1
            else:
                balance -= 1
            if balance < 0:
                return False
        return balance == 0

    s1, s2 = lst
    return 'Yes' if is_balanced(s1 + s2) or is_balanced(s2 + s1) else 'No'","    def check(s):
        val = 0
        for i in s:
            if i == '(':
                val = val + 1
            else:
                val = val - 1
            if val < 0:
                return False
        return True if val == 0 else False

    S1 = lst[0] + lst[1]
    S2 = lst[1] + lst[0]
    return 'Yes' if check(S1) or check(S2) else 'No'
",True,6529.699,2026-01-23T13:58:42.393583
gpt-4o_local_baseline_code,gpt-4o,code,120,"```python
import heapq

def maximum(arr, k):
    if k == 0:
        return []
    # Find the k largest elements
    largest_k = heapq.nlargest(k, arr)
    # Sort the k largest elements
    largest_k.sort()
    return largest_k
```","    if k == 0:
        return []
    arr.sort()
    ans = arr[-k:]
    return ans
",False,6308.691,2026-01-23T13:58:48.702288
gpt-4o_local_baseline_code,gpt-4o,code,121,"def solution(lst):
    """"""Given a non-empty list of integers, return the sum of all of the odd elements that are in even positions.
    
    Examples
    solution([5, 8, 7, 1]) ==> 12
    solution([3, 3, 3, 3, 3]) ==> 9
    solution([30, 13, 24, 321]) ==>0
    """"""
    total = 0
    for i in range(0, len(lst), 2):  # Iterate over even indices
        if lst[i] % 2 != 0:  # Check if the element is odd
            total += lst[i]
    return total","    return sum([x for idx, x in enumerate(lst) if idx%2==0 and x%2==1])
",True,3498.281,2026-01-23T13:58:52.200609
gpt-4o_local_baseline_code,gpt-4o,code,122,"```python
def add_elements(arr, k):
    total_sum = 0
    for i in range(k):
        if abs(arr[i]) < 100:
            total_sum += arr[i]
    return total_sum
```","    return sum(elem for elem in arr[:k] if len(str(elem)) <= 2)
",True,3821.445,2026-01-23T13:58:56.022066
gpt-4o_local_baseline_code,gpt-4o,code,123,"def get_odd_collatz(n):
    odd_numbers = []
    while n != 1:
        if n % 2 != 0:
            odd_numbers.append(n)
        if n % 2 == 0:
            n = n // 2
        else:
            n = 3 * n + 1
    odd_numbers.append(1)  # Include 1 as it is part of the sequence
    return sorted(odd_numbers)","    if n%2==0:
        odd_collatz = [] 
    else:
        odd_collatz = [n]
    while n > 1:
        if n % 2 == 0:
            n = n/2
        else:
            n = n*3 + 1
            
        if n%2 == 1:
            odd_collatz.append(int(n))

    return sorted(odd_collatz)
",True,7625.428999999999,2026-01-23T13:59:03.647503
gpt-4o_local_baseline_code,gpt-4o,code,124,"```python
import re

def valid_date(date):
    if not date:
        return False
    
    # Check if the date is in the correct format mm-dd-yyyy
    match = re.match(r'^(0[1-9]|1[0-2])-(0[1-9]|[12][0-9]|3[01])-(\d{4})$', date)
    if not match:
        return False
    
    month, day, year = map(int, match.groups())
    
    # Validate the day based on the month
    if month in {1, 3, 5, 7, 8, 10, 12}:
        return 1 <= day <= 31
    elif month in {4, 6, 9, 11}:
        return 1 <= day <= 30
    elif month == 2:
        return 1 <= day <= 29
    
    return False
```","    try:
        date = date.strip()
        month, day, year = date.split('-')
        month, day, year = int(month), int(day), int(year)
        if month < 1 or month > 12:
            return False
        if month in [1,3,5,7,8,10,12] and day < 1 or day > 31:
            return False
        if month in [4,6,9,11] and day < 1 or day > 30:
            return False
        if month == 2 and day < 1 or day > 29:
            return False
    except:
        return False

    return True
",False,10352.886,2026-01-23T13:59:14.000406
gpt-4o_local_baseline_code,gpt-4o,code,125,"```python
def split_words(txt):
    # Check if there are any whitespace characters
    if any(c.isspace() for c in txt):
        return txt.split()
    
    # Check if there are any commas
    if ',' in txt:
        return txt.split(',')
    
    # Count lowercase letters with odd order in the alphabet
    odd_count = sum((ord(c) - ord('a')) % 2 == 1 for c in txt if 'a' <= c <= 'z')
    return odd_count
```","    if "" "" in txt:
        return txt.split()
    elif "","" in txt:
        return txt.replace(',',' ').split()
    else:
        return len([i for i in txt if i.islower() and ord(i)%2 == 0])
",True,5617.242,2026-01-23T13:59:19.617659
gpt-4o_local_baseline_code,gpt-4o,code,126,"```python
def is_sorted(lst):
    if len(lst) <= 1:
        return True
    
    duplicate_count = 1
    
    for i in range(1, len(lst)):
        if lst[i] < lst[i - 1]:
            return False
        if lst[i] == lst[i - 1]:
            duplicate_count += 1
            if duplicate_count > 2:
                return False
        else:
            duplicate_count = 1
    
    return True
```","    count_digit = dict([(i, 0) for i in lst])
    for i in lst:
        count_digit[i]+=1 
    if any(count_digit[i] > 2 for i in lst):
        return False
    if all(lst[i-1] <= lst[i] for i in range(1, len(lst))):
        return True
    else:
        return False
    
    
",True,6685.692999999999,2026-01-23T13:59:26.303365
gpt-4o_local_baseline_code,gpt-4o,code,127,"```python
def is_prime(n):
    """"""Helper function to check if a number is prime.""""""
    if n <= 1:
        return False
    if n <= 3:
        return True
    if n % 2 == 0 or n % 3 == 0:
        return False
    i = 5
    while i * i <= n:
        if n % i == 0 or n % (i + 2) == 0:
            return False
        i += 6
    return True

def intersection(interval1, interval2):
    """"""You are given two intervals,
    where each interval is a pair of integers. For example, interval = (start, end) = (1, 2).
    The given intervals are closed which means that the interval (start, end)
    includes both start and end.
    For each given interval, it is assumed that its start is less or equal its end.
    Your task is to determine whether the length of intersection of these two 
    intervals is a prime number.
    Example, the intersection of the intervals (1, 3), (2, 4) is (2, 3)
    which its length is 1, which not a prime number.
    If the length of the intersection is a prime number, return ""YES"",
    otherwise, return ""NO"".
    If the two intervals don't intersect, return ""NO"".
    """"""
    start1, end1 = interval1
    start2, end2 = interval2
    
    # Calculate the intersection
    start_intersection = max(start1, start2)
    end_intersection = min(end1, end2)
    
    # Check if there is an intersection
    if start_intersection > end_intersection:
        return ""NO""
    
    # Calculate the length of the intersection
    length_of_intersection = end_intersection - start_intersection + 1
    
    # Check if the length is a prime number
    if is_prime(length_of_intersection):
        return ""YES""
    else:
        return ""NO""
```","    def is_prime(num):
        if num == 1 or num == 0:
            return False
        if num == 2:
            return True
        for i in range(2, num):
            if num%i == 0:
                return False
        return True

    l = max(interval1[0], interval2[0])
    r = min(interval1[1], interval2[1])
    length = r - l
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""
",False,10418.634,2026-01-23T13:59:36.722011
gpt-4o_local_baseline_code,gpt-4o,code,128,"def prod_signs(arr):
    if not arr:
        return None
    
    product_of_signs = 1
    sum_of_magnitudes = 0
    
    for num in arr:
        if num > 0:
            sign = 1
        elif num < 0:
            sign = -1
        else:
            sign = 0
        
        product_of_signs *= sign
        sum_of_magnitudes += abs(num)
    
    return sum_of_magnitudes * product_of_signs","    if not arr: return None
    prod = 0 if 0 in arr else (-1) ** len(list(filter(lambda x: x < 0, arr)))
    return prod * sum([abs(i) for i in arr])
",True,8154.885,2026-01-23T13:59:44.876939
gpt-4o_local_baseline_code,gpt-4o,code,129,"```python
def minPath(grid, k):
    from collections import deque
    
    N = len(grid)
    directions = [(0, 1), (1, 0), (0, -1), (-1, 0)]
    
    def in_bounds(x, y):
        return 0 <= x < N and 0 <= y < N
    
    def bfs(start_x, start_y):
        queue = deque([(start_x, start_y, [grid[start_x][start_y]])])
        min_path = None
        
        while queue:
            x, y, path = queue.popleft()
            
            if len(path) == k:
                if min_path is None or path < min_path:
                    min_path = path
                continue
            
            for dx, dy in directions:
                nx, ny = x + dx, y + dy
                if in_bounds(nx, ny):
                    queue.append((nx, ny, path + [grid[nx][ny]]))
        
        return min_path
    
    overall_min_path = None
    
    for i in range(N):
        for j in range(N):
            current_min_path = bfs(i, j)
            if overall_min_path is None or current_min_path < overall_min_path:
                overall_min_path = current_min_path
    
    return overall_min_path
```","    n = len(grid)
    val = n * n + 1
    for i in range(n):
        for j in range(n):
            if grid[i][j] == 1:
                temp = []
                if i != 0:
                    temp.append(grid[i - 1][j])

                if j != 0:
                    temp.append(grid[i][j - 1])

                if i != n - 1:
                    temp.append(grid[i + 1][j])

                if j != n - 1:
                    temp.append(grid[i][j + 1])

                val = min(temp)

    ans = []
    for i in range(k):
        if i % 2 == 0:
            ans.append(1)
        else:
            ans.append(val)
    return ans
",False,11972.948,2026-01-23T13:59:56.849919
gpt-4o_local_baseline_code,gpt-4o,code,130,"def tri(n):
    sequence = [0] * (n + 2)  # Create a list to store sequence values, with an extra space for n+1
    sequence[1] = 3  # Base case

    for i in range(2, n + 2):
        if i % 2 == 0:
            sequence[i] = 1 + i / 2
        else:
            # Ensure we calculate tri(i + 1) if it hasn't been calculated yet
            if i + 1 <= n + 1 and sequence[i + 1] == 0:
                sequence[i + 1] = 1 + (i + 1) / 2 if (i + 1) % 2 == 0 else sequence[i] + sequence[i - 1] + sequence[i + 2]
            sequence[i] = sequence[i - 1] + sequence[i - 2] + sequence[i + 1]

    return sequence[1:n + 2]  # Return the first n + 1 numbers","    if n == 0:
        return [1]
    my_tri = [1, 3]
    for i in range(2, n + 1):
        if i % 2 == 0:
            my_tri.append(i / 2 + 1)
        else:
            my_tri.append(my_tri[i - 1] + my_tri[i - 2] + (i + 3) / 2)
    return my_tri
",False,8513.369,2026-01-23T14:00:05.363332
gpt-4o_local_baseline_code,gpt-4o,code,131,"```python
def digits(n):
    product = 1
    all_even = True
    
    while n > 0:
        digit = n % 10
        if digit % 2 != 0:
            product *= digit
            all_even = False
        n //= 10
    
    return 0 if all_even else product
```","    product = 1
    odd_count = 0
    for digit in str(n):
        int_digit = int(digit)
        if int_digit%2 == 1:
            product= product*int_digit
            odd_count+=1
    if odd_count ==0:
        return 0
    else:
        return product
",True,4717.592,2026-01-23T14:00:10.080970
gpt-4o_local_baseline_code,gpt-4o,code,132,"```python
def is_nested(string):
    stack = []
    for char in string:
        if char == '[':
            stack.append(char)
        elif char == ']':
            if stack:
                stack.pop()
                if stack:
                    return True
    return False
```","    opening_bracket_index = []
    closing_bracket_index = []
    for i in range(len(string)):
        if string[i] == '[':
            opening_bracket_index.append(i)
        else:
            closing_bracket_index.append(i)
    closing_bracket_index.reverse()
    cnt = 0
    i = 0
    l = len(closing_bracket_index)
    for idx in opening_bracket_index:
        if i < l and idx < closing_bracket_index[i]:
            cnt += 1
            i += 1
    return cnt >= 2

    
",False,5124.6939999999995,2026-01-23T14:00:15.205672
gpt-4o_local_baseline_code,gpt-4o,code,133,"```python
import math

def sum_squares(lst):
    return sum(math.ceil(x) ** 2 for x in lst)
```","    import math
    squared = 0
    for i in lst:
        squared += math.ceil(i)**2
    return squared
",False,3130.935,2026-01-23T14:00:18.336615
gpt-4o_local_baseline_code,gpt-4o,code,134,"def check_if_last_char_is_a_letter(txt):
    txt = txt.rstrip()  # Remove trailing spaces
    if not txt:  # If the string is empty after stripping, return False
        return False
    
    last_char = txt[-1]  # Get the last character
    if last_char.isalpha():  # Check if the last character is a letter
        # Check if the last character is not part of a word
        if len(txt) == 1 or txt[-2] == ' ':
            return True
    
    return False"," 
    check = txt.split(' ')[-1]
    return True if len(check) == 1 and (97 <= ord(check.lower()) <= 122) else False
",False,10885.173,2026-01-23T14:00:29.221796
gpt-4o_local_baseline_code,gpt-4o,code,135,"```python
def can_arrange(arr):
    index = -1
    for i in range(1, len(arr)):
        if arr[i] < arr[i - 1]:
            index = i
    return index
```","    ind=-1
    i=1
    while i<len(arr):
      if arr[i]<arr[i-1]:
        ind=i
      i+=1
    return ind
",True,3388.996,2026-01-23T14:00:32.610822
gpt-4o_local_baseline_code,gpt-4o,code,136,"def largest_smallest_integers(lst):
    largest_negative = None
    smallest_positive = None
    
    for num in lst:
        if num < 0:
            if largest_negative is None or num > largest_negative:
                largest_negative = num
        elif num > 0:
            if smallest_positive is None or num < smallest_positive:
                smallest_positive = num
    
    return (largest_negative, smallest_positive)","    smallest = list(filter(lambda x: x < 0, lst))
    largest = list(filter(lambda x: x > 0, lst))
    return (max(smallest) if smallest else None, min(largest) if largest else None)
",True,2906.535,2026-01-23T14:00:35.517378
gpt-4o_local_baseline_code,gpt-4o,code,137,"def compare_one(a, b):
    def to_float(value):
        if isinstance(value, str):
            value = value.replace(',', '.')
        return float(value)

    num_a = to_float(a)
    num_b = to_float(b)

    if num_a > num_b:
        return a
    elif num_b > num_a:
        return b
    else:
        return None","    temp_a, temp_b = a, b
    if isinstance(temp_a, str): temp_a = temp_a.replace(',','.')
    if isinstance(temp_b, str): temp_b = temp_b.replace(',','.')
    if float(temp_a) == float(temp_b): return None
    return a if float(temp_a) > float(temp_b) else b 
",True,7741.918,2026-01-23T14:00:43.259305
gpt-4o_local_baseline_code,gpt-4o,code,138,"```python
def is_equal_to_sum_even(n):
    """"""Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
    Example
    is_equal_to_sum_even(4) == False
    is_equal_to_sum_even(6) == False
    is_equal_to_sum_even(8) == True
    """"""
    return n >= 8 and n % 2 == 0
```","    return n%2 == 0 and n >= 8
",True,4955.571,2026-01-23T14:00:48.214884
gpt-4o_local_baseline_code,gpt-4o,code,139,"```python
import math

def special_factorial(n):
    if n <= 0:
        raise ValueError(""n must be greater than 0"")
    
    result = 1
    for i in range(n, 0, -1):
        result *= math.factorial(i)
    
    return result
```","    fact_i = 1
    special_fact = 1
    for i in range(1, n+1):
        fact_i *= i
        special_fact *= fact_i
    return special_fact
",False,4107.58,2026-01-23T14:00:52.322479
gpt-4o_local_baseline_code,gpt-4o,code,140,"def fix_spaces(text):
    result = []
    space_count = 0
    
    for char in text:
        if char == ' ':
            space_count += 1
        else:
            if space_count > 0:
                if space_count > 2:
                    result.append('-')
                else:
                    result.extend(['_'] * space_count)
                space_count = 0
            result.append(char)
    
    # Handle trailing spaces
    if space_count > 0:
        if space_count > 2:
            result.append('-')
        else:
            result.extend(['_'] * space_count)
    
    return ''.join(result)","    new_text = """"
    i = 0
    start, end = 0, 0
    while i < len(text):
        if text[i] == "" "":
            end += 1
        else:
            if end - start > 2:
                new_text += ""-""+text[i]
            elif end - start > 0:
                new_text += ""_""*(end - start)+text[i]
            else:
                new_text += text[i]
            start, end = i+1, i+1
        i+=1
    if end - start > 2:
        new_text += ""-""
    elif end - start > 0:
        new_text += ""_""
    return new_text
",True,5402.633,2026-01-23T14:00:57.725126
gpt-4o_local_baseline_code,gpt-4o,code,141,"```python
def file_name_check(file_name):
    # Split the file name by the dot
    parts = file_name.split('.')
    
    # Check if there is exactly one dot
    if len(parts) != 2:
        return 'No'
    
    # Extract the name and extension parts
    name, extension = parts
    
    # Check if the name is not empty and starts with a letter
    if not name or not name[0].isalpha():
        return 'No'
    
    # Check if the extension is valid
    if extension not in ['txt', 'exe', 'dll']:
        return 'No'
    
    # Count the number of digits in the file name
    digit_count = sum(c.isdigit() for c in file_name)
    
    # Check if there are more than three digits
    if digit_count > 3:
        return 'No'
    
    # If all conditions are met, return 'Yes'
    return 'Yes'
```","    suf = ['txt', 'exe', 'dll']
    lst = file_name.split(sep='.')
    if len(lst) != 2:
        return 'No'
    if not lst[1] in suf:
        return 'No'
    if len(lst[0]) == 0:
        return 'No'
    if not lst[0][0].isalpha():
        return 'No'
    t = len([x for x in lst[0] if x.isdigit()])
    if t > 3:
        return 'No'
    return 'Yes'
",True,5902.085999999999,2026-01-23T14:01:03.627229
gpt-4o_local_baseline_code,gpt-4o,code,142,"```python
def sum_squares(lst):
    total = 0
    for i, num in enumerate(lst):
        if i % 3 == 0:
            total += num ** 2
        elif i % 4 == 0:
            total += num ** 3
        else:
            total += num
    return total
```","    result =[]
    for i in range(len(lst)):
        if i %3 == 0:
            result.append(lst[i]**2)
        elif i % 4 == 0 and i%3 != 0:
            result.append(lst[i]**3)
        else:
            result.append(lst[i])
    return sum(result)
",True,5199.384,2026-01-23T14:01:08.826632
gpt-4o_local_baseline_code,gpt-4o,code,143,"```python
def words_in_sentence(sentence):
    def is_prime(n):
        if n <= 1:
            return False
        if n <= 3:
            return True
        if n % 2 == 0 or n % 3 == 0:
            return False
        i = 5
        while i * i <= n:
            if n % i == 0 or n % (i + 2) == 0:
                return False
            i += 6
        return True

    words = sentence.split()
    prime_length_words = [word for word in words if is_prime(len(word))]
    return ' '.join(prime_length_words)
```","    new_lst = []
    for word in sentence.split():
        flg = 0
        if len(word) == 1:
            flg = 1
        for i in range(2, len(word)):
            if len(word)%i == 0:
                flg = 1
        if flg == 0 or len(word) == 2:
            new_lst.append(word)
    return "" "".join(new_lst)
",True,6150.378,2026-01-23T14:01:14.977024
gpt-4o_local_baseline_code,gpt-4o,code,144,"```python
def simplify(x, n):
    # Parse the first fraction
    num1, denom1 = map(int, x.split('/'))
    # Parse the second fraction
    num2, denom2 = map(int, n.split('/'))
    
    # Multiply the fractions
    new_num = num1 * num2
    new_denom = denom1 * denom2
    
    # Check if the result is a whole number
    return new_num % new_denom == 0
```","    a, b = x.split(""/"")
    c, d = n.split(""/"")
    numerator = int(a) * int(c)
    denom = int(b) * int(d)
    if (numerator/denom == int(numerator/denom)):
        return True
    return False
",True,4061.9170000000004,2026-01-23T14:01:19.038957
gpt-4o_local_baseline_code,gpt-4o,code,145,"```python
def order_by_points(nums):
    def digit_sum(n):
        return sum(int(d) for d in str(abs(n)))
    
    return sorted(nums, key=digit_sum)
```","    def digits_sum(n):
        neg = 1
        if n < 0: n, neg = -1 * n, -1 
        n = [int(i) for i in str(n)]
        n[0] = n[0] * neg
        return sum(n)
    return sorted(nums, key=digits_sum)
",False,4187.126,2026-01-23T14:01:23.226109
gpt-4o_local_baseline_code,gpt-4o,code,146,"```python
def specialFilter(nums):
    count = 0
    for num in nums:
        if num > 10:
            str_num = str(abs(num))
            first_digit = int(str_num[0])
            last_digit = int(str_num[-1])
            if first_digit in {1, 3, 5, 7, 9} and last_digit in {1, 3, 5, 7, 9}:
                count += 1
    return count
```","    
    count = 0
    for num in nums:
        if num > 10:
            odd_digits = (1, 3, 5, 7, 9)
            number_as_string = str(num)
            if int(number_as_string[0]) in odd_digits and int(number_as_string[-1]) in odd_digits:
                count += 1
        
    return count 
",True,6597.595,2026-01-23T14:01:29.823735
gpt-4o_local_baseline_code,gpt-4o,code,147,"```python
from math import comb

def get_max_triples(n):
    a = [i * i - i + 1 for i in range(1, n + 1)]
    
    count_0 = sum(1 for x in a if x % 3 == 0)
    count_1 = sum(1 for x in a if x % 3 == 1)
    count_2 = sum(1 for x in a if x % 3 == 2)
    
    # Calculate the number of valid triples
    triples = 0
    
    # Triples with the same remainder
    triples += comb(count_0, 3) if count_0 >= 3 else 0
    triples += comb(count_1, 3) if count_1 >= 3 else 0
    triples += comb(count_2, 3) if count_2 >= 3 else 0
    
    # Triples with one element from each remainder
    triples += count_0 * count_1 * count_2
    
    return triples
```","    A = [i*i - i + 1 for i in range(1,n+1)]
    ans = []
    for i in range(n):
        for j in range(i+1,n):
            for k in range(j+1,n):
                if (A[i]+A[j]+A[k])%3 == 0:
                    ans += [(A[i],A[j],A[k])]
    return len(ans)
",False,7676.093,2026-01-23T14:01:37.499849
gpt-4o_local_baseline_code,gpt-4o,code,148,"```python
def bf(planet1, planet2):
    planets = [""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune""]
    
    if planet1 not in planets or planet2 not in planets:
        return ()
    
    index1 = planets.index(planet1)
    index2 = planets.index(planet2)
    
    if index1 < index2:
        return tuple(planets[index1 + 1:index2])
    else:
        return tuple(planets[index2 + 1:index1])
```","    planet_names = (""Mercury"", ""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus"", ""Neptune"")
    if planet1 not in planet_names or planet2 not in planet_names or planet1 == planet2:
        return ()
    planet1_index = planet_names.index(planet1)
    planet2_index = planet_names.index(planet2)
    if planet1_index < planet2_index:
        return (planet_names[planet1_index + 1: planet2_index])
    else:
        return (planet_names[planet2_index + 1 : planet1_index])
",True,11582.2,2026-01-23T14:01:49.082102
gpt-4o_local_baseline_code,gpt-4o,code,149,"```python
def sorted_list_sum(lst):
    # Filter out strings with odd lengths
    even_length_strings = [s for s in lst if len(s) % 2 == 0]
    
    # Sort the list first by length, then alphabetically
    sorted_strings = sorted(even_length_strings, key=lambda x: (len(x), x))
    
    return sorted_strings
```","    lst.sort()
    new_lst = []
    for i in lst:
        if len(i)%2 == 0:
            new_lst.append(i)
    return sorted(new_lst, key=len)
",True,3903.451,2026-01-23T14:01:52.985587
gpt-4o_local_baseline_code,gpt-4o,code,150,"```python
def x_or_y(n, x, y):
    """"""A simple program which should return the value of x if n is 
    a prime number and should return the value of y otherwise.

    Examples:
    for x_or_y(7, 34, 12) == 34
    for x_or_y(15, 8, 5) == 5
    
    """"""
    if n <= 1:
        return y
    if n == 2:
        return x
    for i in range(2, int(n**0.5) + 1):
        if n % i == 0:
            return y
    return x
```","    if n == 1:
        return y
    for i in range(2, n):
        if n % i == 0:
            return y
            break
    else:
        return x
",True,5588.064,2026-01-23T14:01:58.573672
