experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
mistral:latest_local_baseline_agentic,mistral:latest,agentic,229,Yes,Yes,True,4348.634,2026-01-22T21:32:21.957714
mistral:latest_local_baseline_agentic,mistral:latest,agentic,230,Yes,Yes,True,4090.1059999999998,2026-01-22T21:32:26.047864
mistral:latest_local_baseline_agentic,mistral:latest,agentic,231,No,No,True,2638.264,2026-01-22T21:32:28.686148
mistral:latest_local_baseline_agentic,mistral:latest,agentic,232,No,No,True,3597.646,2026-01-22T21:32:32.283835
mistral:latest_local_baseline_agentic,mistral:latest,agentic,233,Possible,Yes,False,4655.217000000001,2026-01-22T21:32:36.939070
mistral:latest_local_baseline_agentic,mistral:latest,agentic,234,No,Yes,False,18830.538,2026-01-22T21:32:55.769619
mistral:latest_local_baseline_agentic,mistral:latest,agentic,235,No,No,True,3012.46,2026-01-22T21:32:58.782116
mistral:latest_local_baseline_agentic,mistral:latest,agentic,236,No,Yes,False,6029.258,2026-01-22T21:33:04.811382
mistral:latest_local_baseline_agentic,mistral:latest,agentic,237,Yes,Yes,True,4930.49,2026-01-22T21:33:09.741885
mistral:latest_local_baseline_agentic,mistral:latest,agentic,238,No,No,True,3101.646,2026-01-22T21:33:12.843545
mistral:latest_local_baseline_agentic,mistral:latest,agentic,239,No,Yes,False,3491.3599999999997,2026-01-22T21:33:16.334919
mistral:latest_local_baseline_agentic,mistral:latest,agentic,240,Yes,Yes,True,3444.996,2026-01-22T21:33:19.779933
mistral:latest_local_baseline_agentic,mistral:latest,agentic,241,No,Yes,False,3932.427,2026-01-22T21:33:23.712371
mistral:latest_local_baseline_agentic,mistral:latest,agentic,242,Yes,Yes,True,3532.963,2026-01-22T21:33:27.245348
mistral:latest_local_baseline_agentic,mistral:latest,agentic,243,Yes,Yes,True,2466.361,2026-01-22T21:33:29.711729
mistral:latest_local_baseline_agentic,mistral:latest,agentic,244,No,No,True,2954.291,2026-01-22T21:33:32.666038
mistral:latest_local_baseline_agentic,mistral:latest,agentic,245,Yes,Yes,True,3748.73,2026-01-22T21:33:36.414850
mistral:latest_local_baseline_agentic,mistral:latest,agentic,246,No,Yes,False,4745.323,2026-01-22T21:33:41.160184
mistral:latest_local_baseline_agentic,mistral:latest,agentic,247,No,No,True,5484.3640000000005,2026-01-22T21:33:46.644563
mistral:latest_local_baseline_agentic,mistral:latest,agentic,248,No,No,True,3847.004,2026-01-22T21:33:50.491587
mistral:latest_local_baseline_agentic,mistral:latest,agentic,249,No,No,True,4190.874,2026-01-22T21:33:54.682479
mistral:latest_local_baseline_agentic,mistral:latest,agentic,250,Yes,Yes,True,2851.781,2026-01-22T21:33:57.534286
mistral:latest_local_baseline_agentic,mistral:latest,agentic,251,No,No,True,3828.085,2026-01-22T21:34:01.362378
mistral:latest_local_baseline_agentic,mistral:latest,agentic,252,No,Yes,False,4775.598,2026-01-22T21:34:06.137987
mistral:latest_local_baseline_agentic,mistral:latest,agentic,253,No,No,True,3412.718,2026-01-22T21:34:09.550716
mistral:latest_local_baseline_agentic,mistral:latest,agentic,254,No,Yes,False,5148.380999999999,2026-01-22T21:34:14.699117
mistral:latest_local_baseline_agentic,mistral:latest,agentic,255,No,No,True,3847.023,2026-01-22T21:34:18.546153
mistral:latest_local_baseline_agentic,mistral:latest,agentic,256,Yes,Yes,True,4697.257,2026-01-22T21:34:23.243449
mistral:latest_local_baseline_agentic,mistral:latest,agentic,257,No,No,True,4001.848,2026-01-22T21:34:27.245314
mistral:latest_local_baseline_agentic,mistral:latest,agentic,258,No,Yes,False,4743.786,2026-01-22T21:34:31.989114
mistral:latest_local_baseline_agentic,mistral:latest,agentic,259,No,Yes,False,4233.638,2026-01-22T21:34:36.222777
mistral:latest_local_baseline_agentic,mistral:latest,agentic,260,No,Yes,False,3619.222,2026-01-22T21:34:39.842017
mistral:latest_local_baseline_agentic,mistral:latest,agentic,261,No,No,True,3567.548,2026-01-22T21:34:43.409582
mistral:latest_local_baseline_agentic,mistral:latest,agentic,262,No,No,True,3178.7019999999998,2026-01-22T21:34:46.588300
mistral:latest_local_baseline_agentic,mistral:latest,agentic,263,No,No,True,6838.825,2026-01-22T21:34:53.427144
mistral:latest_local_baseline_agentic,mistral:latest,agentic,264,No,Yes,False,4214.055,2026-01-22T21:34:57.641260
mistral:latest_local_baseline_agentic,mistral:latest,agentic,265,No,No,True,3639.723,2026-01-22T21:35:01.280998
mistral:latest_local_baseline_agentic,mistral:latest,agentic,266,Yes,Yes,True,4155.165,2026-01-22T21:35:05.436184
mistral:latest_local_baseline_agentic,mistral:latest,agentic,267,No,No,True,4693.107,2026-01-22T21:35:10.129310
mistral:latest_local_baseline_agentic,mistral:latest,agentic,268,Possibly,Yes,False,4728.121,2026-01-22T21:35:14.857450
mistral:latest_local_baseline_agentic,mistral:latest,agentic,269,Potentially,No,False,5714.356000000001,2026-01-22T21:35:20.572757
mistral:latest_local_baseline_agentic,mistral:latest,agentic,270,Yes,Yes,True,5790.494,2026-01-22T21:35:26.363270
mistral:latest_local_baseline_agentic,mistral:latest,agentic,271,Yes,Yes,True,15436.829,2026-01-22T21:35:41.800112
mistral:latest_local_baseline_agentic,mistral:latest,agentic,272,No,No,True,4750.441000000001,2026-01-22T21:35:46.550587
mistral:latest_local_baseline_agentic,mistral:latest,agentic,273,No,No,True,4464.96,2026-01-22T21:35:51.015559
mistral:latest_local_baseline_agentic,mistral:latest,agentic,274,No,Yes,False,4546.76,2026-01-22T21:35:55.562341
mistral:latest_local_baseline_agentic,mistral:latest,agentic,275,No,Yes,False,7967.384,2026-01-22T21:36:03.529736
mistral:latest_local_baseline_agentic,mistral:latest,agentic,276,Yes,Yes,True,5037.994000000001,2026-01-22T21:36:08.567744
mistral:latest_local_baseline_agentic,mistral:latest,agentic,277,Yes,Yes,True,5944.301,2026-01-22T21:36:14.512061
mistral:latest_local_baseline_agentic,mistral:latest,agentic,278,No,Yes,False,3850.9030000000002,2026-01-22T21:36:18.362990
mistral:latest_local_baseline_agentic,mistral:latest,agentic,279,No,No,True,6105.893,2026-01-22T21:36:24.468924
mistral:latest_local_baseline_agentic,mistral:latest,agentic,280,No,No,True,3651.4289999999996,2026-01-22T21:36:28.120360
mistral:latest_local_baseline_agentic,mistral:latest,agentic,281,No,Yes,False,4012.168,2026-01-22T21:36:32.132536
mistral:latest_local_baseline_agentic,mistral:latest,agentic,282,No,Yes,False,4646.6320000000005,2026-01-22T21:36:36.779189
mistral:latest_local_baseline_agentic,mistral:latest,agentic,283,No,No,True,4364.392,2026-01-22T21:36:41.143627
mistral:latest_local_baseline_agentic,mistral:latest,agentic,284,No,No,True,4635.658,2026-01-22T21:36:45.779295
mistral:latest_local_baseline_agentic,mistral:latest,agentic,285,No,No,True,3481.071,2026-01-22T21:36:49.260380
mistral:latest_local_baseline_agentic,mistral:latest,agentic,286,No,No,True,3120.904,2026-01-22T21:36:52.381293
mistral:latest_local_baseline_agentic,mistral:latest,agentic,287,No,Yes,False,5443.831999999999,2026-01-22T21:36:57.825141
mistral:latest_local_baseline_agentic,mistral:latest,agentic,288,No,Yes,False,3953.768,2026-01-22T21:37:01.778922
mistral:latest_local_baseline_agentic,mistral:latest,agentic,289,No,No,True,5483.674,2026-01-22T21:37:07.262604
mistral:latest_local_baseline_agentic,mistral:latest,agentic,290,No,Yes,False,3867.1259999999997,2026-01-22T21:37:11.129739
mistral:latest_local_baseline_agentic,mistral:latest,agentic,291,No,Yes,False,3790.5609999999997,2026-01-22T21:37:14.920310
mistral:latest_local_baseline_agentic,mistral:latest,agentic,292,No,Yes,False,3786.538,2026-01-22T21:37:18.706860
mistral:latest_local_baseline_agentic,mistral:latest,agentic,293,No,No,True,4481.579,2026-01-22T21:37:23.188459
mistral:latest_local_baseline_agentic,mistral:latest,agentic,294,No,No,True,3792.377,2026-01-22T21:37:26.980853
mistral:latest_local_baseline_agentic,mistral:latest,agentic,295,No,Yes,False,4783.9,2026-01-22T21:37:31.764764
mistral:latest_local_baseline_agentic,mistral:latest,agentic,296,No,Yes,False,4127.362,2026-01-22T21:37:35.892139
mistral:latest_local_baseline_agentic,mistral:latest,agentic,297,No,Yes,False,7176.942999999999,2026-01-22T21:37:43.069091
mistral:latest_local_baseline_agentic,mistral:latest,agentic,298,No,No,True,3767.055,2026-01-22T21:37:46.836175
mistral:latest_local_baseline_agentic,mistral:latest,agentic,299,No,Yes,False,4170.021000000001,2026-01-22T21:37:51.006209
mistral:latest_local_baseline_agentic,mistral:latest,agentic,300,No,Yes,False,4915.101,2026-01-22T21:37:55.921333
mistral:latest_local_baseline_agentic,mistral:latest,agentic,301,No,Yes,False,3921.869,2026-01-22T21:37:59.843219
mistral:latest_local_baseline_agentic,mistral:latest,agentic,302,No,No,True,3648.055,2026-01-22T21:38:03.491287
mistral:latest_local_baseline_agentic,mistral:latest,agentic,303,No,No,True,5027.579000000001,2026-01-22T21:38:08.518881
mistral:latest_local_baseline_agentic,mistral:latest,agentic,304,Yes,Yes,True,5203.941000000001,2026-01-22T21:38:13.722834
mistral:latest_local_baseline_agentic,mistral:latest,agentic,305,No,No,True,3166.6910000000003,2026-01-22T21:38:16.889544
mistral:latest_local_baseline_agentic,mistral:latest,agentic,306,Yes (goat's milk),Yes,False,3184.757,2026-01-22T21:38:20.074310
mistral:latest_local_baseline_agentic,mistral:latest,agentic,307,Yes,No,False,4425.18,2026-01-22T21:38:24.499525
mistral:latest_local_baseline_agentic,mistral:latest,agentic,308,No,No,True,5372.301,2026-01-22T21:38:29.871835
mistral:latest_local_baseline_agentic,mistral:latest,agentic,309,No,No,True,5118.263,2026-01-22T21:38:34.990115
mistral:latest_local_baseline_agentic,mistral:latest,agentic,310,Yes,Yes,True,2791.515,2026-01-22T21:38:37.781639
mistral:latest_local_baseline_agentic,mistral:latest,agentic,311,Yes,Yes,True,3618.1969999999997,2026-01-22T21:38:41.399843
mistral:latest_local_baseline_agentic,mistral:latest,agentic,312,No,No,True,3463.436,2026-01-22T21:38:44.863290
mistral:latest_local_baseline_agentic,mistral:latest,agentic,313,No,No,True,2782.443,2026-01-22T21:38:47.645751
mistral:latest_local_baseline_agentic,mistral:latest,agentic,314,No,No,True,4017.404,2026-01-22T21:38:51.663184
mistral:latest_local_baseline_agentic,mistral:latest,agentic,315,No,No,True,2891.19,2026-01-22T21:38:54.554389
mistral:latest_local_baseline_agentic,mistral:latest,agentic,316,Yes,Yes,True,3211.766,2026-01-22T21:38:57.766174
mistral:latest_local_baseline_agentic,mistral:latest,agentic,317,No,Yes,False,4487.843,2026-01-22T21:39:02.254031
mistral:latest_local_baseline_agentic,mistral:latest,agentic,318,No,No,True,2932.35,2026-01-22T21:39:05.186399
mistral:latest_local_baseline_agentic,mistral:latest,agentic,319,Possibly,No,False,5396.286,2026-01-22T21:39:10.582697
mistral:latest_local_baseline_agentic,mistral:latest,agentic,320,No,No,True,8119.071999999999,2026-01-22T21:39:18.701782
mistral:latest_local_baseline_agentic,mistral:latest,agentic,321,Yes,Yes,True,5279.169,2026-01-22T21:39:23.980987
mistral:latest_local_baseline_agentic,mistral:latest,agentic,322,Yes,Yes,True,5822.338000000001,2026-01-22T21:39:29.803341
mistral:latest_local_baseline_agentic,mistral:latest,agentic,323,No,Yes,False,5543.719,2026-01-22T21:39:35.347077
mistral:latest_local_baseline_agentic,mistral:latest,agentic,324,Yes,No,False,4520.375999999999,2026-01-22T21:39:39.867470
mistral:latest_local_baseline_agentic,mistral:latest,agentic,325,No,No,True,3793.933,2026-01-22T21:39:43.661417
mistral:latest_local_baseline_agentic,mistral:latest,agentic,326,No,Yes,False,3495.573,2026-01-22T21:39:47.157004
mistral:latest_local_baseline_agentic,mistral:latest,agentic,327,No,No,True,5817.299,2026-01-22T21:39:52.974313
mistral:latest_local_baseline_agentic,mistral:latest,agentic,328,No,Yes,False,3825.898,2026-01-22T21:39:56.800223
mistral:latest_local_baseline_agentic,mistral:latest,agentic,329,No,No,True,3308.004,2026-01-22T21:40:00.108264
mistral:latest_local_baseline_agentic,mistral:latest,agentic,330,Yes,No,False,4502.6630000000005,2026-01-22T21:40:04.610946
mistral:latest_local_baseline_agentic,mistral:latest,agentic,331,Yes,Yes,True,5065.429,2026-01-22T21:40:09.676386
mistral:latest_local_baseline_agentic,mistral:latest,agentic,332,No,Yes,False,4146.406,2026-01-22T21:40:13.822810
mistral:latest_local_baseline_agentic,mistral:latest,agentic,333,Yes,Yes,True,3051.392,2026-01-22T21:40:16.874218
mistral:latest_local_baseline_agentic,mistral:latest,agentic,334,No,No,True,5606.2570000000005,2026-01-22T21:40:22.480491
mistral:latest_local_baseline_agentic,mistral:latest,agentic,335,No,No,True,3087.072,2026-01-22T21:40:25.567602
mistral:latest_local_baseline_agentic,mistral:latest,agentic,336,Yes,Yes,True,3525.644,2026-01-22T21:40:29.093258
mistral:latest_local_baseline_agentic,mistral:latest,agentic,337,No,No,True,3482.6679999999997,2026-01-22T21:40:32.575941
mistral:latest_local_baseline_agentic,mistral:latest,agentic,338,No,No,True,4841.145,2026-01-22T21:40:37.417108
mistral:latest_local_baseline_agentic,mistral:latest,agentic,339,Yes,Yes,True,5558.881,2026-01-22T21:40:42.976015
mistral:latest_local_baseline_agentic,mistral:latest,agentic,340,No,No,True,3482.329,2026-01-22T21:40:46.458354
mistral:latest_local_baseline_agentic,mistral:latest,agentic,341,Yes,No,False,4159.314,2026-01-22T21:40:50.617687
mistral:latest_local_baseline_agentic,mistral:latest,agentic,342,Yes,Yes,True,5359.589,2026-01-22T21:40:55.977301
mistral:latest_local_baseline_agentic,mistral:latest,agentic,343,No,Yes,False,3844.642,2026-01-22T21:40:59.821963
mistral:latest_local_baseline_agentic,mistral:latest,agentic,344,Yes,No,False,4485.385,2026-01-22T21:41:04.307357
mistral:latest_local_baseline_agentic,mistral:latest,agentic,345,No,No,True,3874.1850000000004,2026-01-22T21:41:08.181555
mistral:latest_local_baseline_agentic,mistral:latest,agentic,346,No,No,True,3899.228,2026-01-22T21:41:12.080802
mistral:latest_local_baseline_agentic,mistral:latest,agentic,347,"It is possible that some missionaries were required to attend mass on Sundays, but it cannot be definitively stated without more context about the time period and location in question.",Yes,False,5365.074,2026-01-22T21:41:17.445889
mistral:latest_local_baseline_agentic,mistral:latest,agentic,348,No (assuming real-world context),No,False,4859.116,2026-01-22T21:41:22.305020
mistral:latest_local_baseline_agentic,mistral:latest,agentic,349,No,Yes,False,4526.4980000000005,2026-01-22T21:41:26.831542
mistral:latest_local_baseline_agentic,mistral:latest,agentic,350,Yes,Yes,True,4268.675,2026-01-22T21:41:31.100237
mistral:latest_local_baseline_agentic,mistral:latest,agentic,351,No,Yes,False,3136.729,2026-01-22T21:41:34.236984
mistral:latest_local_baseline_agentic,mistral:latest,agentic,352,Yes,No,False,4482.718,2026-01-22T21:41:38.719722
mistral:latest_local_baseline_agentic,mistral:latest,agentic,353,No,No,True,3208.5789999999997,2026-01-22T21:41:41.928320
mistral:latest_local_baseline_agentic,mistral:latest,agentic,354,Yes,No,False,5113.187,2026-01-22T21:41:47.041523
mistral:latest_local_baseline_agentic,mistral:latest,agentic,355,Yes (in a cultural sense),Yes,False,4369.601000000001,2026-01-22T21:41:51.411146
mistral:latest_local_baseline_agentic,mistral:latest,agentic,356,No,No,True,3713.989,2026-01-22T21:41:55.125154
mistral:latest_local_baseline_agentic,mistral:latest,agentic,357,AC/DC album sales would buy more B-52 bombers than Lil Wayne's.,Yes,False,15518.986,2026-01-22T21:42:10.644153
mistral:latest_local_baseline_agentic,mistral:latest,agentic,358,No,No,True,2848.9080000000004,2026-01-22T21:42:13.493079
mistral:latest_local_baseline_agentic,mistral:latest,agentic,359,No (technically),Yes,False,4371.671,2026-01-22T21:42:17.864787
mistral:latest_local_baseline_agentic,mistral:latest,agentic,360,Yes,Yes,True,4075.833,2026-01-22T21:42:21.940637
mistral:latest_local_baseline_agentic,mistral:latest,agentic,361,Yes,Yes,True,4616.681,2026-01-22T21:42:26.557352
mistral:latest_local_baseline_agentic,mistral:latest,agentic,362,No,Yes,False,5062.483,2026-01-22T21:42:31.619870
mistral:latest_local_baseline_agentic,mistral:latest,agentic,363,No,No,True,2673.349,2026-01-22T21:42:34.293231
mistral:latest_local_baseline_agentic,mistral:latest,agentic,364,No,No,True,3540.2079999999996,2026-01-22T21:42:37.833522
mistral:latest_local_baseline_agentic,mistral:latest,agentic,365,No,No,True,3306.8520000000003,2026-01-22T21:42:41.140568
mistral:latest_local_baseline_agentic,mistral:latest,agentic,366,Yes,Yes,True,3969.904,2026-01-22T21:42:45.110484
mistral:latest_local_baseline_agentic,mistral:latest,agentic,367,No,Yes,False,3139.529,2026-01-22T21:42:48.250026
mistral:latest_local_baseline_agentic,mistral:latest,agentic,368,No,No,True,3914.311,2026-01-22T21:42:52.164353
mistral:latest_local_baseline_agentic,mistral:latest,agentic,369,No,No,True,3328.661,2026-01-22T21:42:55.493029
mistral:latest_local_baseline_agentic,mistral:latest,agentic,370,No,No,True,4614.898,2026-01-22T21:43:00.107938
mistral:latest_local_baseline_agentic,mistral:latest,agentic,371,No,No,True,4510.304,2026-01-22T21:43:04.618260
mistral:latest_local_baseline_agentic,mistral:latest,agentic,372,No,Yes,False,3869.355,2026-01-22T21:43:08.487627
mistral:latest_local_baseline_agentic,mistral:latest,agentic,373,No,No,True,3331.083,2026-01-22T21:43:11.818718
mistral:latest_local_baseline_agentic,mistral:latest,agentic,374,No,No,True,3381.384,2026-01-22T21:43:15.200113
mistral:latest_local_baseline_agentic,mistral:latest,agentic,375,No,Yes,False,3934.947,2026-01-22T21:43:19.135072
mistral:latest_local_baseline_agentic,mistral:latest,agentic,376,No,Yes,False,2609.333,2026-01-22T21:43:21.744424
mistral:latest_local_baseline_agentic,mistral:latest,agentic,377,No,No,True,4164.857,2026-01-22T21:43:25.909304
mistral:latest_local_baseline_agentic,mistral:latest,agentic,378,Yes,Yes,True,5977.929999999999,2026-01-22T21:43:31.887247
mistral:latest_local_baseline_agentic,mistral:latest,agentic,379,Yes,No,False,3159.5339999999997,2026-01-22T21:43:35.046793
mistral:latest_local_baseline_agentic,mistral:latest,agentic,380,No,No,True,2568.1690000000003,2026-01-22T21:43:37.614974
mistral:latest_local_baseline_agentic,mistral:latest,agentic,381,No,No,True,3607.7400000000002,2026-01-22T21:43:41.222727
mistral:latest_local_baseline_agentic,mistral:latest,agentic,382,No,No,True,5439.075,2026-01-22T21:43:46.661816
mistral:latest_local_baseline_agentic,mistral:latest,agentic,383,No,No,True,3879.5060000000003,2026-01-22T21:43:50.541337
mistral:latest_local_baseline_agentic,mistral:latest,agentic,384,No,Yes,False,3734.854,2026-01-22T21:43:54.276210
mistral:latest_local_baseline_agentic,mistral:latest,agentic,385,No,No,True,3135.341,2026-01-22T21:43:57.411588
mistral:latest_local_baseline_agentic,mistral:latest,agentic,386,Yes,Yes,True,3433.128,2026-01-22T21:44:00.844724
mistral:latest_local_baseline_agentic,mistral:latest,agentic,387,"It is possible, but not guaranteed.",No,False,5449.213000000001,2026-01-22T21:44:06.293944
mistral:latest_local_baseline_agentic,mistral:latest,agentic,388,No,No,True,4720.644,2026-01-22T21:44:11.014607
mistral:latest_local_baseline_agentic,mistral:latest,agentic,389,No,No,True,2626.538,2026-01-22T21:44:13.641163
mistral:latest_local_baseline_agentic,mistral:latest,agentic,390,No (directly),No,False,3898.201,2026-01-22T21:44:17.539372
mistral:latest_local_baseline_agentic,mistral:latest,agentic,391,No,No,True,4978.6359999999995,2026-01-22T21:44:22.518024
mistral:latest_local_baseline_agentic,mistral:latest,agentic,392,No,No,True,4883.163,2026-01-22T21:44:27.401243
mistral:latest_local_baseline_agentic,mistral:latest,agentic,393,No,No,True,3869.63,2026-01-22T21:44:31.270885
mistral:latest_local_baseline_agentic,mistral:latest,agentic,394,No,Yes,False,3428.159,2026-01-22T21:44:34.699057
mistral:latest_local_baseline_agentic,mistral:latest,agentic,395,No,No,True,4442.575,2026-01-22T21:44:39.141654
mistral:latest_local_baseline_agentic,mistral:latest,agentic,396,No,No,True,4092.741,2026-01-22T21:44:43.234435
mistral:latest_local_baseline_agentic,mistral:latest,agentic,397,Yes,Yes,True,3211.7219999999998,2026-01-22T21:44:46.446166
mistral:latest_local_baseline_agentic,mistral:latest,agentic,398,Yes,Yes,True,4429.24,2026-01-22T21:44:50.875417
mistral:latest_local_baseline_agentic,mistral:latest,agentic,399,No,Yes,False,4161.406,2026-01-22T21:44:55.036830
mistral:latest_local_baseline_agentic,mistral:latest,agentic,400,No,No,True,3724.357,2026-01-22T21:44:58.761200
mistral:latest_local_baseline_agentic,mistral:latest,agentic,401,Yes,Yes,True,4185.609,2026-01-22T21:45:02.946819
mistral:latest_local_baseline_agentic,mistral:latest,agentic,402,No,No,True,3015.974,2026-01-22T21:45:05.962806
mistral:latest_local_baseline_agentic,mistral:latest,agentic,403,No,Yes,False,3429.9680000000003,2026-01-22T21:45:09.392786
mistral:latest_local_baseline_agentic,mistral:latest,agentic,404,Yes,Yes,True,4413.004,2026-01-22T21:45:13.805816
mistral:latest_local_baseline_agentic,mistral:latest,agentic,405,Yes,Yes,True,6392.884,2026-01-22T21:45:20.198710
mistral:latest_local_baseline_agentic,mistral:latest,agentic,406,No,No,True,3341.4,2026-01-22T21:45:23.540133
mistral:latest_local_baseline_agentic,mistral:latest,agentic,407,It is unlikely that a Jehovah's Witness would approve of Alice's Adventures in Wonderland due to potential spiritual undertones and the absence of explicit religious themes aligned with their beliefs.,No,False,7124.325,2026-01-22T21:45:30.664478
mistral:latest_local_baseline_agentic,mistral:latest,agentic,408,No,No,True,4156.212,2026-01-22T21:45:34.820707
mistral:latest_local_baseline_agentic,mistral:latest,agentic,409,"Yes, but in different contexts.",Yes,False,5026.001,2026-01-22T21:45:39.846736
mistral:latest_local_baseline_agentic,mistral:latest,agentic,410,No,No,True,4146.163,2026-01-22T21:45:43.992911
mistral:latest_local_baseline_agentic,mistral:latest,agentic,411,No,Yes,False,4156.191,2026-01-22T21:45:48.149113
mistral:latest_local_baseline_agentic,mistral:latest,agentic,412,No,Yes,False,4578.619,2026-01-22T21:45:52.727749
mistral:latest_local_baseline_agentic,mistral:latest,agentic,413,Yes,Yes,True,5424.24,2026-01-22T21:45:58.152011
mistral:latest_local_baseline_agentic,mistral:latest,agentic,414,Yes,Yes,True,6308.755,2026-01-22T21:46:04.460783
mistral:latest_local_baseline_agentic,mistral:latest,agentic,415,Possibly,Yes,False,3717.793,2026-01-22T21:46:08.178599
mistral:latest_local_baseline_agentic,mistral:latest,agentic,416,No,No,True,4422.785,2026-01-22T21:46:12.601398
mistral:latest_local_baseline_agentic,mistral:latest,agentic,417,Yes,No,False,3638.055,2026-01-22T21:46:16.239467
mistral:latest_local_baseline_agentic,mistral:latest,agentic,418,No,Yes,False,3658.183,2026-01-22T21:46:19.897657
mistral:latest_local_baseline_agentic,mistral:latest,agentic,419,"Yes, but it depends on their release dates and the length of each show.",Yes,False,6220.326,2026-01-22T21:46:26.117992
mistral:latest_local_baseline_agentic,mistral:latest,agentic,420,Yes,No,False,4079.1700000000005,2026-01-22T21:46:30.197199
mistral:latest_local_baseline_agentic,mistral:latest,agentic,421,Possible but unlikely,Yes,False,3302.393,2026-01-22T21:46:33.499613
mistral:latest_local_baseline_agentic,mistral:latest,agentic,422,No,No,True,3876.263,2026-01-22T21:46:37.375891
mistral:latest_local_baseline_agentic,mistral:latest,agentic,423,No,No,True,3725.3500000000004,2026-01-22T21:46:41.101253
mistral:latest_local_baseline_agentic,mistral:latest,agentic,424,Yes,Yes,True,5007.142,2026-01-22T21:46:46.108413
mistral:latest_local_baseline_agentic,mistral:latest,agentic,425,No,No,True,3277.753,2026-01-22T21:46:49.386173
mistral:latest_local_baseline_agentic,mistral:latest,agentic,426,No,No,True,4050.915,2026-01-22T21:46:53.437096
mistral:latest_local_baseline_agentic,mistral:latest,agentic,427,Yes,Yes,True,4618.386,2026-01-22T21:46:58.055509
mistral:latest_local_baseline_agentic,mistral:latest,agentic,428,Yes,Yes,True,4087.3559999999998,2026-01-22T21:47:02.142883
mistral:latest_local_baseline_agentic,mistral:latest,agentic,429,No,No,True,3648.83,2026-01-22T21:47:05.791929
mistral:latest_local_baseline_agentic,mistral:latest,agentic,430,Yes,No,False,4199.647,2026-01-22T21:47:09.991589
mistral:latest_local_baseline_agentic,mistral:latest,agentic,431,Yes,Yes,True,3720.251,2026-01-22T21:47:13.711852
mistral:latest_local_baseline_agentic,mistral:latest,agentic,432,No,No,True,4878.835,2026-01-22T21:47:18.590708
mistral:latest_local_baseline_agentic,mistral:latest,agentic,433,No,No,True,3218.406,2026-01-22T21:47:21.809130
mistral:latest_local_baseline_agentic,mistral:latest,agentic,434,No,No,True,3227.678,2026-01-22T21:47:25.036822
mistral:latest_local_baseline_agentic,mistral:latest,agentic,435,No,No,True,3311.394,2026-01-22T21:47:28.348235
mistral:latest_local_baseline_agentic,mistral:latest,agentic,436,No,No,True,4460.077,2026-01-22T21:47:32.808323
mistral:latest_local_baseline_agentic,mistral:latest,agentic,437,Yes,Yes,True,4656.037,2026-01-22T21:47:37.464372
mistral:latest_local_baseline_agentic,mistral:latest,agentic,438,No,No,True,3991.264,2026-01-22T21:47:41.455660
mistral:latest_local_baseline_agentic,mistral:latest,agentic,439,Yes,Yes,True,4958.71,2026-01-22T21:47:46.414388
mistral:latest_local_baseline_agentic,mistral:latest,agentic,440,No,No,True,5736.354,2026-01-22T21:47:52.150771
mistral:latest_local_baseline_agentic,mistral:latest,agentic,441,No,No,True,3889.4790000000003,2026-01-22T21:47:56.040269
mistral:latest_local_baseline_agentic,mistral:latest,agentic,442,No,No,True,4394.934,2026-01-22T21:48:00.435211
mistral:latest_local_baseline_agentic,mistral:latest,agentic,443,No,No,True,2887.5660000000003,2026-01-22T21:48:03.322785
mistral:latest_local_baseline_agentic,mistral:latest,agentic,444,No,No,True,5651.316,2026-01-22T21:48:08.974113
mistral:latest_local_baseline_agentic,mistral:latest,agentic,445,No,No,True,3853.813,2026-01-22T21:48:12.827946
mistral:latest_local_baseline_agentic,mistral:latest,agentic,446,No,No,True,3592.269,2026-01-22T21:48:16.420226
mistral:latest_local_baseline_agentic,mistral:latest,agentic,447,No,No,True,3188.206,2026-01-22T21:48:19.608440
mistral:latest_local_baseline_agentic,mistral:latest,agentic,448,Yes,Yes,True,4074.316,2026-01-22T21:48:23.682765
mistral:latest_local_baseline_agentic,mistral:latest,agentic,449,No,No,True,3176.5,2026-01-22T21:48:26.859311
mistral:latest_local_baseline_agentic,mistral:latest,agentic,450,No,Yes,False,3544.565,2026-01-22T21:48:30.403905
mistral:latest_local_baseline_agentic,mistral:latest,agentic,451,No,Yes,False,4348.067,2026-01-22T21:48:34.751997
mistral:latest_local_baseline_agentic,mistral:latest,agentic,452,No,Yes,False,5720.722000000001,2026-01-22T21:48:40.472779
mistral:latest_local_baseline_agentic,mistral:latest,agentic,453,No,No,True,3095.8160000000003,2026-01-22T21:48:43.568609
mistral:latest_local_baseline_agentic,mistral:latest,agentic,454,No,Yes,False,4793.216,2026-01-22T21:48:48.361844
mistral:latest_local_baseline_agentic,mistral:latest,agentic,455,No,No,True,3670.7459999999996,2026-01-22T21:48:52.032606
mistral:latest_local_baseline_agentic,mistral:latest,agentic,456,No,No,True,6337.144,2026-01-22T21:48:58.369773
mistral:latest_local_baseline_agentic,mistral:latest,agentic,457,No,No,True,3367.029,2026-01-22T21:49:01.736820
