experiment_id,model,task,example_id,prediction,ground_truth,is_correct,latency_ms,timestamp
gpt-4o_local_baseline_classification,gpt-4o,classification,197,extra_charge_on_statement,extra_charge_on_statement,True,1432.854,2026-01-23T13:26:55.833574
gpt-4o_local_baseline_classification,gpt-4o,classification,198,extra_charge_on_statement,extra_charge_on_statement,True,1763.304,2026-01-23T13:26:57.596890
gpt-4o_local_baseline_classification,gpt-4o,classification,199,extra_charge_on_statement,extra_charge_on_statement,True,1897.3549999999998,2026-01-23T13:26:59.494254
gpt-4o_local_baseline_classification,gpt-4o,classification,200,pending_cash_withdrawal,pending_cash_withdrawal,True,1254.728,2026-01-23T13:27:00.748995
gpt-4o_local_baseline_classification,gpt-4o,classification,201,pending_cash_withdrawal,pending_cash_withdrawal,True,1891.7060000000001,2026-01-23T13:27:02.640716
gpt-4o_local_baseline_classification,gpt-4o,classification,202,pending_cash_withdrawal,pending_cash_withdrawal,True,1449.319,2026-01-23T13:27:04.090062
gpt-4o_local_baseline_classification,gpt-4o,classification,203,pending_cash_withdrawal,pending_cash_withdrawal,True,1603.0390000000002,2026-01-23T13:27:05.693117
gpt-4o_local_baseline_classification,gpt-4o,classification,204,pending_cash_withdrawal,pending_cash_withdrawal,True,2538.596,2026-01-23T13:27:08.231727
gpt-4o_local_baseline_classification,gpt-4o,classification,205,pending_cash_withdrawal,pending_cash_withdrawal,True,1752.42,2026-01-23T13:27:09.984162
gpt-4o_local_baseline_classification,gpt-4o,classification,206,pending_cash_withdrawal,pending_cash_withdrawal,True,1569.8909999999998,2026-01-23T13:27:11.554068
gpt-4o_local_baseline_classification,gpt-4o,classification,207,pending_cash_withdrawal,pending_cash_withdrawal,True,1901.367,2026-01-23T13:27:13.455448
gpt-4o_local_baseline_classification,gpt-4o,classification,208,pending_cash_withdrawal,pending_cash_withdrawal,True,1274.424,2026-01-23T13:27:14.729889
gpt-4o_local_baseline_classification,gpt-4o,classification,209,pending_cash_withdrawal,pending_cash_withdrawal,True,1869.544,2026-01-23T13:27:16.599449
gpt-4o_local_baseline_classification,gpt-4o,classification,210,pending_cash_withdrawal,pending_cash_withdrawal,True,2820.1749999999997,2026-01-23T13:27:19.419636
gpt-4o_local_baseline_classification,gpt-4o,classification,211,pending_cash_withdrawal,pending_cash_withdrawal,True,1899.337,2026-01-23T13:27:21.318991
gpt-4o_local_baseline_classification,gpt-4o,classification,212,pending_cash_withdrawal,pending_cash_withdrawal,True,1456.7740000000001,2026-01-23T13:27:22.775778
gpt-4o_local_baseline_classification,gpt-4o,classification,213,pending_cash_withdrawal,pending_cash_withdrawal,True,1511.774,2026-01-23T13:27:24.287565
gpt-4o_local_baseline_classification,gpt-4o,classification,214,pending_cash_withdrawal,pending_cash_withdrawal,True,2804.713,2026-01-23T13:27:27.092297
gpt-4o_local_baseline_classification,gpt-4o,classification,215,pending_cash_withdrawal,pending_cash_withdrawal,True,1637.888,2026-01-23T13:27:28.730236
gpt-4o_local_baseline_classification,gpt-4o,classification,216,transfer_timing,pending_cash_withdrawal,False,1556.213,2026-01-23T13:27:30.286460
gpt-4o_local_baseline_classification,gpt-4o,classification,217,pending_cash_withdrawal,pending_cash_withdrawal,True,2043.03,2026-01-23T13:27:32.329503
gpt-4o_local_baseline_classification,gpt-4o,classification,218,pending_cash_withdrawal,pending_cash_withdrawal,True,1783.783,2026-01-23T13:27:34.113298
gpt-4o_local_baseline_classification,gpt-4o,classification,219,declined_cash_withdrawal,pending_cash_withdrawal,False,1583.949,2026-01-23T13:27:35.697258
gpt-4o_local_baseline_classification,gpt-4o,classification,220,pending_cash_withdrawal,pending_cash_withdrawal,True,3786.89,2026-01-23T13:27:39.484162
gpt-4o_local_baseline_classification,gpt-4o,classification,221,pending_cash_withdrawal,pending_cash_withdrawal,True,1808.033,2026-01-23T13:27:41.292220
gpt-4o_local_baseline_classification,gpt-4o,classification,222,pending_cash_withdrawal,pending_cash_withdrawal,True,1920.1019999999999,2026-01-23T13:27:43.212339
gpt-4o_local_baseline_classification,gpt-4o,classification,223,pending_cash_withdrawal,pending_cash_withdrawal,True,978.161,2026-01-23T13:27:44.190516
gpt-4o_local_baseline_classification,gpt-4o,classification,224,pending_cash_withdrawal,pending_cash_withdrawal,True,2049.4500000000003,2026-01-23T13:27:46.239996
gpt-4o_local_baseline_classification,gpt-4o,classification,225,pending_cash_withdrawal,pending_cash_withdrawal,True,2173.204,2026-01-23T13:27:48.413217
gpt-4o_local_baseline_classification,gpt-4o,classification,226,pending_cash_withdrawal,pending_cash_withdrawal,True,1052.121,2026-01-23T13:27:49.465351
gpt-4o_local_baseline_classification,gpt-4o,classification,227,pending_cash_withdrawal,pending_cash_withdrawal,True,1976.098,2026-01-23T13:27:51.441475
gpt-4o_local_baseline_classification,gpt-4o,classification,228,pending_cash_withdrawal,pending_cash_withdrawal,True,1737.299,2026-01-23T13:27:53.178792
gpt-4o_local_baseline_classification,gpt-4o,classification,229,pending_cash_withdrawal,pending_cash_withdrawal,True,2048.6879999999996,2026-01-23T13:27:55.227495
gpt-4o_local_baseline_classification,gpt-4o,classification,230,pending_cash_withdrawal,pending_cash_withdrawal,True,1411.683,2026-01-23T13:27:56.639191
gpt-4o_local_baseline_classification,gpt-4o,classification,231,pending_cash_withdrawal,pending_cash_withdrawal,True,2099.105,2026-01-23T13:27:58.738312
gpt-4o_local_baseline_classification,gpt-4o,classification,232,pending_cash_withdrawal,pending_cash_withdrawal,True,2427.304,2026-01-23T13:28:01.165634
gpt-4o_local_baseline_classification,gpt-4o,classification,233,pending_cash_withdrawal,pending_cash_withdrawal,True,1955.006,2026-01-23T13:28:03.120673
gpt-4o_local_baseline_classification,gpt-4o,classification,234,pending_cash_withdrawal,pending_cash_withdrawal,True,1769.947,2026-01-23T13:28:04.890632
gpt-4o_local_baseline_classification,gpt-4o,classification,235,cash_withdrawal_not_recognised,pending_cash_withdrawal,False,2662.479,2026-01-23T13:28:07.553121
gpt-4o_local_baseline_classification,gpt-4o,classification,236,declined_cash_withdrawal,pending_cash_withdrawal,False,1998.65,2026-01-23T13:28:09.551794
gpt-4o_local_baseline_classification,gpt-4o,classification,237,transfer_timing,pending_cash_withdrawal,False,1419.514,2026-01-23T13:28:10.971319
gpt-4o_local_baseline_classification,gpt-4o,classification,238,pending_cash_withdrawal,pending_cash_withdrawal,True,1597.652,2026-01-23T13:28:12.568983
gpt-4o_local_baseline_classification,gpt-4o,classification,239,pending_card_payment,pending_cash_withdrawal,False,1970.7440000000001,2026-01-23T13:28:14.539738
gpt-4o_local_baseline_classification,gpt-4o,classification,240,supported_cards_and_currencies,fiat_currency_support,False,1654.317,2026-01-23T13:28:16.194072
gpt-4o_local_baseline_classification,gpt-4o,classification,241,supported_cards_and_currencies,fiat_currency_support,False,1446.751,2026-01-23T13:28:17.640836
gpt-4o_local_baseline_classification,gpt-4o,classification,242,fiat_currency_support,fiat_currency_support,True,1964.5600000000002,2026-01-23T13:28:19.605410
gpt-4o_local_baseline_classification,gpt-4o,classification,243,fiat_currency_support,fiat_currency_support,True,1206.5330000000001,2026-01-23T13:28:20.811955
gpt-4o_local_baseline_classification,gpt-4o,classification,244,fiat_currency_support,fiat_currency_support,True,1671.281,2026-01-23T13:28:22.483249
gpt-4o_local_baseline_classification,gpt-4o,classification,245,fiat_currency_support,fiat_currency_support,True,1422.2859999999998,2026-01-23T13:28:23.905549
gpt-4o_local_baseline_classification,gpt-4o,classification,246,receiving_money,fiat_currency_support,False,1777.665,2026-01-23T13:28:25.683237
gpt-4o_local_baseline_classification,gpt-4o,classification,247,supported_cards_and_currencies,fiat_currency_support,False,1269.999,2026-01-23T13:28:26.953250
gpt-4o_local_baseline_classification,gpt-4o,classification,248,fiat_currency_support,fiat_currency_support,True,1665.6550000000002,2026-01-23T13:28:28.618917
gpt-4o_local_baseline_classification,gpt-4o,classification,249,fiat_currency_support,fiat_currency_support,True,1908.642,2026-01-23T13:28:30.527580
gpt-4o_local_baseline_classification,gpt-4o,classification,250,exchange_via_app,fiat_currency_support,False,1879.4979999999998,2026-01-23T13:28:32.407093
gpt-4o_local_baseline_classification,gpt-4o,classification,251,fiat_currency_support,fiat_currency_support,True,1262.367,2026-01-23T13:28:33.669474
gpt-4o_local_baseline_classification,gpt-4o,classification,252,fiat_currency_support,fiat_currency_support,True,1783.955,2026-01-23T13:28:35.453441
gpt-4o_local_baseline_classification,gpt-4o,classification,253,fiat_currency_support,fiat_currency_support,True,1436.132,2026-01-23T13:28:36.889580
gpt-4o_local_baseline_classification,gpt-4o,classification,254,fiat_currency_support,fiat_currency_support,True,1498.951,2026-01-23T13:28:38.388547
gpt-4o_local_baseline_classification,gpt-4o,classification,255,exchange_via_app,fiat_currency_support,False,1865.636,2026-01-23T13:28:40.254196
gpt-4o_local_baseline_classification,gpt-4o,classification,256,fiat_currency_support,fiat_currency_support,True,2045.0020000000002,2026-01-23T13:28:42.299218
gpt-4o_local_baseline_classification,gpt-4o,classification,257,fiat_currency_support,fiat_currency_support,True,1522.549,2026-01-23T13:28:43.821795
gpt-4o_local_baseline_classification,gpt-4o,classification,258,fiat_currency_support,fiat_currency_support,True,2426.435,2026-01-23T13:28:46.248242
gpt-4o_local_baseline_classification,gpt-4o,classification,259,fiat_currency_support,fiat_currency_support,True,2160.9660000000003,2026-01-23T13:28:48.409221
gpt-4o_local_baseline_classification,gpt-4o,classification,260,supported_cards_and_currencies,fiat_currency_support,False,1706.388,2026-01-23T13:28:50.117083
gpt-4o_local_baseline_classification,gpt-4o,classification,261,fiat_currency_support,fiat_currency_support,True,1378.85,2026-01-23T13:28:51.495951
gpt-4o_local_baseline_classification,gpt-4o,classification,262,fiat_currency_support,fiat_currency_support,True,1570.271,2026-01-23T13:28:53.066246
gpt-4o_local_baseline_classification,gpt-4o,classification,263,fiat_currency_support,fiat_currency_support,True,1577.4550000000002,2026-01-23T13:28:54.643711
gpt-4o_local_baseline_classification,gpt-4o,classification,264,exchange_via_app,fiat_currency_support,False,1672.18,2026-01-23T13:28:56.315905
gpt-4o_local_baseline_classification,gpt-4o,classification,265,supported_cards_and_currencies,fiat_currency_support,False,1463.5929999999998,2026-01-23T13:28:57.779512
gpt-4o_local_baseline_classification,gpt-4o,classification,266,fiat_currency_support,fiat_currency_support,True,1138.0520000000001,2026-01-23T13:28:58.917572
gpt-4o_local_baseline_classification,gpt-4o,classification,267,supported_cards_and_currencies,fiat_currency_support,False,1254.211,2026-01-23T13:29:00.171791
gpt-4o_local_baseline_classification,gpt-4o,classification,268,exchange_via_app,fiat_currency_support,False,1482.53,2026-01-23T13:29:01.654329
gpt-4o_local_baseline_classification,gpt-4o,classification,269,fiat_currency_support,fiat_currency_support,True,1678.196,2026-01-23T13:29:03.332537
gpt-4o_local_baseline_classification,gpt-4o,classification,270,fiat_currency_support,fiat_currency_support,True,1981.91,2026-01-23T13:29:05.314461
gpt-4o_local_baseline_classification,gpt-4o,classification,271,exchange_via_app,fiat_currency_support,False,1787.9270000000001,2026-01-23T13:29:07.102396
gpt-4o_local_baseline_classification,gpt-4o,classification,272,fiat_currency_support,fiat_currency_support,True,1359.6090000000002,2026-01-23T13:29:08.462014
gpt-4o_local_baseline_classification,gpt-4o,classification,273,fiat_currency_support,fiat_currency_support,True,1913.903,2026-01-23T13:29:10.375930
gpt-4o_local_baseline_classification,gpt-4o,classification,274,supported_cards_and_currencies,fiat_currency_support,False,1277.841,2026-01-23T13:29:11.653789
gpt-4o_local_baseline_classification,gpt-4o,classification,275,supported_cards_and_currencies,fiat_currency_support,False,1232.748,2026-01-23T13:29:12.886551
gpt-4o_local_baseline_classification,gpt-4o,classification,276,fiat_currency_support,fiat_currency_support,True,1714.262,2026-01-23T13:29:14.600843
gpt-4o_local_baseline_classification,gpt-4o,classification,277,fiat_currency_support,fiat_currency_support,True,2367.803,2026-01-23T13:29:16.968658
gpt-4o_local_baseline_classification,gpt-4o,classification,278,fiat_currency_support,fiat_currency_support,True,1602.042,2026-01-23T13:29:18.570716
gpt-4o_local_baseline_classification,gpt-4o,classification,279,country_support,fiat_currency_support,False,1954.48,2026-01-23T13:29:20.525206
gpt-4o_local_baseline_classification,gpt-4o,classification,280,card_arrival,card_delivery_estimate,False,2106.628,2026-01-23T13:29:22.631848
gpt-4o_local_baseline_classification,gpt-4o,classification,281,card_delivery_estimate,card_delivery_estimate,True,1676.673,2026-01-23T13:29:24.308532
gpt-4o_local_baseline_classification,gpt-4o,classification,282,card_delivery_estimate,card_delivery_estimate,True,1976.524,2026-01-23T13:29:26.285069
gpt-4o_local_baseline_classification,gpt-4o,classification,283,card_delivery_estimate,card_delivery_estimate,True,2634.835,2026-01-23T13:29:28.919915
gpt-4o_local_baseline_classification,gpt-4o,classification,284,card_delivery_estimate,card_delivery_estimate,True,3030.1209999999996,2026-01-23T13:29:31.950049
gpt-4o_local_baseline_classification,gpt-4o,classification,285,card_delivery_estimate,card_delivery_estimate,True,1339.947,2026-01-23T13:29:33.290016
gpt-4o_local_baseline_classification,gpt-4o,classification,286,card_delivery_estimate,card_delivery_estimate,True,1245.8029999999999,2026-01-23T13:29:34.535830
gpt-4o_local_baseline_classification,gpt-4o,classification,287,card_delivery_estimate,card_delivery_estimate,True,1420.645,2026-01-23T13:29:35.956486
gpt-4o_local_baseline_classification,gpt-4o,classification,288,card_delivery_estimate,card_delivery_estimate,True,1425.249,2026-01-23T13:29:37.381751
gpt-4o_local_baseline_classification,gpt-4o,classification,289,card_delivery_estimate,card_delivery_estimate,True,1710.439,2026-01-23T13:29:39.092209
gpt-4o_local_baseline_classification,gpt-4o,classification,290,card_delivery_estimate,card_delivery_estimate,True,2077.298,2026-01-23T13:29:41.169513
gpt-4o_local_baseline_classification,gpt-4o,classification,291,card_delivery_estimate,card_delivery_estimate,True,1733.346,2026-01-23T13:29:42.902868
gpt-4o_local_baseline_classification,gpt-4o,classification,292,card_delivery_estimate,card_delivery_estimate,True,1103.27,2026-01-23T13:29:44.006150
gpt-4o_local_baseline_classification,gpt-4o,classification,293,card_delivery_estimate,card_delivery_estimate,True,1479.166,2026-01-23T13:29:45.485323
gpt-4o_local_baseline_classification,gpt-4o,classification,294,card_delivery_estimate,card_delivery_estimate,True,1774.4979999999998,2026-01-23T13:29:47.259831
gpt-4o_local_baseline_classification,gpt-4o,classification,295,card_delivery_estimate,card_delivery_estimate,True,1583.3120000000001,2026-01-23T13:29:48.843152
gpt-4o_local_baseline_classification,gpt-4o,classification,296,card_delivery_estimate,card_delivery_estimate,True,1761.776,2026-01-23T13:29:50.604935
gpt-4o_local_baseline_classification,gpt-4o,classification,297,card_delivery_estimate,card_delivery_estimate,True,1598.7350000000001,2026-01-23T13:29:52.203686
gpt-4o_local_baseline_classification,gpt-4o,classification,298,card_delivery_estimate,card_delivery_estimate,True,1342.592,2026-01-23T13:29:53.546292
gpt-4o_local_baseline_classification,gpt-4o,classification,299,card_delivery_estimate,card_delivery_estimate,True,1686.1170000000002,2026-01-23T13:29:55.232416
gpt-4o_local_baseline_classification,gpt-4o,classification,300,card_delivery_estimate,card_delivery_estimate,True,1271.5339999999999,2026-01-23T13:29:56.503958
gpt-4o_local_baseline_classification,gpt-4o,classification,301,card_delivery_estimate,card_delivery_estimate,True,1585.059,2026-01-23T13:29:58.089025
gpt-4o_local_baseline_classification,gpt-4o,classification,302,card_delivery_estimate,card_delivery_estimate,True,1580.4270000000001,2026-01-23T13:29:59.669464
gpt-4o_local_baseline_classification,gpt-4o,classification,303,card_delivery_estimate,card_delivery_estimate,True,2087.618,2026-01-23T13:30:01.757089
gpt-4o_local_baseline_classification,gpt-4o,classification,304,card_delivery_estimate,card_delivery_estimate,True,1750.5710000000001,2026-01-23T13:30:03.507667
gpt-4o_local_baseline_classification,gpt-4o,classification,305,card_arrival,card_delivery_estimate,False,1747.62,2026-01-23T13:30:05.255294
gpt-4o_local_baseline_classification,gpt-4o,classification,306,card_delivery_estimate,card_delivery_estimate,True,1204.315,2026-01-23T13:30:06.459617
gpt-4o_local_baseline_classification,gpt-4o,classification,307,card_delivery_estimate,card_delivery_estimate,True,1894.6009999999999,2026-01-23T13:30:08.354225
gpt-4o_local_baseline_classification,gpt-4o,classification,308,card_delivery_estimate,card_delivery_estimate,True,4231.792,2026-01-23T13:30:12.586024
gpt-4o_local_baseline_classification,gpt-4o,classification,309,card_delivery_estimate,card_delivery_estimate,True,1514.553,2026-01-23T13:30:14.100589
gpt-4o_local_baseline_classification,gpt-4o,classification,310,card_delivery_estimate,card_delivery_estimate,True,1568.128,2026-01-23T13:30:15.668730
gpt-4o_local_baseline_classification,gpt-4o,classification,311,card_delivery_estimate,card_delivery_estimate,True,1510.0819999999999,2026-01-23T13:30:17.178819
gpt-4o_local_baseline_classification,gpt-4o,classification,312,card_arrival,card_delivery_estimate,False,2104.5950000000003,2026-01-23T13:30:19.283423
gpt-4o_local_baseline_classification,gpt-4o,classification,313,card_delivery_estimate,card_delivery_estimate,True,1870.129,2026-01-23T13:30:21.153559
gpt-4o_local_baseline_classification,gpt-4o,classification,314,card_delivery_estimate,card_delivery_estimate,True,3422.867,2026-01-23T13:30:24.576483
gpt-4o_local_baseline_classification,gpt-4o,classification,315,card_delivery_estimate,card_delivery_estimate,True,2516.947,2026-01-23T13:30:27.099145
gpt-4o_local_baseline_classification,gpt-4o,classification,316,card_arrival,card_delivery_estimate,False,1602.5339999999999,2026-01-23T13:30:28.701686
gpt-4o_local_baseline_classification,gpt-4o,classification,317,card_delivery_estimate,card_delivery_estimate,True,1871.726,2026-01-23T13:30:30.573419
gpt-4o_local_baseline_classification,gpt-4o,classification,318,card_delivery_estimate,card_delivery_estimate,True,1570.646,2026-01-23T13:30:32.144072
gpt-4o_local_baseline_classification,gpt-4o,classification,319,card_delivery_estimate,card_delivery_estimate,True,2004.225,2026-01-23T13:30:34.148305
gpt-4o_local_baseline_classification,gpt-4o,classification,320,top_up_limits,automatic_top_up,False,1673.7340000000002,2026-01-23T13:30:35.822048
gpt-4o_local_baseline_classification,gpt-4o,classification,321,top_up_limits,automatic_top_up,False,1466.162,2026-01-23T13:30:37.288219
gpt-4o_local_baseline_classification,gpt-4o,classification,322,top_up_limits,automatic_top_up,False,1937.3100000000002,2026-01-23T13:30:39.225537
gpt-4o_local_baseline_classification,gpt-4o,classification,323,top_up_limits,automatic_top_up,False,2365.0699999999997,2026-01-23T13:30:41.590617
gpt-4o_local_baseline_classification,gpt-4o,classification,324,actual_feature_request,automatic_top_up,False,1603.1029999999998,2026-01-23T13:30:43.193744
gpt-4o_local_baseline_classification,gpt-4o,classification,325,actual_feature_request,automatic_top_up,False,2260.695,2026-01-23T13:30:45.454456
gpt-4o_local_baseline_classification,gpt-4o,classification,326,actual_feature_request,automatic_top_up,False,2306.188,2026-01-23T13:30:47.760652
gpt-4o_local_baseline_classification,gpt-4o,classification,327,actual_feature_request,automatic_top_up,False,2223.637,2026-01-23T13:30:49.984302
gpt-4o_local_baseline_classification,gpt-4o,classification,328,top_up_limits,automatic_top_up,False,2606.5040000000004,2026-01-23T13:30:52.590821
gpt-4o_local_baseline_classification,gpt-4o,classification,329,top_up_limits,automatic_top_up,False,3941.4120000000003,2026-01-23T13:30:56.532243
gpt-4o_local_baseline_classification,gpt-4o,classification,330,actual_feature_request,automatic_top_up,False,2025.514,2026-01-23T13:30:58.557773
gpt-4o_local_baseline_classification,gpt-4o,classification,331,top_up_failed,automatic_top_up,False,1899.552,2026-01-23T13:31:00.457341
gpt-4o_local_baseline_classification,gpt-4o,classification,332,actual_feature_request,automatic_top_up,False,1795.062,2026-01-23T13:31:02.252416
gpt-4o_local_baseline_classification,gpt-4o,classification,333,lost_or_stolen_card,automatic_top_up,False,2665.407,2026-01-23T13:31:04.917839
gpt-4o_local_baseline_classification,gpt-4o,classification,334,top_up_limits,automatic_top_up,False,1830.249,2026-01-23T13:31:06.748105
gpt-4o_local_baseline_classification,gpt-4o,classification,335,top_up_limits,automatic_top_up,False,1966.249,2026-01-23T13:31:08.714369
gpt-4o_local_baseline_classification,gpt-4o,classification,336,top_up_limits,automatic_top_up,False,1706.162,2026-01-23T13:31:10.420545
gpt-4o_local_baseline_classification,gpt-4o,classification,337,top_up_limits,automatic_top_up,False,2922.97,2026-01-23T13:31:13.343527
gpt-4o_local_baseline_classification,gpt-4o,classification,338,top_up_limits,automatic_top_up,False,1326.792,2026-01-23T13:31:14.670329
gpt-4o_local_baseline_classification,gpt-4o,classification,339,top_up_limits,automatic_top_up,False,2564.899,2026-01-23T13:31:17.235240
gpt-4o_local_baseline_classification,gpt-4o,classification,340,top_up_limits,automatic_top_up,False,1609.512,2026-01-23T13:31:18.844768
gpt-4o_local_baseline_classification,gpt-4o,classification,341,top_up_limits,automatic_top_up,False,1850.191,2026-01-23T13:31:20.694973
gpt-4o_local_baseline_classification,gpt-4o,classification,342,top_up_limits,automatic_top_up,False,1866.856,2026-01-23T13:31:22.561842
gpt-4o_local_baseline_classification,gpt-4o,classification,343,actual_feature_request,automatic_top_up,False,1784.945,2026-01-23T13:31:24.346798
gpt-4o_local_baseline_classification,gpt-4o,classification,344,actual_feature_request,automatic_top_up,False,2042.735,2026-01-23T13:31:26.389543
gpt-4o_local_baseline_classification,gpt-4o,classification,345,transfer_timing,automatic_top_up,False,1927.726,2026-01-23T13:31:28.317280
gpt-4o_local_baseline_classification,gpt-4o,classification,346,top_up_limits,automatic_top_up,False,1713.0529999999999,2026-01-23T13:31:30.030351
gpt-4o_local_baseline_classification,gpt-4o,classification,347,top_up_limits,automatic_top_up,False,1401.088,2026-01-23T13:31:31.431452
gpt-4o_local_baseline_classification,gpt-4o,classification,348,actual_feature_request,automatic_top_up,False,1758.489,2026-01-23T13:31:33.189954
gpt-4o_local_baseline_classification,gpt-4o,classification,349,actual_feature_request,automatic_top_up,False,1670.673,2026-01-23T13:31:34.860638
gpt-4o_local_baseline_classification,gpt-4o,classification,350,top_up_by_bank_transfer_charge,automatic_top_up,False,1776.516,2026-01-23T13:31:36.637172
gpt-4o_local_baseline_classification,gpt-4o,classification,351,top_up_limits,automatic_top_up,False,1569.337,2026-01-23T13:31:38.206522
gpt-4o_local_baseline_classification,gpt-4o,classification,352,top_up_limits,automatic_top_up,False,1768.351,2026-01-23T13:31:39.974887
gpt-4o_local_baseline_classification,gpt-4o,classification,353,actual_feature_request,automatic_top_up,False,2524.0809999999997,2026-01-23T13:31:42.498995
gpt-4o_local_baseline_classification,gpt-4o,classification,354,top_up_limits,automatic_top_up,False,3443.5229999999997,2026-01-23T13:31:45.942539
gpt-4o_local_baseline_classification,gpt-4o,classification,355,actual_feature_request,automatic_top_up,False,2024.487,2026-01-23T13:31:47.967036
gpt-4o_local_baseline_classification,gpt-4o,classification,356,top_up_limits,automatic_top_up,False,1531.641,2026-01-23T13:31:49.498692
gpt-4o_local_baseline_classification,gpt-4o,classification,357,top_up_limits,automatic_top_up,False,1485.1760000000002,2026-01-23T13:31:50.983881
gpt-4o_local_baseline_classification,gpt-4o,classification,358,top_up_limits,automatic_top_up,False,1478.1519999999998,2026-01-23T13:31:52.462063
gpt-4o_local_baseline_classification,gpt-4o,classification,359,actual_feature_request,automatic_top_up,False,2426.138,2026-01-23T13:31:54.888215
gpt-4o_local_baseline_classification,gpt-4o,classification,360,card_not_working,card_not_working,True,1475.781,2026-01-23T13:31:56.364013
gpt-4o_local_baseline_classification,gpt-4o,classification,361,card_not_working,card_not_working,True,1624.459,2026-01-23T13:31:57.988489
gpt-4o_local_baseline_classification,gpt-4o,classification,362,card_not_working,card_not_working,True,3572.0649999999996,2026-01-23T13:32:01.560571
gpt-4o_local_baseline_classification,gpt-4o,classification,363,card_not_working,card_not_working,True,1482.544,2026-01-23T13:32:03.043129
gpt-4o_local_baseline_classification,gpt-4o,classification,364,getting_spare_card,card_not_working,False,2490.995,2026-01-23T13:32:05.534141
gpt-4o_local_baseline_classification,gpt-4o,classification,365,card_not_working,card_not_working,True,1541.3239999999998,2026-01-23T13:32:07.075484
gpt-4o_local_baseline_classification,gpt-4o,classification,366,card_not_working,card_not_working,True,1422.805,2026-01-23T13:32:08.498309
gpt-4o_local_baseline_classification,gpt-4o,classification,367,card_not_working,card_not_working,True,2261.9660000000003,2026-01-23T13:32:10.760288
gpt-4o_local_baseline_classification,gpt-4o,classification,368,pin_blocked,card_not_working,False,1217.403,2026-01-23T13:32:11.977705
gpt-4o_local_baseline_classification,gpt-4o,classification,369,card_not_working,card_not_working,True,1781.144,2026-01-23T13:32:13.758866
gpt-4o_local_baseline_classification,gpt-4o,classification,370,card_not_working,card_not_working,True,1912.511,2026-01-23T13:32:15.671390
gpt-4o_local_baseline_classification,gpt-4o,classification,371,card_not_working,card_not_working,True,2380.0750000000003,2026-01-23T13:32:18.051480
gpt-4o_local_baseline_classification,gpt-4o,classification,372,card_not_working,card_not_working,True,1421.0069999999998,2026-01-23T13:32:19.472498
gpt-4o_local_baseline_classification,gpt-4o,classification,373,card_not_working,card_not_working,True,1915.7169999999999,2026-01-23T13:32:21.388227
gpt-4o_local_baseline_classification,gpt-4o,classification,374,card_not_working,card_not_working,True,1761.86,2026-01-23T13:32:23.150097
gpt-4o_local_baseline_classification,gpt-4o,classification,375,card_not_working,card_not_working,True,1391.262,2026-01-23T13:32:24.541375
gpt-4o_local_baseline_classification,gpt-4o,classification,376,card_not_working,card_not_working,True,1386.58,2026-01-23T13:32:25.927971
gpt-4o_local_baseline_classification,gpt-4o,classification,377,declined_card_payment,card_not_working,False,1830.4879999999998,2026-01-23T13:32:27.758482
gpt-4o_local_baseline_classification,gpt-4o,classification,378,card_not_working,card_not_working,True,2023.101,2026-01-23T13:32:29.781595
gpt-4o_local_baseline_classification,gpt-4o,classification,379,card_not_working,card_not_working,True,1665.193,2026-01-23T13:32:31.446805
gpt-4o_local_baseline_classification,gpt-4o,classification,380,card_not_working,card_not_working,True,1580.046,2026-01-23T13:32:33.026867
gpt-4o_local_baseline_classification,gpt-4o,classification,381,card_not_working,card_not_working,True,1618.2920000000001,2026-01-23T13:32:34.645172
gpt-4o_local_baseline_classification,gpt-4o,classification,382,get_physical_card,card_not_working,False,2067.625,2026-01-23T13:32:36.712807
gpt-4o_local_baseline_classification,gpt-4o,classification,383,card_not_working,card_not_working,True,1454.205,2026-01-23T13:32:38.167023
gpt-4o_local_baseline_classification,gpt-4o,classification,384,order_physical_card,card_not_working,False,1618.283,2026-01-23T13:32:39.785315
gpt-4o_local_baseline_classification,gpt-4o,classification,385,card_not_working,card_not_working,True,3742.493,2026-01-23T13:32:43.527827
gpt-4o_local_baseline_classification,gpt-4o,classification,386,card_not_working,card_not_working,True,2847.2270000000003,2026-01-23T13:32:46.375080
gpt-4o_local_baseline_classification,gpt-4o,classification,387,card_not_working,card_not_working,True,1429.1419999999998,2026-01-23T13:32:47.804248
gpt-4o_local_baseline_classification,gpt-4o,classification,388,card_not_working,card_not_working,True,1019.0300000000001,2026-01-23T13:32:48.823292
gpt-4o_local_baseline_classification,gpt-4o,classification,389,card_not_working,card_not_working,True,1948.673,2026-01-23T13:32:50.771980
gpt-4o_local_baseline_classification,gpt-4o,classification,390,card_not_working,card_not_working,True,1435.242,2026-01-23T13:32:52.207233
gpt-4o_local_baseline_classification,gpt-4o,classification,391,card_not_working,card_not_working,True,1496.559,2026-01-23T13:32:53.703808
gpt-4o_local_baseline_classification,gpt-4o,classification,392,card_not_working,card_not_working,True,1626.9,2026-01-23T13:32:55.330720
gpt-4o_local_baseline_classification,gpt-4o,classification,393,card_not_working,card_not_working,True,1711.275,2026-01-23T13:32:57.042009
gpt-4o_local_baseline_classification,gpt-4o,classification,394,card_not_working,card_not_working,True,2148.6299999999997,2026-01-23T13:32:59.190654
